Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928054,1,OK,0.7440390,-0.0973373,0.1261677,-0.6488552,5.731,-9.075,-353.956,0.1303012,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928054,1,OK,0.9866548,-0.0864782,0.1306263,-0.0443908,119.223,-5.713,-357.000,0.0826813,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928054,1,OK,0.3667399,0.0145321,0.1104269,0.9236323,222.996,1.084,-361.787,0.1667828,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928054,1,OK,0.7003274,-0.1209319,-0.0036668,-0.7034938,314.915,10.839,-366.856,0.1351018,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928062,1,OK,0.7376000,-0.1005916,0.1249135,-0.6559147,8.215,-9.564,-351.457,0.0875968,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928062,1,OK,0.9868279,-0.0819489,0.1313939,-0.0468052,121.362,-5.662,-354.275,0.0706577,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928062,1,OK,0.3609710,0.0194831,0.1040202,0.9265528,225.302,0.345,-359.466,0.1155534,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928062,1,OK,0.6989853,-0.1186610,0.0002833,-0.7052227,316.635,9.960,-363.760,0.1710215,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928070,1,OK,0.7413632,-0.1005252,0.1244304,-0.6517610,11.227,-9.791,-348.835,0.1133979,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928070,1,OK,0.9866652,-0.0765726,0.1303735,-0.0602594,124.225,-4.808,-351.374,0.0409034,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928070,1,OK,0.3815848,0.0223907,0.0922655,0.9194448,228.255,1.115,-357.010,0.1769678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928070,1,OK,0.7021317,-0.1042400,0.0135270,-0.7042458,320.049,11.801,-360.621,0.1304803,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928078,1,OK,0.7362714,-0.1003869,0.1233423,-0.6577337,14.174,-9.435,-346.163,0.0999058,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928078,1,OK,0.9872464,-0.0696714,0.1311651,-0.0573245,126.711,-4.664,-348.711,0.0651679,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928078,1,OK,0.3663824,0.0260086,0.0781681,0.9268102,231.897,2.412,-353.905,0.1191035,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928078,1,OK,0.6995114,-0.0888667,0.0289350,-0.7084838,322.833,11.561,-357.180,0.1204797,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928086,1,OK,0.7362064,-0.1013299,0.1238325,-0.6575696,16.371,-9.465,-343.472,0.0728573,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928086,1,OK,0.9876021,-0.0642155,0.1314392,-0.0569409,129.498,-4.608,-346.740,0.0762897,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928086,1,OK,0.3699297,0.0292023,0.0682251,0.9260910,234.362,2.215,-350.631,0.1296500,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928086,1,OK,0.6965437,-0.0766191,0.0383630,-0.7123796,326.507,8.556,-354.647,0.1902367,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928094,1,OK,0.7359151,-0.1027833,0.1236381,-0.6577068,18.716,-9.591,-340.943,0.0957736,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928094,1,OK,0.9883342,-0.0573051,0.1320352,-0.0497835,132.163,-4.796,-343.910,0.0852940,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928094,1,OK,0.3686542,0.0350547,0.0577248,0.9271101,236.975,1.790,-349.007,0.0985149,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928094,1,OK,0.6722463,-0.0725588,0.0400980,-0.7356713,329.967,5.581,-352.238,0.1212254,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928102,1,OK,0.7404384,-0.1012365,0.1245109,-0.6526862,21.489,-9.425,-338.314,0.1040169,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928102,1,OK,0.9887694,-0.0521171,0.1325798,-0.0451823,134.959,-4.727,-341.671,0.0959328,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928102,1,OK,0.3679687,0.0385959,0.0478499,0.9278037,239.987,2.273,-346.265,0.1089220,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928102,1,OK,0.6622283,-0.0661838,0.0465614,-0.7449197,332.264,6.766,-349.016,0.2012327,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928110,1,OK,0.7444697,-0.0994532,0.1241897,-0.6484218,24.442,-9.221,-335.470,0.1191900,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928110,1,OK,0.9887438,-0.0485209,0.1331133,-0.0480850,137.555,-4.872,-338.716,0.0684965,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928110,1,OK,0.3760776,0.0409841,0.0457155,0.9245518,241.933,2.097,-343.262,0.1604159,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928110,1,OK,0.6638025,-0.0638106,0.0543605,-0.7431954,333.136,7.256,-346.735,0.1948252,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928118,1,OK,0.7393567,-0.1010373,0.1232058,-0.6541892,27.088,-9.220,-332.783,0.1035341,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928118,1,OK,0.9893564,-0.0456093,0.1333393,-0.0362533,140.366,-5.231,-335.743,0.1155379,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928118,1,OK,0.3596637,0.0424270,0.0451697,0.9310219,244.770,2.124,-341.195,0.0996182,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928118,1,OK,0.6577841,-0.0644498,0.0499906,-0.7487772,336.886,3.766,-343.416,0.1895725,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928126,1,OK,0.7372221,-0.1028982,0.1227845,-0.6563836,29.516,-9.439,-330.363,0.1078926,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928126,1,OK,0.9887888,-0.0503540,0.1325216,-0.0468957,143.260,-5.879,-333.241,0.0947371,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928126,1,OK,0.3496221,0.0400849,0.0494814,0.9347241,248.014,0.325,-338.762,0.0791465,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1928126,1,OK,0.6706280,-0.0674959,0.0486628,-0.7371121,340.142,2.814,-342.264,0.2367871,0
