Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978942,1,OK,0.7345070,-0.1008401,0.1232134,-0.6596584,8.659,-9.580,-350.928,0.0493066,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978942,1,OK,0.9861208,-0.0861097,0.1298415,-0.0573760,121.616,-5.937,-353.420,0.0711793,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978942,1,OK,0.3538974,0.0197575,0.1026690,0.9294220,225.699,1.077,-358.520,0.0967041,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978942,1,OK,0.7128984,-0.1175458,0.0018056,-0.6913434,317.149,10.807,-362.994,0.2164139,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978950,1,OK,0.7379227,-0.1008056,0.1249202,-0.6555175,11.188,-9.388,-348.537,0.0799214,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978950,1,OK,0.9874220,-0.0780211,0.1317269,-0.0394779,124.141,-5.406,-350.945,0.1270688,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978950,1,OK,0.3640572,0.0228004,0.0938430,0.9263563,228.098,1.470,-356.120,0.1017994,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978950,1,OK,0.6994856,-0.1082822,0.0096612,-0.7063296,320.314,10.029,-360.553,0.1545246,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978958,1,OK,0.7393969,-0.1006575,0.1243053,-0.6539943,13.877,-9.583,-346.026,0.0736694,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978958,1,OK,0.9879873,-0.0712607,0.1314854,-0.0389180,126.847,-4.894,-348.333,0.1055380,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978958,1,OK,0.3578544,0.0232141,0.0826957,0.9298187,232.346,1.890,-353.395,0.0733505,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978958,1,OK,0.6955654,-0.0943078,0.0206771,-0.7119462,323.519,8.890,-356.671,0.1463040,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978966,1,OK,0.7345282,-0.1013558,0.1219812,-0.6597848,16.947,-9.726,-343.210,0.0582051,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978966,1,OK,0.9881666,-0.0668940,0.1305783,-0.0447361,129.682,-4.739,-345.685,0.0513311,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978966,1,OK,0.3333086,0.0301064,0.0711064,0.9396504,234.664,2.439,-350.269,0.0489211,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978966,1,OK,0.6960632,-0.0818699,0.0298537,-0.7126725,327.056,7.541,-353.714,0.1505740,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978974,1,OK,0.7420366,-0.1009281,0.1242294,-0.6509703,19.325,-9.375,-340.592,0.1299040,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978974,1,OK,0.9885007,-0.0613847,0.1318628,-0.0413585,132.565,-4.431,-343.729,0.0601686,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978974,1,OK,0.3600594,0.0323930,0.0652766,0.9300790,236.853,1.805,-347.836,0.1283054,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978974,1,OK,0.7024993,-0.0776921,0.0378828,-0.7064160,328.709,7.312,-351.329,0.2330968,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978982,1,OK,0.7416332,-0.1018749,0.1243963,-0.6512506,21.761,-9.404,-337.959,0.1154163,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978982,1,OK,0.9884538,-0.0579021,0.1333249,-0.0427886,135.035,-4.099,-341.333,0.0773931,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978982,1,OK,0.3874733,0.0354769,0.0605214,0.9192078,239.188,2.300,-346.349,0.1618204,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978982,1,OK,0.6835167,-0.0762132,0.0415104,-0.7247574,330.866,6.237,-349.165,0.1796227,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978990,1,OK,0.7353238,-0.1027656,0.1235734,-0.6583827,24.312,-9.388,-335.305,0.0847497,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978990,1,OK,0.9886278,-0.0555373,0.1335840,-0.0410607,137.753,-4.258,-338.902,0.0669728,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978990,1,OK,0.3790687,0.0353123,0.0564906,0.9229674,242.581,2.408,-343.191,0.1441271,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978990,1,OK,0.6703555,-0.0718272,0.0422507,-0.7373461,334.637,5.313,-346.840,0.1050669,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978998,1,OK,0.7364237,-0.1023432,0.1231429,-0.6572989,27.156,-9.259,-332.606,0.0918228,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978998,1,OK,0.9888054,-0.0553150,0.1329778,-0.0389994,140.553,-4.255,-335.636,0.0848393,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978998,1,OK,0.3355842,0.0386902,0.0558626,0.9395561,244.553,2.128,-340.182,0.0590815,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1978998,1,OK,0.6513686,-0.0694955,0.0442320,-0.7542764,337.169,6.237,-343.961,0.2255003,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979006,1,OK,0.7400770,-0.1025003,0.1235833,-0.6530749,29.709,-9.244,-330.167,0.1092810,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979006,1,OK,0.9881278,-0.0599563,0.1340890,-0.0450422,142.716,-4.766,-332.692,0.0814998,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979006,1,OK,0.3450225,0.0402193,0.0586610,0.9358957,246.633,2.372,-338.188,0.0672697,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979006,1,OK,0.6645414,-0.0750067,0.0436830,-0.7421931,338.946,6.107,-342.301,0.2477580,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979014,1,OK,0.7365180,-0.1034132,0.1231473,-0.6570249,32.203,-9.184,-327.479,0.0965582,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979014,1,OK,0.9875526,-0.0647559,0.1337809,-0.0514700,145.468,-4.951,-330.726,0.0604106,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979014,1,OK,0.3589297,0.0374699,0.0628820,0.9304898,249.696,2.224,-335.842,0.0966103,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1979014,1,OK,0.6824383,-0.0784834,0.0412355,-0.7255467,341.904,6.873,-340.223,0.1475685,0
