Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036510,1,OK,0.7348820,-0.1047402,0.1216255,-0.6589273,42.229,-9.240,-317.943,0.0731157,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036510,1,OK,0.9858052,-0.0823111,0.1305094,-0.0661841,155.761,-6.594,-320.558,0.0970535,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036510,1,OK,0.3504339,0.0245658,0.0955982,0.9313719,259.744,-0.924,-325.593,0.0896955,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036510,1,OK,0.7008409,-0.1021496,0.0199015,-0.7056850,351.034,9.495,-330.174,0.1784511,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036518,1,OK,0.7330091,-0.1050802,0.1223765,-0.6608175,44.927,-8.844,-315.497,0.0912263,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036518,1,OK,0.9859122,-0.0841632,0.1311069,-0.0608656,158.571,-6.961,-318.144,0.0657277,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036518,1,OK,0.3761361,0.0219496,0.0978523,0.9211215,262.457,-0.893,-323.520,0.1604406,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036518,1,OK,0.7060672,-0.1069970,0.0158672,-0.6998349,354.139,9.667,-328.516,0.2639029,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036526,1,OK,0.7343181,-0.1050887,0.1219143,-0.6594469,47.552,-8.999,-312.648,0.1048599,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036526,1,OK,0.9863225,-0.0842515,0.1324699,-0.0502132,161.107,-6.790,-315.454,0.0926953,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036526,1,OK,0.3758850,0.0215106,0.0966463,0.9213616,265.748,-0.828,-320.755,0.1520330,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036526,1,OK,0.7026169,-0.1078860,0.0140408,-0.7032019,357.290,9.240,-326.023,0.1783160,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036534,1,OK,0.7353987,-0.1049441,0.1211082,-0.6584135,50.430,-8.977,-310.070,0.0907306,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036534,1,OK,0.9867282,-0.0835756,0.1328023,-0.0417871,163.837,-6.577,-312.712,0.0895948,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036534,1,OK,0.3364532,0.0268459,0.0954418,0.9364665,267.768,-0.353,-317.869,0.0298601,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036534,1,OK,0.6742184,-0.1067537,0.0117216,-0.7306817,360.038,6.232,-323.039,0.1824283,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036542,1,OK,0.7367883,-0.1051975,0.1204240,-0.6569433,53.253,-9.087,-307.630,0.0769765,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036542,1,OK,0.9866185,-0.0840167,0.1320837,-0.0455966,166.760,-6.000,-310.248,0.0757653,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036542,1,OK,0.3316568,0.0284978,0.0950504,0.9381669,270.101,-0.100,-315.730,0.0613479,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036542,1,OK,0.7036843,-0.1072611,0.0177450,-0.7021456,362.010,4.956,-321.329,0.2633415,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036550,1,OK,0.7368421,-0.1049341,0.1212027,-0.6567819,55.781,-8.840,-304.879,0.0733468,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036550,1,OK,0.9859969,-0.0856484,0.1310184,-0.0575202,169.509,-5.736,-307.725,0.0516365,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036550,1,OK,0.3593332,0.0245888,0.0925385,0.9282843,273.349,0.261,-312.563,0.0689325,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036550,1,OK,0.6983091,-0.1031426,0.0192015,-0.7080659,364.721,6.769,-318.050,0.1629319,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036558,1,OK,0.7374249,-0.1053675,0.1219709,-0.6559156,58.372,-8.737,-302.403,0.0977845,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036558,1,OK,0.9863216,-0.0826803,0.1312287,-0.0557915,172.087,-5.670,-304.757,0.0426353,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036558,1,OK,0.3702420,0.0244320,0.0905067,0.9241929,276.047,0.714,-309.787,0.1320869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036558,1,OK,0.6693259,-0.1034085,0.0129856,-0.7356228,367.869,6.458,-314.809,0.1905200,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036566,1,OK,0.7341225,-0.1063965,0.1207283,-0.6596731,61.055,-8.741,-299.709,0.0916737,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036566,1,OK,0.9864617,-0.0810218,0.1318396,-0.0542865,174.437,-5.484,-302.196,0.0707388,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036566,1,OK,0.3566518,0.0257256,0.0924632,0.9292945,278.468,0.190,-307.638,0.0583613,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036566,1,OK,0.6769114,-0.1074710,0.0102399,-0.7281045,369.591,4.749,-311.496,0.1141962,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036574,1,OK,0.7344209,-0.1062184,0.1198045,-0.6595380,63.766,-8.844,-296.995,0.0827661,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036574,1,OK,0.9869894,-0.0788075,0.1309270,-0.0499934,177.300,-5.061,-299.503,0.0795205,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036574,1,OK,0.3613110,0.0227099,0.0924964,0.9275683,281.622,0.124,-304.283,0.0591112,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036574,1,OK,0.6795392,-0.1055593,0.0119661,-0.7259066,371.823,4.629,-308.324,0.1435815,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036582,1,OK,0.7336775,-0.1067599,0.1197081,-0.6602951,66.470,-8.747,-294.510,0.0926164,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036582,1,OK,0.9871044,-0.0789582,0.1291870,-0.0519728,180.532,-4.592,-297.060,0.0671994,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036582,1,OK,0.3521364,0.0227229,0.0912576,0.9312119,284.673,0.721,-301.784,0.1109242,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036582,1,OK,0.6748223,-0.1036900,0.0106232,-0.7305822,374.936,3.834,-304.828,0.1943990,0
