Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006870,1,OK,0.7326796,-0.0949227,0.1245369,-0.6623148,-8.589,-8.872,-367.953,0.0785503,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006870,1,OK,0.9853990,-0.0910053,0.1377172,-0.0417228,103.276,-6.681,-372.071,0.0727752,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006870,1,OK,0.3664191,0.0282568,0.0963179,0.9250197,207.233,-0.514,-378.433,0.1655512,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006870,1,OK,0.7071114,-0.1009557,0.0269311,-0.6993398,299.519,7.576,-384.106,0.2016407,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006878,1,OK,0.7350990,-0.0971432,0.1247708,-0.6592608,-6.363,-9.391,-366.090,0.1193647,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006878,1,OK,0.9852879,-0.0948967,0.1365281,-0.0395275,106.187,-7.262,-369.253,0.0998328,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006878,1,OK,0.3240448,0.0280559,0.0983628,0.9404959,211.175,0.238,-376.307,0.0797289,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006878,1,OK,0.7250083,-0.1045502,0.0236745,-0.6803468,302.142,7.593,-381.379,0.2955492,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006886,1,OK,0.7323665,-0.0996555,0.1238894,-0.6620873,-4.034,-9.814,-363.653,0.1112777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006886,1,OK,0.9848610,-0.0977690,0.1351676,-0.0471153,108.873,-7.190,-366.650,0.0974174,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006886,1,OK,0.3368036,0.0260901,0.1036434,0.9354895,213.046,0.256,-373.484,0.0916810,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006886,1,OK,0.7083522,-0.1103819,0.0137407,-0.6970396,305.223,8.107,-378.192,0.2210973,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006894,1,OK,0.7372035,-0.0991548,0.1246867,-0.6566221,-1.568,-9.594,-360.337,0.0924097,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006894,1,OK,0.9840507,-0.1002923,0.1351416,-0.0576410,111.072,-7.091,-364.215,0.0998916,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006894,1,OK,0.3453825,0.0227640,0.1091391,0.9318162,215.727,-0.001,-370.884,0.0820594,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006894,1,OK,0.7023404,-0.1172161,0.0108835,-0.7020398,306.031,9.809,-375.598,0.2242168,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006902,1,OK,0.7384974,-0.0992910,0.1243474,-0.6552104,1.272,-9.695,-358.273,0.0869675,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006902,1,OK,0.9851941,-0.0958650,0.1331741,-0.0496706,114.332,-6.743,-360.981,0.1246014,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006902,1,OK,0.3323411,0.0216477,0.1104368,0.9364211,218.648,0.624,-367.625,0.0557082,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006902,1,OK,0.6901429,-0.1213660,0.0024059,-0.7134194,309.113,9.430,-372.302,0.1705704,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006910,1,OK,0.7325036,-0.1003213,0.1234493,-0.6619172,3.858,-9.573,-355.976,0.0696994,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006910,1,OK,0.9863840,-0.0883988,0.1320762,-0.0422861,117.101,-6.327,-358.650,0.1365431,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006910,1,OK,0.3472521,0.0191355,0.1082873,0.9313021,221.068,1.249,-364.493,0.1094527,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006910,1,OK,0.6983085,-0.1180751,0.0034643,-0.7059827,312.059,11.915,-369.074,0.1120495,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006918,1,OK,0.7344619,-0.0997155,0.1244360,-0.6596501,6.362,-9.327,-352.875,0.1032563,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006918,1,OK,0.9865121,-0.0838765,0.1306225,-0.0519266,119.612,-6.391,-355.714,0.0808884,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006918,1,OK,0.3419453,0.0193201,0.1031037,0.9338468,224.186,0.599,-361.334,0.0706015,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006918,1,OK,0.7077510,-0.1163694,0.0010848,-0.6968109,315.661,10.001,-365.306,0.1815407,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006926,1,OK,0.7410461,-0.0990135,0.1248093,-0.6522803,9.124,-9.386,-350.104,0.1385256,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006926,1,OK,0.9869318,-0.0779368,0.1308308,-0.0526753,122.072,-5.757,-353.166,0.0725066,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006926,1,OK,0.3590921,0.0224592,0.0932425,0.9283611,226.422,1.038,-358.125,0.1172287,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006926,1,OK,0.6970359,-0.1099793,0.0054464,-0.7085308,318.890,11.399,-362.719,0.1413068,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006934,1,OK,0.7400983,-0.0995234,0.1244366,-0.6533492,12.158,-9.363,-347.966,0.1154358,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006934,1,OK,0.9874174,-0.0706138,0.1313618,-0.0525798,124.931,-5.026,-350.681,0.0620915,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006934,1,OK,0.3602485,0.0242334,0.0823194,0.9289011,229.837,1.354,-355.138,0.1081465,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006934,1,OK,0.6984777,-0.1014132,0.0159896,-0.7082292,321.144,9.561,-359.264,0.1746536,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006942,1,OK,0.7394203,-0.1008539,0.1241436,-0.6539683,14.754,-9.532,-345.096,0.1078623,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006942,1,OK,0.9883549,-0.0625878,0.1311342,-0.0451801,127.999,-4.863,-348.045,0.0513307,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006942,1,OK,0.3451050,0.0281830,0.0700397,0.9355227,233.512,1.681,-352.370,0.0518771,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2006942,1,OK,0.7076485,-0.0875999,0.0327006,-0.7003503,323.106,8.110,-356.645,0.2099659,0
