Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000390,1,OK,0.7401564,-0.1000056,0.1247290,-0.6531540,11.016,-9.465,-348.946,0.0988590,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000390,1,OK,0.9875718,-0.0752456,0.1305902,-0.0445681,124.385,-5.485,-351.560,0.0791219,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000390,1,OK,0.3646003,0.0223376,0.0913555,0.9264026,228.290,0.719,-355.980,0.1133203,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000390,1,OK,0.7120735,-0.1071472,0.0095276,-0.6938156,320.981,8.815,-360.400,0.2233177,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000398,1,OK,0.7370940,-0.0998731,0.1241945,-0.6567294,13.826,-9.278,-345.898,0.0862820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000398,1,OK,0.9879470,-0.0683532,0.1307368,-0.0468673,126.917,-4.848,-348.840,0.0439239,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000398,1,OK,0.3579787,0.0273848,0.0823722,0.9296860,230.631,0.850,-353.515,0.1180982,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000398,1,OK,0.6963788,-0.0922648,0.0243004,-0.7113039,322.945,10.325,-357.233,0.1259051,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000406,1,OK,0.7339457,-0.0999098,0.1238899,-0.6602976,16.558,-9.019,-343.048,0.0556108,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000406,1,OK,0.9884596,-0.0617985,0.1296022,-0.0482890,130.002,-4.450,-346.166,0.0488896,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000406,1,OK,0.3693779,0.0303557,0.0719182,0.9259948,233.453,1.695,-350.804,0.1257302,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000406,1,OK,0.6990514,-0.0780410,0.0381208,-0.7097772,325.244,10.175,-353.662,0.1737322,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000414,1,OK,0.7391167,-0.1017230,0.1240389,-0.6541967,19.036,-9.412,-340.996,0.1086499,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000414,1,OK,0.9887836,-0.0564638,0.1308079,-0.0448110,132.657,-4.517,-343.512,0.0609508,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000414,1,OK,0.3701159,0.0341371,0.0626042,0.9262449,236.457,1.536,-348.378,0.1145137,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000414,1,OK,0.6773297,-0.0721093,0.0382670,-0.7311363,329.961,8.389,-351.012,0.2355845,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000422,1,OK,0.7319389,-0.1028109,0.1235843,-0.6621346,21.621,-9.129,-338.200,0.0706069,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000422,1,OK,0.9889848,-0.0519351,0.1330496,-0.0388547,134.928,-4.320,-341.196,0.0674730,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000422,1,OK,0.3769209,0.0379531,0.0561201,0.9237644,239.136,1.789,-346.330,0.1412432,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000422,1,OK,0.6751458,-0.0729459,0.0422454,-0.7328522,331.257,5.523,-349.240,0.1510301,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000430,1,OK,0.7374232,-0.1016977,0.1239270,-0.6561301,24.166,-9.250,-335.381,0.1109925,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000430,1,OK,0.9887898,-0.0516296,0.1330340,-0.0439435,137.524,-4.608,-338.561,0.1112687,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000430,1,OK,0.3661656,0.0415710,0.0508740,0.9282276,241.240,2.324,-343.616,0.1046950,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000430,1,OK,0.6710692,-0.0734305,0.0452015,-0.7363633,333.306,3.526,-347.909,0.1141215,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000438,1,OK,0.7401382,-0.1006438,0.1231761,-0.6533711,27.087,-9.173,-332.868,0.0927320,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000438,1,OK,0.9888968,-0.0511530,0.1329360,-0.0423628,140.334,-4.421,-335.915,0.0754915,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000438,1,OK,0.3439662,0.0408333,0.0487246,0.9368275,244.615,2.632,-340.568,0.0384890,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000438,1,OK,0.6695456,-0.0657408,0.0497866,-0.7381790,336.829,5.945,-344.643,0.1592637,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000446,1,OK,0.7387499,-0.1020310,0.1226164,-0.6548309,29.724,-9.273,-330.481,0.0822294,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000446,1,OK,0.9880242,-0.0576379,0.1319841,-0.0553740,143.183,-5.154,-333.211,0.0513225,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000446,1,OK,0.3694612,0.0373768,0.0553731,0.9268415,247.388,1.319,-338.112,0.0956996,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000446,1,OK,0.6722422,-0.0686740,0.0462963,-0.7356840,340.473,5.708,-342.153,0.1872142,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000454,1,OK,0.7352257,-0.1045422,0.1222812,-0.6584538,31.924,-9.479,-327.955,0.0709350,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000454,1,OK,0.9874500,-0.0620985,0.1322021,-0.0600735,145.749,-5.125,-330.877,0.0458234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000454,1,OK,0.3454276,0.0376953,0.0567532,0.9359690,250.537,1.675,-336.000,0.0425964,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000454,1,OK,0.6891750,-0.0754216,0.0433016,-0.7193569,341.971,4.854,-339.865,0.1582680,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000462,1,OK,0.7343394,-0.1046640,0.1221584,-0.6594455,34.717,-9.389,-325.373,0.0857312,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000462,1,OK,0.9875036,-0.0645842,0.1326312,-0.0554480,148.210,-5.604,-328.242,0.0895725,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000462,1,OK,0.3480675,0.0352943,0.0643959,0.9345889,253.070,0.727,-333.554,0.0714804,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2000462,1,OK,0.6947628,-0.0808853,0.0394582,-0.7135863,344.208,5.706,-337.666,0.1473934,0
