Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022046,1,OK,0.7369705,-0.0996507,0.1226974,-0.6571830,4.857,-9.775,-354.887,0.1000554,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022046,1,OK,0.9857084,-0.0885585,0.1329662,-0.0534445,117.109,-6.581,-357.728,0.1314059,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022046,1,OK,0.3677206,0.0175004,0.1117101,0.9230364,221.148,0.280,-363.708,0.1843914,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022046,1,OK,0.7015090,-0.1211130,-0.0010098,-0.7022932,313.998,10.908,-369.392,0.1854732,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022054,1,OK,0.7335653,-0.0994093,0.1227621,-0.6610062,7.650,-9.551,-352.180,0.0798903,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022054,1,OK,0.9867355,-0.0824607,0.1311541,-0.0484967,120.321,-6.491,-355.050,0.1003507,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022054,1,OK,0.3640968,0.0178863,0.1022281,0.9255609,224.870,0.399,-360.485,0.1540321,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022054,1,OK,0.6959845,-0.1155681,-0.0030490,-0.7086892,317.997,10.274,-365.239,0.1717954,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022062,1,OK,0.7334157,-0.1012546,0.1227142,-0.6609010,10.098,-9.709,-349.372,0.1007197,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022062,1,OK,0.9874064,-0.0755130,0.1309274,-0.0467371,123.210,-5.482,-352.686,0.1086085,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022062,1,OK,0.3356152,0.0255774,0.0908548,0.9372586,227.231,0.897,-357.378,0.0193599,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022062,1,OK,0.7007165,-0.1062785,0.0096980,-0.7054128,319.018,11.355,-360.947,0.1670237,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022070,1,OK,0.7433582,-0.0988973,0.1250545,-0.6496147,12.712,-9.251,-346.683,0.1281660,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022070,1,OK,0.9877800,-0.0690750,0.1313601,-0.0475801,125.646,-5.192,-349.617,0.0905553,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022070,1,OK,0.3232438,0.0309817,0.0807648,0.9423538,229.789,1.154,-354.806,0.0628686,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022070,1,OK,0.6985086,-0.0950391,0.0253572,-0.7088090,321.301,11.539,-358.941,0.1419223,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022078,1,OK,0.7374789,-0.1006233,0.1256751,-0.6559006,14.939,-9.043,-344.401,0.0992596,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022078,1,OK,0.9886487,-0.0597928,0.1325060,-0.0379571,128.240,-4.258,-347.705,0.1070211,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022078,1,OK,0.3484000,0.0324234,0.0725323,0.9339728,232.617,1.151,-352.693,0.0610395,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022078,1,OK,0.6911273,-0.0800397,0.0356197,-0.7174037,325.203,9.650,-355.786,0.1417065,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022086,1,OK,0.7392202,-0.1008214,0.1236221,-0.6542982,18.074,-9.464,-342.108,0.1208817,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022086,1,OK,0.9889065,-0.0553659,0.1306633,-0.0438821,131.406,-4.723,-344.480,0.0722207,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022086,1,OK,0.3669052,0.0323440,0.0607190,0.9277110,236.217,1.237,-349.378,0.0920850,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022086,1,OK,0.6767580,-0.0714417,0.0348327,-0.7319026,330.534,5.662,-352.459,0.1363024,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022094,1,OK,0.7382559,-0.1010912,0.1233283,-0.6553999,20.719,-9.396,-339.404,0.1159874,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022094,1,OK,0.9892952,-0.0494815,0.1314957,-0.0394393,134.155,-4.352,-342.031,0.0953794,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022094,1,OK,0.3635002,0.0372252,0.0521375,0.9293888,238.570,0.987,-346.840,0.0703330,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022094,1,OK,0.6931853,-0.0667988,0.0469798,-0.7161180,330.495,6.600,-349.584,0.1525896,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022102,1,OK,0.7324899,-0.1035339,0.1234378,-0.6614397,22.943,-9.231,-336.769,0.0723193,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022102,1,OK,0.9892833,-0.0463228,0.1329208,-0.0387921,136.497,-4.392,-339.339,0.0847169,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022102,1,OK,0.3782629,0.0411137,0.0467364,0.9236030,241.200,2.389,-344.802,0.1253801,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022102,1,OK,0.6805724,-0.0636662,0.0527140,-0.7280035,333.635,7.685,-348.900,0.1444009,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022110,1,OK,0.7407252,-0.1032902,0.1240639,-0.6521237,25.312,-9.545,-334.366,0.1034202,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022110,1,OK,0.9892379,-0.0450667,0.1346094,-0.0354628,138.986,-4.563,-337.268,0.0780022,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022110,1,OK,0.3575082,0.0447142,0.0461520,0.9316966,243.010,1.855,-342.471,0.0960736,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022110,1,OK,0.6570209,-0.0639063,0.0534438,-0.7492551,335.846,6.146,-345.793,0.1873086,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022118,1,OK,0.7343867,-0.1031169,0.1217280,-0.6597161,28.549,-9.447,-331.743,0.0889872,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022118,1,OK,0.9886942,-0.0497296,0.1337731,-0.0459952,141.825,-5.231,-334.649,0.0558738,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022118,1,OK,0.3209693,0.0435318,0.0423607,0.9451398,246.742,2.315,-339.207,0.0961495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2022118,1,OK,0.6687080,-0.0632410,0.0503448,-0.7391181,339.479,4.114,-342.650,0.1538328,0
