Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438638,1,OK,0.7335051,-0.1003760,0.1223231,-0.6610083,15.160,-9.417,-344.751,0.0902630,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438638,1,OK,0.9891092,-0.0531979,0.1306775,-0.0419085,128.386,-5.710,-347.676,0.0968284,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438638,1,OK,0.3847326,0.0331961,0.0615081,0.9203780,232.173,0.279,-351.873,0.1772531,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438638,1,OK,0.6990503,-0.0754652,0.0401728,-0.7099435,325.003,5.200,-355.917,0.2635936,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438646,1,OK,0.7377994,-0.0997529,0.1230184,-0.6561767,17.910,-9.333,-342.087,0.0974637,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438646,1,OK,0.9888548,-0.0450371,0.1328233,-0.0499577,130.602,-4.961,-345.446,0.0954490,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438646,1,OK,0.4109846,0.0368227,0.0502579,0.9095108,235.216,0.274,-349.905,0.2770568,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438646,1,OK,0.6835634,-0.0651744,0.0536705,-0.7249916,327.150,4.091,-354.857,0.2490429,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438654,1,OK,0.7393089,-0.1007108,0.1240950,-0.6541255,20.223,-9.366,-339.348,0.1033158,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438654,1,OK,0.9887469,-0.0403332,0.1344980,-0.0516045,133.075,-5.525,-342.986,0.0636953,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438654,1,OK,0.3667793,0.0450890,0.0384861,0.9284173,237.825,-0.351,-347.776,0.1255130,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438654,1,OK,0.6629669,-0.0583272,0.0597875,-0.7439747,330.182,3.611,-351.449,0.2566457,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438662,1,OK,0.7357245,-0.1010246,0.1235123,-0.6582159,22.956,-9.212,-337.116,0.0854319,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438662,1,OK,0.9895894,-0.0349223,0.1338654,-0.0396659,136.283,-5.749,-340.394,0.0945631,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438662,1,OK,0.3767280,0.0475059,0.0302746,0.9246094,241.210,-0.473,-345.476,0.1197286,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438662,1,OK,0.6490641,-0.0556690,0.0610496,-0.7562339,333.786,1.162,-349.004,0.2656202,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438670,1,OK,0.7418090,-0.1005139,0.1235341,-0.6514259,25.465,-9.408,-334.504,0.1168707,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438670,1,OK,0.9894918,-0.0317864,0.1344802,-0.0425508,138.865,-5.781,-337.853,0.0980091,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438670,1,OK,0.3623396,0.0524579,0.0240335,0.9302583,243.032,-0.230,-342.379,0.0642784,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438670,1,OK,0.6496349,-0.0513094,0.0676232,-0.7554925,335.717,0.594,-346.523,0.2118200,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438678,1,OK,0.7382044,-0.1012927,0.1233875,-0.6554156,28.098,-9.137,-331.815,0.0830450,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438678,1,OK,0.9891755,-0.0316756,0.1353427,-0.0470186,141.402,-5.935,-334.876,0.0968774,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438678,1,OK,0.3479518,0.0556109,0.0234284,0.9355683,244.833,-0.356,-340.136,0.0745292,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438678,1,OK,0.6737167,-0.0466746,0.0740038,-0.7337920,338.127,1.097,-344.719,0.2912086,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438686,1,OK,0.7327070,-0.1035096,0.1221480,-0.6614424,30.621,-9.312,-329.169,0.0663921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438686,1,OK,0.9889741,-0.0366896,0.1359760,-0.0457664,144.053,-6.885,-333.122,0.0928642,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438686,1,OK,0.3606639,0.0522118,0.0253321,0.9308887,248.889,-0.745,-338.152,0.0692342,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438686,1,OK,0.6534707,-0.0518256,0.0698669,-0.7519367,340.992,0.612,-341.611,0.2663105,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438694,1,OK,0.7316328,-0.1047051,0.1206841,-0.6627108,33.326,-9.643,-326.802,0.0724891,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438694,1,OK,0.9886817,-0.0411797,0.1334499,-0.0548069,147.548,-6.929,-330.511,0.0764278,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438694,1,OK,0.3566422,0.0500950,0.0321643,0.9323424,251.209,-2.780,-335.105,0.1077357,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438694,1,OK,0.6585064,-0.0548085,0.0644186,-0.7478072,344.292,-0.115,-338.770,0.2216264,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438702,1,OK,0.7365672,-0.1035889,0.1216185,-0.6572268,36.133,-9.459,-324.345,0.0815902,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438702,1,OK,0.9883724,-0.0446330,0.1329655,-0.0587201,149.995,-7.827,-326.927,0.0772873,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438702,1,OK,0.3753063,0.0453976,0.0405096,0.9249017,254.361,-3.435,-332.479,0.1298933,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438702,1,OK,0.6762388,-0.0599403,0.0618517,-0.7316301,346.262,1.003,-336.849,0.2434483,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438710,1,OK,0.7392612,-0.1040496,0.1221980,-0.6540140,38.587,-9.474,-321.482,0.0974974,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438710,1,OK,0.9881095,-0.0478740,0.1347645,-0.0564471,152.198,-8.098,-324.862,0.0838882,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438710,1,OK,0.3684207,0.0449239,0.0490198,0.9272783,256.189,-4.070,-329.793,0.0882108,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1438710,1,OK,0.6824265,-0.0669548,0.0571799,-0.7256318,348.270,2.824,-334.248,0.2153445,0
