Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422006,1,OK,0.7371822,-0.0998889,0.1239145,-0.6566809,7.052,-9.684,-352.297,0.0976190,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422006,1,OK,0.9870932,-0.0794235,0.1313897,-0.0455585,120.154,-6.528,-354.976,0.0941050,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422006,1,OK,0.3551287,0.0215376,0.1010052,0.9290951,223.992,-0.223,-360.379,0.0980803,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422006,1,OK,0.7239392,-0.1157717,0.0043484,-0.6800662,316.432,9.410,-365.031,0.2221900,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422014,1,OK,0.7377443,-0.0987972,0.1221995,-0.6565362,10.575,-9.742,-349.681,0.0925230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422014,1,OK,0.9868281,-0.0745122,0.1303923,-0.0601344,123.086,-5.371,-352.590,0.0461523,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422014,1,OK,0.3610799,0.0221658,0.0896088,0.9279549,227.781,0.537,-357.176,0.1028630,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422014,1,OK,0.7143679,-0.1102203,0.0090535,-0.6909762,318.536,8.857,-361.503,0.1777776,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422022,1,OK,0.7411182,-0.0994929,0.1238150,-0.6523150,13.064,-9.581,-346.890,0.1076898,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422022,1,OK,0.9878027,-0.0687307,0.1318077,-0.0463534,125.640,-5.852,-349.546,0.0836664,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422022,1,OK,0.3653710,0.0289137,0.0794733,0.9270124,229.579,1.939,-354.511,0.1343827,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422022,1,OK,0.7171338,-0.1003820,0.0224303,-0.6893036,320.994,7.895,-358.919,0.1881666,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422030,1,OK,0.7393382,-0.1018038,0.1252056,-0.6537114,15.100,-9.525,-344.535,0.1019643,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422030,1,OK,0.9883477,-0.0603430,0.1331285,-0.0424765,128.286,-5.050,-347.069,0.0567165,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422030,1,OK,0.3416286,0.0338987,0.0698655,0.9366214,232.492,1.435,-351.518,0.0850836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422030,1,OK,0.6997430,-0.0839557,0.0343880,-0.7086104,324.476,7.920,-355.659,0.2109910,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422038,1,OK,0.7370068,-0.1015720,0.1249985,-0.6564141,18.002,-9.333,-341.926,0.0935562,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422038,1,OK,0.9893274,-0.0531100,0.1310507,-0.0351615,131.856,-4.850,-344.572,0.1023561,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422038,1,OK,0.3561404,0.0345948,0.0602728,0.9318446,236.010,1.408,-349.034,0.0526297,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422038,1,OK,0.6994854,-0.0721771,0.0431431,-0.7096825,327.905,6.946,-352.644,0.2306019,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422046,1,OK,0.7358723,-0.1024676,0.1220665,-0.6580974,21.137,-9.782,-339.266,0.0968787,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422046,1,OK,0.9893001,-0.0489251,0.1317303,-0.0392266,134.641,-4.495,-342.280,0.0725021,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422046,1,OK,0.3864172,0.0356202,0.0521374,0.9201601,239.237,1.682,-346.620,0.1646188,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422046,1,OK,0.6791429,-0.0673921,0.0494525,-0.7292308,330.173,7.462,-349.986,0.1129414,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422054,1,OK,0.7345916,-0.1033648,0.1226215,-0.6592836,23.358,-9.570,-336.388,0.0854777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422054,1,OK,0.9891340,-0.0459752,0.1345946,-0.0372098,136.460,-4.405,-339.512,0.0821500,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422054,1,OK,0.3497809,0.0443096,0.0422873,0.9348271,241.036,2.725,-344.253,0.0413785,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422054,1,OK,0.6835582,-0.0675400,0.0499963,-0.7250426,333.198,5.298,-348.672,0.2396730,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422062,1,OK,0.7345713,-0.1041251,0.1235776,-0.6590080,25.594,-9.485,-334.119,0.0976425,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422062,1,OK,0.9892018,-0.0446883,0.1354234,-0.0338112,138.979,-4.906,-337.169,0.0955503,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422062,1,OK,0.3528833,0.0438268,0.0416501,0.9337119,244.198,2.396,-342.071,0.0366967,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422062,1,OK,0.6814289,-0.0641761,0.0496806,-0.7273705,337.251,3.879,-345.832,0.1993143,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422070,1,OK,0.7356387,-0.1036438,0.1231940,-0.6579642,28.435,-9.482,-331.498,0.0824356,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422070,1,OK,0.9889572,-0.0463543,0.1334803,-0.0446991,142.312,-5.290,-334.656,0.0804072,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422070,1,OK,0.3610222,0.0416392,0.0441034,0.9305826,247.201,1.958,-339.317,0.0902369,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422070,1,OK,0.6753957,-0.0644339,0.0506586,-0.7328865,339.613,3.298,-343.207,0.1631250,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422078,1,OK,0.7381940,-0.1024629,0.1224562,-0.6554201,31.491,-9.451,-328.892,0.0852681,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422078,1,OK,0.9887420,-0.0492922,0.1334246,-0.0464486,144.767,-5.498,-331.426,0.0633884,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422078,1,OK,0.3224052,0.0450162,0.0453684,0.9444417,249.032,1.694,-336.714,0.0990342,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422078,1,OK,0.6840261,-0.0688445,0.0539979,-0.7241912,339.727,4.904,-340.921,0.1756285,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422086,1,OK,0.7359651,-0.1041103,0.1221829,-0.6577140,33.893,-9.439,-326.053,0.1006194,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422086,1,OK,0.9883663,-0.0536126,0.1347821,-0.0457329,147.177,-5.469,-329.019,0.0818550,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422086,1,OK,0.3634357,0.0406290,0.0582233,0.9289100,251.392,-0.545,-334.579,0.0844880,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422086,1,OK,0.6972715,-0.0707919,0.0510608,-0.7114729,343.831,6.904,-339.405,0.2185777,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422094,1,OK,0.7349245,-0.1045781,0.1228015,-0.6586875,36.507,-9.225,-323.667,0.0728781,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422094,1,OK,0.9880271,-0.0609868,0.1333460,-0.0479777,150.219,-6.841,-326.558,0.1086170,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422094,1,OK,0.3596582,0.0367016,0.0655331,0.9300561,254.312,-1.909,-331.847,0.1024679,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1422094,1,OK,0.6940898,-0.0818414,0.0405906,-0.7140684,346.976,5.670,-337.083,0.1540547,0
