Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064814,1,OK,0.7380403,-0.1002536,0.1251077,-0.6554340,9.978,-9.367,-349.240,0.0735723,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064814,1,OK,0.9871901,-0.0782976,0.1322222,-0.0429245,122.858,-5.405,-352.392,0.1397903,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064814,1,OK,0.3557640,0.0238062,0.0968647,0.9292376,226.456,0.471,-357.364,0.1237728,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064814,1,OK,0.6991917,-0.1133899,0.0029286,-0.7058790,319.299,9.151,-361.631,0.1631944,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064822,1,OK,0.7422043,-0.0991792,0.1248558,-0.6509280,13.011,-9.331,-346.928,0.1261434,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064822,1,OK,0.9876797,-0.0717574,0.1309137,-0.0469176,126.055,-4.861,-349.499,0.1221486,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064822,1,OK,0.3592968,0.0237257,0.0849712,0.9290440,230.678,1.052,-354.154,0.1665067,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064822,1,OK,0.6954697,-0.0988120,0.0151893,-0.7115669,322.319,8.817,-357.510,0.2132429,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064830,1,OK,0.7405835,-0.1009188,0.1242581,-0.6526189,15.472,-9.530,-344.475,0.1301036,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064830,1,OK,0.9882223,-0.0643178,0.1329380,-0.0400921,128.341,-4.373,-346.954,0.0838339,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064830,1,OK,0.3509077,0.0315611,0.0747294,0.9328897,232.610,1.685,-351.957,0.1258169,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064830,1,OK,0.6955036,-0.0838683,0.0299917,-0.7129806,325.304,8.259,-354.462,0.1501943,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064838,1,OK,0.7390957,-0.1014621,0.1241191,-0.6542457,18.176,-9.460,-341.806,0.1234261,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064838,1,OK,0.9884377,-0.0599080,0.1327525,-0.0421756,131.145,-4.606,-344.201,0.0875030,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064838,1,OK,0.3580510,0.0361762,0.0652165,0.9307188,235.052,2.000,-349.636,0.0984752,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064838,1,OK,0.6803137,-0.0764359,0.0402104,-0.7278145,327.769,6.982,-353.184,0.0605612,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064846,1,OK,0.7322797,-0.1029630,0.1236812,-0.6617159,20.732,-9.261,-339.141,0.0887899,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064846,1,OK,0.9880427,-0.0578977,0.1329962,-0.0522629,133.877,-4.512,-342.181,0.0694007,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064846,1,OK,0.3574449,0.0387331,0.0552130,0.9314958,238.011,2.029,-346.444,0.0803518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064846,1,OK,0.6638886,-0.0728227,0.0453038,-0.7428973,329.707,6.872,-350.495,0.2078397,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064854,1,OK,0.7385808,-0.1013244,0.1242536,-0.6548227,23.415,-9.259,-336.212,0.0818551,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064854,1,OK,0.9887841,-0.0523848,0.1317198,-0.0470297,137.125,-4.374,-339.159,0.0810550,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064854,1,OK,0.3485412,0.0409653,0.0476281,0.9351858,241.342,2.592,-344.199,0.0857096,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064854,1,OK,0.6721740,-0.0705183,0.0466606,-0.7355489,332.262,5.514,-347.643,0.2345124,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064862,1,OK,0.7364464,-0.1023747,0.1226941,-0.6573525,26.237,-9.459,-333.826,0.0835347,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064862,1,OK,0.9889973,-0.0484616,0.1334951,-0.0414098,139.328,-4.378,-336.276,0.0969359,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064862,1,OK,0.3701586,0.0387146,0.0517409,0.9267182,243.653,1.015,-341.065,0.1388634,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064862,1,OK,0.6785221,-0.0683588,0.0492708,-0.7297310,335.086,4.896,-345.128,0.1980006,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064870,1,OK,0.7400593,-0.1020157,0.1235390,-0.6531793,28.862,-9.245,-331.294,0.1027770,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064870,1,OK,0.9888466,-0.0511764,0.1335028,-0.0417170,142.149,-5.329,-333.807,0.0809627,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064870,1,OK,0.3662169,0.0386754,0.0538301,0.9281658,246.515,0.856,-338.957,0.0957325,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064870,1,OK,0.6706034,-0.0698639,0.0467578,-0.7370372,338.528,3.961,-342.619,0.2504321,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064878,1,OK,0.7391983,-0.1029557,0.1215574,-0.6543774,31.671,-9.649,-328.355,0.0980536,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064878,1,OK,0.9881658,-0.0564870,0.1332688,-0.0507635,144.714,-5.579,-331.118,0.0820576,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064878,1,OK,0.3605976,0.0358031,0.0585108,0.9301957,249.875,-0.647,-336.594,0.0861998,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064878,1,OK,0.6814279,-0.0751327,0.0429663,-0.7267496,341.301,2.994,-340.838,0.1301945,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064886,1,OK,0.7425941,-0.1023659,0.1222483,-0.6504849,34.106,-9.500,-325.586,0.1237699,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064886,1,OK,0.9874452,-0.0629930,0.1331556,-0.0570381,147.459,-5.710,-329.209,0.0647703,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064886,1,OK,0.3556418,0.0366308,0.0611088,0.9319028,251.929,-0.079,-333.683,0.0985948,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2064886,1,OK,0.6938016,-0.0750143,0.0425381,-0.7149844,343.962,5.213,-337.789,0.2463718,0
