Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934238,1,OK,0.7388861,-0.0928618,0.1269627,-0.6552134,-18.153,-8.821,-377.559,0.1135481,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934238,1,OK,0.9879268,-0.0663387,0.1312978,-0.0485868,94.955,-7.374,-380.238,0.0969357,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934238,1,OK,0.3605750,0.0318248,0.0747278,0.9291871,198.294,-1.613,-385.250,0.1149153,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934238,1,OK,0.6906998,-0.0871070,0.0327410,-0.7171291,290.404,5.544,-389.868,0.1124655,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934246,1,OK,0.7452236,-0.0936621,0.1259274,-0.6480829,-15.646,-9.659,-375.138,0.1391238,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934246,1,OK,0.9868948,-0.0769266,0.1341818,-0.0460024,96.990,-6.501,-378.092,0.1012396,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934246,1,OK,0.3618398,0.0308938,0.0765872,0.9285752,198.838,-1.504,-384.968,0.1058821,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934246,1,OK,0.6906552,-0.0890359,0.0318355,-0.7169759,290.558,5.553,-389.723,0.1189859,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934254,1,OK,0.7388227,-0.0955903,0.1248540,-0.6552976,-14.179,-9.805,-373.320,0.0908339,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934254,1,OK,0.9860095,-0.0830417,0.1361141,-0.0486039,98.138,-6.927,-377.256,0.1221556,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934254,1,OK,0.3610959,0.0299648,0.0789206,0.9286999,199.580,-1.649,-384.525,0.1009042,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934254,1,OK,0.6902459,-0.0907094,0.0305100,-0.7172179,291.183,5.499,-389.576,0.1153556,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934262,1,OK,0.7412305,-0.0942575,0.1261878,-0.6525102,-12.215,-9.231,-371.371,0.0979415,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934262,1,OK,0.9855311,-0.0873498,0.1365511,-0.0495195,100.016,-6.799,-375.294,0.0614791,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934262,1,OK,0.3490512,0.0306439,0.0913727,0.9321348,204.286,-1.003,-381.442,0.1015398,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934262,1,OK,0.6997755,-0.0970918,0.0255334,-0.7072732,297.544,6.750,-387.082,0.1468016,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934270,1,OK,0.7437741,-0.0951147,0.1249572,-0.6497223,-9.696,-9.607,-369.565,0.1229989,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934270,1,OK,0.9850273,-0.0926211,0.1352916,-0.0532794,102.721,-6.895,-373.042,0.0622963,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934270,1,OK,0.3487918,0.0290185,0.0943928,0.9319830,206.621,-0.424,-378.932,0.1141789,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934270,1,OK,0.7118846,-0.0978800,0.0306393,-0.6947669,298.653,10.031,-385.411,0.1587991,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934278,1,OK,0.7348720,-0.0964122,0.1241363,-0.6597408,-7.196,-9.383,-366.827,0.1008886,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934278,1,OK,0.9849314,-0.0956762,0.1360223,-0.0474778,105.081,-6.874,-370.679,0.0690624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934278,1,OK,0.3834472,0.0235730,0.1002683,0.9178011,209.398,0.228,-377.416,0.2188759,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934278,1,OK,0.7081682,-0.1074682,0.0252243,-0.6973608,299.691,7.690,-383.566,0.3039231,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934286,1,OK,0.7430947,-0.0961862,0.1258669,-0.6501662,-5.015,-9.481,-364.794,0.1071644,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934286,1,OK,0.9846817,-0.0987507,0.1358056,-0.0469800,107.802,-7.120,-368.575,0.1069486,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934286,1,OK,0.3509830,0.0254833,0.1054268,0.9300789,211.861,0.028,-374.906,0.0745317,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934286,1,OK,0.7225070,-0.1086570,0.0174530,-0.6825486,304.847,8.052,-380.533,0.2928079,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934294,1,OK,0.7443209,-0.0965559,0.1251337,-0.6488489,-2.193,-9.640,-362.081,0.0986114,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934294,1,OK,0.9850366,-0.0986591,0.1356402,-0.0396347,110.405,-7.162,-365.289,0.1090338,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934294,1,OK,0.3507048,0.0218150,0.1109984,0.9296288,214.743,-0.592,-372.269,0.1287130,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934294,1,OK,0.7021379,-0.1142620,0.0065863,-0.7027825,307.750,8.721,-376.724,0.1365495,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934302,1,OK,0.7407928,-0.0969939,0.1256877,-0.6527027,0.468,-9.291,-359.133,0.0798838,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934302,1,OK,0.9846452,-0.0969092,0.1336528,-0.0567399,113.087,-6.163,-362.346,0.0707906,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934302,1,OK,0.3603866,0.0178434,0.1143987,0.9255895,217.300,-0.391,-368.600,0.1347710,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934302,1,OK,0.6961672,-0.1201949,0.0058306,-0.7077220,308.266,10.979,-374.630,0.0696800,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934310,1,OK,0.7389821,-0.0983860,0.1256931,-0.6545433,2.885,-9.281,-356.496,0.0829068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934310,1,OK,0.9859065,-0.0919238,0.1322049,-0.0453890,116.238,-6.906,-359.614,0.0930629,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934310,1,OK,0.3510739,0.0167519,0.1128565,0.9293707,220.595,0.450,-365.437,0.0826001,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1934310,1,OK,0.6905564,-0.1249020,0.0007345,-0.7124119,310.297,10.723,-371.415,0.0391415,0
