Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014198,1,OK,0.7389717,-0.1018284,0.1227658,-0.6545841,22.598,-9.619,-337.763,0.1101513,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014198,1,OK,0.9882420,-0.0671843,0.1321079,-0.0375699,135.292,-3.314,-340.661,0.0868373,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014198,1,OK,0.3745551,0.0298269,0.0673647,0.9242731,240.083,3.368,-344.622,0.1079156,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014198,1,OK,0.6852112,-0.0789212,0.0346301,-0.7232273,331.773,7.745,-348.247,0.1996790,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014206,1,OK,0.7334930,-0.1033941,0.1228434,-0.6604599,24.775,-9.438,-334.785,0.0810255,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014206,1,OK,0.9880960,-0.0666876,0.1314466,-0.0440556,138.311,-3.572,-338.057,0.0824110,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014206,1,OK,0.3700381,0.0291320,0.0679864,0.9260675,243.184,2.246,-342.105,0.0869381,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014206,1,OK,0.6811804,-0.0759496,0.0378429,-0.7271815,334.050,7.819,-345.163,0.1898600,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014214,1,OK,0.7330631,-0.1030711,0.1225837,-0.6610356,27.603,-9.200,-332.173,0.0679067,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014214,1,OK,0.9879207,-0.0670719,0.1315036,-0.0471257,140.992,-4.113,-334.921,0.0713184,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014214,1,OK,0.3452328,0.0326349,0.0677499,0.9354994,245.565,2.196,-340.035,0.0180462,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014214,1,OK,0.6727937,-0.0757651,0.0360667,-0.7350561,337.721,6.925,-343.027,0.1619984,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014222,1,OK,0.7357035,-0.1023121,0.1226149,-0.6582083,30.369,-9.194,-329.607,0.0874722,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014222,1,OK,0.9872316,-0.0713857,0.1305214,-0.0569378,143.871,-4.894,-332.664,0.0690200,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014222,1,OK,0.3617870,0.0326548,0.0715245,0.9289392,247.532,1.547,-337.896,0.0644330,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014222,1,OK,0.6569999,-0.0802792,0.0323395,-0.7489062,340.343,6.653,-340.903,0.2381500,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014230,1,OK,0.7352022,-0.1031711,0.1228483,-0.6585908,32.846,-9.163,-327.188,0.0817380,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014230,1,OK,0.9870131,-0.0729169,0.1317091,-0.0560442,146.232,-4.813,-330.031,0.0994440,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014230,1,OK,0.3678362,0.0310463,0.0749051,0.9263487,250.235,0.945,-335.151,0.1267582,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014230,1,OK,0.6673549,-0.0828647,0.0320198,-0.7394225,342.551,7.764,-338.510,0.2795152,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014238,1,OK,0.7373197,-0.1032985,0.1225595,-0.6562532,35.679,-9.145,-324.490,0.0939410,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014238,1,OK,0.9871731,-0.0739827,0.1306882,-0.0541894,149.348,-5.212,-327.357,0.0737090,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014238,1,OK,0.3589482,0.0311629,0.0771994,0.9296372,252.858,1.057,-332.213,0.1293478,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014238,1,OK,0.6911999,-0.0886633,0.0293087,-0.7166048,345.221,8.328,-336.281,0.2092606,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014246,1,OK,0.7425143,-0.1020862,0.1233511,-0.6504117,38.407,-9.042,-322.068,0.1174288,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014246,1,OK,0.9868058,-0.0771932,0.1301636,-0.0575586,152.267,-5.850,-324.984,0.0824195,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014246,1,OK,0.3543361,0.0315663,0.0820514,0.9309764,255.091,0.433,-329.909,0.1013041,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014246,1,OK,0.6970893,-0.0941589,0.0276556,-0.7102364,347.624,8.942,-334.768,0.1564325,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014254,1,OK,0.7402206,-0.1027266,0.1233038,-0.6529294,40.693,-8.956,-319.083,0.0928404,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014254,1,OK,0.9866811,-0.0781349,0.1310970,-0.0562931,154.389,-6.512,-321.915,0.0695044,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014254,1,OK,0.3651049,0.0274167,0.0871723,0.9264706,258.220,-0.277,-327.403,0.1251826,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014254,1,OK,0.7005684,-0.0991975,0.0242537,-0.7062405,349.622,6.427,-332.319,0.2477111,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014262,1,OK,0.7326220,-0.1046568,0.1222802,-0.6613316,43.378,-8.852,-316.694,0.0728592,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014262,1,OK,0.9864877,-0.0790714,0.1315341,-0.0573454,157.020,-6.976,-319.278,0.0711703,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014262,1,OK,0.3507057,0.0274953,0.0887757,0.9318629,261.241,-0.602,-324.843,0.0684467,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014262,1,OK,0.6960588,-0.0994917,0.0233495,-0.7106746,352.319,7.845,-329.367,0.2077621,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014270,1,OK,0.7348989,-0.1047708,0.1219617,-0.6588415,46.147,-8.984,-313.792,0.0836716,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014270,1,OK,0.9864406,-0.0798866,0.1320044,-0.0559278,159.872,-6.882,-316.997,0.0757178,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014270,1,OK,0.3552527,0.0286510,0.0916880,0.9298215,263.191,-2.116,-322.280,0.1080311,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2014270,1,OK,0.7061482,-0.1034275,0.0234040,-0.7000783,354.941,7.767,-328.032,0.2084211,0
