Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964750,1,OK,0.7469248,-0.0974806,0.1249280,-0.6457507,5.097,-9.663,-354.266,0.1601029,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964750,1,OK,0.9861997,-0.0888127,0.1328906,-0.0431569,117.783,-6.117,-357.701,0.1094551,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964750,1,OK,0.3545636,0.0186470,0.1145184,0.9278052,221.047,0.042,-362.840,0.1240623,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964750,1,OK,0.7104723,-0.1211591,-0.0012453,-0.6932157,313.900,11.537,-367.156,0.2093102,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964758,1,OK,0.7414178,-0.0993119,0.1250666,-0.6517631,7.300,-9.491,-351.516,0.1197982,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964758,1,OK,0.9860800,-0.0866106,0.1316538,-0.0530300,120.464,-6.031,-355.279,0.1027856,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964758,1,OK,0.3412279,0.0196843,0.1060646,0.9337700,224.899,0.532,-360.087,0.0878513,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964758,1,OK,0.7008469,-0.1194601,-0.0036300,-0.7032281,317.442,10.606,-364.778,0.1504023,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964766,1,OK,0.7382616,-0.1000085,0.1240806,-0.6554175,10.287,-9.524,-349.080,0.1097546,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964766,1,OK,0.9865271,-0.0816955,0.1299164,-0.0566726,123.482,-5.312,-351.960,0.0587701,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964766,1,OK,0.3384860,0.0203795,0.0972607,0.9357095,228.056,0.290,-356.539,0.0159646,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964766,1,OK,0.6935613,-0.1092459,0.0023327,-0.7120622,320.559,10.154,-360.833,0.1789185,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964774,1,OK,0.7409924,-0.0995460,0.1232949,-0.6525482,13.339,-9.623,-346.835,0.1048017,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964774,1,OK,0.9876181,-0.0740293,0.1305181,-0.0457726,126.181,-4.565,-349.232,0.0578393,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964774,1,OK,0.3406787,0.0247580,0.0861387,0.9358981,230.624,1.811,-353.880,0.0612619,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964774,1,OK,0.6956643,-0.0976948,0.0158871,-0.7115157,322.681,10.476,-357.087,0.1194335,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964782,1,OK,0.7416396,-0.0996445,0.1240024,-0.6516633,15.891,-9.452,-344.111,0.0995044,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964782,1,OK,0.9878892,-0.0682460,0.1320765,-0.0444210,128.620,-4.230,-347.016,0.0602876,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964782,1,OK,0.3641478,0.0274062,0.0809660,0.9274103,232.517,1.569,-351.383,0.1173173,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964782,1,OK,0.7005592,-0.0889175,0.0287827,-0.7074476,324.624,8.594,-355.301,0.2248067,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964790,1,OK,0.7379714,-0.1025137,0.1260343,-0.6549844,17.724,-9.177,-341.925,0.1012815,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964790,1,OK,0.9881628,-0.0654076,0.1300974,-0.0482777,131.759,-4.821,-343.800,0.0884682,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964790,1,OK,0.3729992,0.0288920,0.0691685,0.9247987,236.355,2.554,-348.731,0.1489078,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964790,1,OK,0.6833382,-0.0832556,0.0338074,-0.7245513,327.684,7.261,-353.390,0.2094515,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964798,1,OK,0.7356299,-0.1024347,0.1248895,-0.6578437,20.669,-9.189,-339.152,0.1124820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964798,1,OK,0.9888218,-0.0589807,0.1305121,-0.0414638,134.773,-4.035,-341.716,0.1035517,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964798,1,OK,0.3693480,0.0324024,0.0602394,0.9267704,239.417,2.781,-346.626,0.1030829,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964798,1,OK,0.6653389,-0.0786427,0.0353244,-0.7415468,330.239,6.451,-349.619,0.1345622,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964806,1,OK,0.7385180,-0.1009859,0.1226252,-0.6552527,23.970,-9.438,-336.143,0.1078392,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964806,1,OK,0.9886434,-0.0573331,0.1317179,-0.0441298,137.097,-3.998,-339.072,0.1144439,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964806,1,OK,0.3495028,0.0378018,0.0550568,0.9345521,241.349,3.432,-343.970,0.0401844,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964806,1,OK,0.6708050,-0.0750500,0.0400625,-0.7367382,332.796,6.529,-347.271,0.1962618,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964814,1,OK,0.7375998,-0.1032826,0.1226583,-0.6559224,26.159,-9.586,-333.905,0.0907768,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964814,1,OK,0.9888320,-0.0559156,0.1325310,-0.0389910,139.608,-4.073,-336.075,0.0990071,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964814,1,OK,0.3562654,0.0368373,0.0570832,0.9319117,244.290,2.953,-341.678,0.0649540,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964814,1,OK,0.6755406,-0.0733236,0.0428863,-0.7324133,336.290,6.084,-345.904,0.2401171,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964822,1,OK,0.7367559,-0.1032597,0.1228902,-0.6568304,28.744,-9.308,-330.998,0.1007678,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964822,1,OK,0.9887201,-0.0595519,0.1321423,-0.0377426,142.521,-4.693,-333.769,0.0766767,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964822,1,OK,0.3677122,0.0342393,0.0602076,0.9273567,247.375,2.463,-339.272,0.1027390,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964822,1,OK,0.6814397,-0.0734494,0.0433856,-0.7268856,339.127,6.390,-343.232,0.2290038,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964830,1,OK,0.7358585,-0.1029728,0.1227518,-0.6579064,31.425,-9.230,-328.343,0.1141590,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964830,1,OK,0.9881383,-0.0642395,0.1324665,-0.0436881,144.975,-4.955,-331.583,0.0851493,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964830,1,OK,0.3613535,0.0357101,0.0620587,0.9296758,249.167,2.293,-336.344,0.0746243,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964830,1,OK,0.6909435,-0.0733357,0.0391166,-0.7181147,342.553,7.595,-339.430,0.2422111,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964838,1,OK,0.7368131,-0.1029937,0.1225726,-0.6568674,34.268,-9.210,-326.079,0.1037784,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964838,1,OK,0.9880105,-0.0670779,0.1316805,-0.0446784,147.759,-5.011,-328.598,0.0982718,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964838,1,OK,0.3535118,0.0351065,0.0669246,0.9323722,251.602,2.033,-333.716,0.0864192,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964838,1,OK,0.6961129,-0.0822989,0.0375416,-0.7122108,342.955,7.869,-337.714,0.1816957,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964846,1,OK,0.7367265,-0.1034139,0.1226136,-0.6568908,37.000,-9.099,-323.401,0.0936466,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964846,1,OK,0.9872521,-0.0717544,0.1313626,-0.0541144,150.490,-5.594,-326.104,0.0647840,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964846,1,OK,0.3570595,0.0321597,0.0763985,0.9303965,254.242,0.797,-331.187,0.1733983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1964846,1,OK,0.6856828,-0.0937607,0.0306679,-0.7211848,344.612,8.393,-335.898,0.1638740,0
