Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428534,1,OK,0.7357385,-0.1051399,0.1215476,-0.6579215,52.983,-8.904,-307.674,0.0847955,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428534,1,OK,0.9863445,-0.0760420,0.1326931,-0.0611125,166.437,-7.558,-310.406,0.0587409,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428534,1,OK,0.3557154,0.0284862,0.0858453,0.9302073,270.814,-2.426,-315.485,0.1017148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428534,1,OK,0.6946633,-0.0987874,0.0265163,-0.7120259,361.358,4.849,-321.070,0.2893398,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.7375165,-0.1050629,0.1218775,-0.6558789,55.531,-8.936,-304.961,0.0938314,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.9869155,-0.0742991,0.1335036,-0.0515190,169.080,-6.634,-307.782,0.0841267,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.3595614,0.0299586,0.0841950,0.9288322,273.177,-2.272,-313.294,0.0767598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.6985420,-0.0933955,0.0284306,-0.7088781,364.768,4.060,-317.729,0.2758315,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.7345696,-0.1061562,0.1206987,-0.6592193,58.379,-8.938,-302.448,0.0822182,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.9866519,-0.0737110,0.1326243,-0.0591229,171.871,-6.505,-304.961,0.0684711,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.3671541,0.0328769,0.0813042,0.9260165,275.071,-1.592,-310.543,0.0894727,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.6848649,-0.0949909,0.0273510,-0.7219340,367.033,3.007,-315.220,0.2053460,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.7338533,-0.1064732,0.1212060,-0.6598727,60.944,-8.759,-299.875,0.0795593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.9865245,-0.0726848,0.1313744,-0.0650154,174.992,-6.041,-302.602,0.0586852,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.3683240,0.0312829,0.0794161,0.9257710,278.491,-1.704,-307.936,0.0668105,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.6727120,-0.0995630,0.0228692,-0.7328184,369.606,1.222,-313.164,0.2359533,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.7365826,-0.1061360,0.1207999,-0.6569540,63.695,-8.911,-297.311,0.0708302,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.9870139,-0.0687832,0.1318089,-0.0608185,177.303,-5.775,-299.695,0.0627465,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.3719606,0.0290132,0.0779209,0.9245171,281.702,-1.057,-304.759,0.0800680,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.6673496,-0.0938656,0.0253279,-0.7383713,372.234,3.487,-309.765,0.3016938,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.7380569,-0.1060539,0.1204372,-0.6553773,66.509,-8.848,-294.569,0.0784394,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.9880642,-0.0643314,0.1315187,-0.0478901,180.354,-5.545,-297.158,0.0930071,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.3598258,0.0302981,0.0766057,0.9293756,283.869,-0.296,-301.674,0.0663482,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.6684238,-0.0888277,0.0253052,-0.7380236,374.893,4.395,-304.669,0.3602082,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.7344037,-0.1069429,0.1202816,-0.6593533,69.019,-8.704,-291.930,0.0808038,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.9876405,-0.0673965,0.1311766,-0.0530720,182.964,-5.390,-294.571,0.1067415,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.3463675,0.0308068,0.0788104,0.9342748,286.330,-1.355,-298.875,0.0648952,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.6592561,-0.0951532,0.0221698,-0.7455439,377.874,2.348,-303.711,0.2061570,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.7347709,-0.1077325,0.1201396,-0.6588413,71.567,-8.799,-289.747,0.0977612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.9873242,-0.0695751,0.1305970,-0.0573984,185.651,-5.111,-292.177,0.0548049,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.3371384,0.0318219,0.0810135,0.9374230,289.093,-2.628,-296.998,0.0739913,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.6748971,-0.0919461,0.0228500,-0.7318045,382.537,0.677,-301.676,0.1645148,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.7355512,-0.1070141,0.1209905,-0.6579313,74.179,-8.451,-286.869,0.0903627,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.9875072,-0.0703664,0.1311815,-0.0516670,188.149,-5.123,-289.315,0.0496519,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.3827995,0.0287849,0.0800231,0.9199088,291.823,-1.287,-294.539,0.1366378,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.6723028,-0.0902043,0.0282725,-0.7342157,383.715,1.914,-299.368,0.2457342,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.7353685,-0.1076457,0.1196562,-0.6582765,76.997,-8.757,-284.119,0.0804837,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.9868723,-0.0728050,0.1313432,-0.0594263,190.849,-5.164,-286.938,0.0529849,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.3638573,0.0310572,0.0758457,0.9278420,294.880,0.123,-291.856,0.0779735,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.6750082,-0.0888860,0.0323872,-0.7317201,385.803,3.921,-296.922,0.3410776,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.7338812,-0.1086475,0.1190529,-0.6598791,79.892,-8.740,-281.669,0.0766652,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.9869966,-0.0725370,0.1307356,-0.0590279,193.837,-6.108,-283.971,0.0622779,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.3467508,0.0318705,0.0775488,0.9342025,297.724,-1.252,-289.150,0.0416802,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.6800189,-0.0872278,0.0315058,-0.7273053,389.741,3.719,-293.885,0.2477861,0
