Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028958,1,OK,0.7365340,-0.1017983,0.1232472,-0.6572404,28.383,-9.041,-331.562,0.0827386,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028958,1,OK,0.9888508,-0.0617628,0.1319677,-0.0307245,141.717,-4.367,-334.278,0.0966394,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028958,1,OK,0.3752698,0.0321577,0.0664102,0.9239741,245.924,3.017,-339.489,0.1110776,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028958,1,OK,0.6706370,-0.0753812,0.0368394,-0.7370255,338.039,6.853,-342.226,0.1928344,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028966,1,OK,0.7375639,-0.1029998,0.1229159,-0.6559590,30.821,-9.198,-328.884,0.1054217,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028966,1,OK,0.9883499,-0.0660634,0.1336679,-0.0305438,143.976,-4.358,-332.051,0.0990665,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028966,1,OK,0.3620880,0.0316583,0.0708053,0.9289115,248.546,2.247,-337.017,0.1365449,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028966,1,OK,0.6776872,-0.0824749,0.0373995,-0.7297529,339.523,8.035,-341.300,0.1679886,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028974,1,OK,0.7371774,-0.1045541,0.1222102,-0.6562794,33.190,-9.492,-326.186,0.0916039,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028974,1,OK,0.9875795,-0.0742590,0.1332828,-0.0375226,146.454,-5.021,-329.318,0.1139610,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028974,1,OK,0.3661639,0.0303698,0.0790166,0.9266920,250.492,1.035,-334.375,0.1311945,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028974,1,OK,0.6831589,-0.0877743,0.0286952,-0.7244075,343.803,6.625,-338.943,0.1999259,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028982,1,OK,0.7339761,-0.1042830,0.1217608,-0.6599836,36.068,-9.312,-323.831,0.0748382,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028982,1,OK,0.9868039,-0.0804159,0.1302768,-0.0527185,149.773,-5.482,-326.700,0.0875466,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028982,1,OK,0.3653021,0.0255808,0.0853883,0.9266115,253.717,-0.018,-331.219,0.0985601,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028982,1,OK,0.6857633,-0.0936487,0.0214647,-0.7214554,346.127,6.311,-335.216,0.1874389,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028990,1,OK,0.7354087,-0.1033567,0.1215354,-0.6585746,38.908,-9.141,-321.478,0.0811747,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028990,1,OK,0.9864795,-0.0829829,0.1307350,-0.0536697,152.330,-5.420,-324.339,0.0506994,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028990,1,OK,0.3760324,0.0239846,0.0923063,0.9216853,255.738,-0.003,-329.020,0.1348097,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028990,1,OK,0.7042942,-0.1001444,0.0205263,-0.7025094,347.617,7.633,-333.047,0.1839544,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028998,1,OK,0.7360344,-0.1035962,0.1217458,-0.6577987,41.474,-9.047,-318.571,0.0911696,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028998,1,OK,0.9866184,-0.0834196,0.1315016,-0.0482981,154.854,-6.002,-321.499,0.0685710,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028998,1,OK,0.3465812,0.0253264,0.0982986,0.9325113,258.264,0.124,-326.523,0.0450640,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2028998,1,OK,0.7035821,-0.1038704,0.0203517,-0.7026869,349.627,9.722,-331.652,0.2959091,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029006,1,OK,0.7334032,-0.1049561,0.1223839,-0.6603985,43.871,-8.743,-316.133,0.0857448,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029006,1,OK,0.9865397,-0.0844172,0.1321319,-0.0464141,157.443,-6.666,-318.888,0.0870387,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029006,1,OK,0.3421821,0.0232265,0.1020336,0.9337886,261.677,-0.520,-324.449,0.0500363,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029006,1,OK,0.7005893,-0.1132241,0.0079771,-0.7044794,353.696,6.338,-329.152,0.2440882,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029014,1,OK,0.7389491,-0.1032190,0.1229936,-0.6543491,46.783,-8.779,-313.667,0.1016107,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029014,1,OK,0.9860082,-0.0865676,0.1303368,-0.0574988,160.540,-6.784,-316.185,0.0608823,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029014,1,OK,0.3626126,0.0204457,0.1012492,0.9261980,264.580,-1.363,-321.391,0.1088066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029014,1,OK,0.6954281,-0.1169295,0.0030461,-0.7090120,356.911,5.941,-326.932,0.1573658,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029022,1,OK,0.7376455,-0.1046387,0.1220402,-0.6557714,49.368,-8.915,-311.290,0.0629426,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029022,1,OK,0.9856671,-0.0859458,0.1303932,-0.0638065,163.310,-6.171,-313.833,0.0551846,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029022,1,OK,0.3856482,0.0195887,0.0985305,0.9171606,267.024,-0.234,-318.427,0.2198536,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029022,1,OK,0.6859074,-0.1079376,0.0109339,-0.7195561,358.498,9.155,-323.280,0.1719909,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029030,1,OK,0.7345213,-0.1054384,0.1221114,-0.6591282,52.101,-8.698,-308.293,0.0693191,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029030,1,OK,0.9856660,-0.0855416,0.1309437,-0.0632375,165.761,-6.231,-310.722,0.0642195,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029030,1,OK,0.3648871,0.0245309,0.0939272,0.9259770,269.855,1.274,-316.623,0.1210867,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2029030,1,OK,0.6903926,-0.1035985,0.0184711,-0.7157404,360.549,9.456,-321.076,0.1921531,0
