Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050750,1,OK,0.7401877,-0.0994298,0.1242694,-0.6532940,3.149,-9.766,-356.820,0.1272528,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050750,1,OK,0.9848434,-0.0957199,0.1310624,-0.0611873,116.204,-6.362,-359.581,0.0822424,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050750,1,OK,0.3405646,0.0193269,0.1135020,0.9331450,219.752,1.110,-365.171,0.0975762,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050750,1,OK,0.7052777,-0.1197845,0.0018194,-0.6987358,311.988,12.717,-370.664,0.1618606,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050758,1,OK,0.7350139,-0.0994219,0.1242367,-0.6591169,5.869,-9.347,-353.835,0.0899703,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050758,1,OK,0.9860929,-0.0882796,0.1312036,-0.0511192,118.714,-5.805,-356.509,0.1035957,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050758,1,OK,0.3285554,0.0220103,0.1068057,0.9381681,222.364,1.865,-361.491,0.1054078,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050758,1,OK,0.6921673,-0.1191038,-0.0019888,-0.7118390,314.663,12.371,-366.728,0.2197978,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050766,1,OK,0.7368306,-0.0992891,0.1247226,-0.6570134,8.502,-9.183,-350.860,0.0866338,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050766,1,OK,0.9869044,-0.0837414,0.1298263,-0.0463914,121.922,-5.722,-354.360,0.1030340,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050766,1,OK,0.3416706,0.0219166,0.0993841,0.9342931,225.697,2.061,-358.845,0.1255972,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050766,1,OK,0.7045482,-0.1170309,0.0022348,-0.6999361,316.479,11.664,-362.792,0.1533242,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050774,1,OK,0.7367634,-0.0993616,0.1238754,-0.6572381,11.535,-9.310,-348.268,0.0868423,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050774,1,OK,0.9874012,-0.0772796,0.1303939,-0.0454335,124.442,-5.059,-351.366,0.1119809,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050774,1,OK,0.3508578,0.0227246,0.0928896,0.9315331,228.316,0.707,-355.902,0.1171155,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050774,1,OK,0.6958467,-0.1072321,0.0069605,-0.7101058,320.580,9.691,-359.599,0.2282398,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050782,1,OK,0.7393067,-0.1005815,0.1248313,-0.6540078,13.775,-9.456,-346.099,0.0989773,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050782,1,OK,0.9876868,-0.0703210,0.1308185,-0.0491555,126.896,-4.466,-348.499,0.0880901,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050782,1,OK,0.3374078,0.0257027,0.0774947,0.9378113,232.678,2.739,-353.807,0.0553853,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050782,1,OK,0.6995708,-0.0911003,0.0258034,-0.7082624,323.345,11.563,-357.910,0.2021917,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050790,1,OK,0.7372479,-0.1010340,0.1238494,-0.6564441,16.649,-9.364,-343.498,0.0962750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050790,1,OK,0.9883122,-0.0645931,0.1309982,-0.0436594,129.729,-4.487,-345.884,0.0806914,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050790,1,OK,0.3473572,0.0310529,0.0687857,0.9346910,234.278,3.024,-350.339,0.0607054,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050790,1,OK,0.6953305,-0.0785259,0.0352505,-0.7135171,326.130,9.551,-353.769,0.2178310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050798,1,OK,0.7434288,-0.0993774,0.1251675,-0.6494389,19.304,-9.032,-340.556,0.1312735,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050798,1,OK,0.9891567,-0.0592579,0.1311578,-0.0292429,132.760,-4.945,-343.749,0.1107675,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050798,1,OK,0.3699196,0.0339851,0.0657358,0.9261119,236.069,1.037,-348.146,0.0918692,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050798,1,OK,0.7023636,-0.0736970,0.0394946,-0.7068905,329.124,7.264,-350.821,0.2294752,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050806,1,OK,0.7388753,-0.1014921,0.1237787,-0.6545544,21.817,-9.369,-338.081,0.0931919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050806,1,OK,0.9890346,-0.0552996,0.1330258,-0.0325045,134.940,-4.448,-340.992,0.0981737,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050806,1,OK,0.3883399,0.0354050,0.0598251,0.9188904,238.893,0.735,-345.707,0.1765034,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050806,1,OK,0.6744320,-0.0712528,0.0404883,-0.7337746,332.627,5.867,-348.999,0.0937374,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050814,1,OK,0.7421437,-0.1010743,0.1217253,-0.6512984,24.806,-9.901,-335.308,0.1179167,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050814,1,OK,0.9889356,-0.0538315,0.1338368,-0.0345858,137.409,-4.768,-338.599,0.0808483,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050814,1,OK,0.3545990,0.0384546,0.0526835,0.9327407,242.220,1.876,-343.355,0.0345148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050814,1,OK,0.6783157,-0.0659965,0.0495427,-0.7301218,334.240,8.262,-346.643,0.1346124,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050822,1,OK,0.7363408,-0.1015428,0.1228626,-0.6575683,27.272,-9.133,-332.709,0.1024686,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050822,1,OK,0.9891314,-0.0520734,0.1336928,-0.0321504,140.229,-4.458,-335.556,0.0905861,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050822,1,OK,0.3355392,0.0409457,0.0498607,0.9398142,244.897,3.055,-341.131,0.0587222,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2050822,1,OK,0.6841705,-0.0644160,0.0478922,-0.7248915,337.486,6.042,-343.568,0.1543094,0
