Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921254,1,OK,0.7384875,-0.1006973,0.1238618,-0.6550989,14.440,-9.534,-345.408,0.1108400,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921254,1,OK,0.9882751,-0.0589748,0.1307970,-0.0522161,127.723,-5.222,-348.065,0.0879642,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921254,1,OK,0.3631493,0.0305797,0.0682868,0.9287219,232.296,0.305,-353.053,0.0739023,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921254,1,OK,0.6925317,-0.0786293,0.0353343,-0.7162184,324.267,8.274,-355.439,0.1119276,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921262,1,OK,0.7406984,-0.1000636,0.1258403,-0.6523169,16.656,-9.057,-342.822,0.1007680,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921262,1,OK,0.9891797,-0.0498602,0.1323400,-0.0390334,130.296,-4.799,-345.997,0.0956275,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921262,1,OK,0.3695821,0.0366788,0.0574151,0.9266969,234.364,0.335,-350.473,0.0993907,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921262,1,OK,0.6910143,-0.0646715,0.0454300,-0.7185075,328.643,5.153,-353.497,0.1601270,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921270,1,OK,0.7383302,-0.1016087,0.1249916,-0.6549208,19.159,-9.258,-340.415,0.0894538,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921270,1,OK,0.9893708,-0.0437961,0.1336352,-0.0369983,132.667,-4.930,-343.377,0.1006308,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921270,1,OK,0.3658104,0.0399907,0.0455997,0.9287110,237.617,0.196,-347.982,0.0796544,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921270,1,OK,0.6717401,-0.0619631,0.0525469,-0.7363183,330.254,3.749,-352.065,0.2295760,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921278,1,OK,0.7349812,-0.1040955,0.1222446,-0.6588042,21.836,-9.910,-337.674,0.0751103,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921278,1,OK,0.9893428,-0.0420583,0.1336240,-0.0397056,135.243,-5.410,-340.378,0.0810971,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921278,1,OK,0.3668192,0.0436818,0.0349833,0.9286074,240.683,0.902,-345.494,0.1244231,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921278,1,OK,0.6669211,-0.0582797,0.0556059,-0.7407615,333.049,3.347,-349.382,0.2132843,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921286,1,OK,0.7416384,-0.1020045,0.1243886,-0.6512258,24.360,-9.521,-334.952,0.1089178,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921286,1,OK,0.9890151,-0.0408569,0.1339618,-0.0472668,138.156,-6.107,-338.332,0.0936390,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921286,1,OK,0.3649314,0.0472493,0.0330103,0.9292486,242.742,0.491,-343.088,0.0755727,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921286,1,OK,0.6667136,-0.0560524,0.0585300,-0.7408949,335.358,3.065,-346.150,0.1537744,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921294,1,OK,0.7401969,-0.1016841,0.1234376,-0.6530942,27.355,-9.340,-332.328,0.1054561,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921294,1,OK,0.9888552,-0.0383457,0.1350497,-0.0495641,140.795,-5.755,-335.966,0.0923362,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921294,1,OK,0.3676159,0.0475694,0.0348707,0.9281055,245.341,0.338,-340.878,0.0825464,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921294,1,OK,0.6715692,-0.0563837,0.0602317,-0.7363340,338.178,1.488,-344.450,0.1019185,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921302,1,OK,0.7412332,-0.1014155,0.1240859,-0.6518366,29.960,-9.111,-329.662,0.1210831,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921302,1,OK,0.9884387,-0.0422485,0.1345670,-0.0556386,143.374,-6.463,-332.892,0.0726016,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921302,1,OK,0.3514456,0.0471045,0.0351019,0.9343634,248.304,0.372,-338.331,0.0430936,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921302,1,OK,0.6831937,-0.0588008,0.0598515,-0.7254010,340.587,1.291,-342.303,0.1631486,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921310,1,OK,0.7400768,-0.1025081,0.1230104,-0.6531821,32.629,-9.322,-327.207,0.1010591,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921310,1,OK,0.9885278,-0.0460811,0.1344250,-0.0511793,146.113,-6.584,-330.458,0.0684697,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921310,1,OK,0.3733664,0.0441748,0.0420965,0.9256749,250.762,-0.820,-335.304,0.1506846,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921310,1,OK,0.6939867,-0.0608955,0.0617948,-0.7147416,342.045,3.918,-340.236,0.2449990,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921318,1,OK,0.7384160,-0.1029482,0.1213400,-0.6553015,35.840,-9.579,-324.818,0.1166509,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921318,1,OK,0.9882240,-0.0514527,0.1330783,-0.0552827,149.192,-7.168,-327.611,0.0797181,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921318,1,OK,0.3805316,0.0419425,0.0512587,0.9223931,252.908,-2.201,-332.374,0.1998425,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921318,1,OK,0.6864733,-0.0703608,0.0535807,-0.7217568,344.764,2.827,-337.701,0.2304877,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921326,1,OK,0.7359652,-0.1041671,0.1217380,-0.6577874,38.257,-9.342,-322.372,0.0917972,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921326,1,OK,0.9879960,-0.0544355,0.1330832,-0.0564751,152.161,-7.062,-325.490,0.1109065,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921326,1,OK,0.3490268,0.0418468,0.0555322,0.9345295,255.986,-2.070,-330.504,0.0547521,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1921326,1,OK,0.6766404,-0.0797018,0.0463332,-0.7305194,347.492,3.590,-335.958,0.2246907,0
