Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427766,1,OK,0.7358858,-0.1050032,0.1223896,-0.6576223,52.466,-29.108,-309.267,0.0903886,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427766,1,OK,0.9870515,0.0346681,0.1385127,-0.0730874,167.418,-36.395,-313.994,0.1212102,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427766,1,OK,0.3657415,0.0683248,-0.0159741,0.9280677,271.969,-41.387,-319.116,0.0665877,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427766,1,OK,0.6241780,-0.0270040,0.0950729,-0.7750057,365.518,-47.598,-322.886,0.2571428,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427774,1,OK,0.7336851,-0.1050775,0.1214992,-0.6602294,52.618,-25.357,-309.128,0.0825917,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427774,1,OK,0.9862835,0.0335513,0.1401868,-0.0804171,166.727,-32.213,-313.511,0.0898355,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427774,1,OK,0.3880991,0.0709364,-0.0150032,0.9187611,271.478,-35.551,-319.534,0.0592571,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427774,1,OK,0.6367614,-0.0256106,0.0983545,-0.7643333,364.997,-40.844,-323.551,0.1759769,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427782,1,OK,0.7364936,-0.1043870,0.1228602,-0.6569520,52.295,-21.295,-308.707,0.0853183,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427782,1,OK,0.9872428,0.0370430,0.1402096,-0.0657329,166.551,-27.562,-313.703,0.1162376,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427782,1,OK,0.3813051,0.0745137,-0.0199513,0.9212253,271.234,-29.062,-320.109,0.1108286,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427782,1,OK,0.6438999,-0.0236950,0.1050939,-0.7574872,364.426,-33.017,-325.184,0.2257251,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427790,1,OK,0.7361106,-0.1046034,0.1229134,-0.6573368,52.177,-17.537,-308.741,0.0818076,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427790,1,OK,0.9871908,0.0380718,0.1402804,-0.0657748,166.516,-23.217,-313.620,0.0987827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427790,1,OK,0.3662312,0.0732158,-0.0227404,0.9273602,271.539,-24.379,-319.607,0.0501701,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427790,1,OK,0.6437240,-0.0212645,0.1056249,-0.7576349,364.553,-27.805,-324.221,0.2125045,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427798,1,OK,0.7358792,-0.1052849,0.1227838,-0.6575112,51.952,-13.868,-308.745,0.0798363,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427798,1,OK,0.9878923,0.0411609,0.1383231,-0.0569326,166.963,-18.953,-313.667,0.1048961,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427798,1,OK,0.3746404,0.0705283,-0.0237444,0.9241788,272.009,-20.806,-318.484,0.0816525,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427798,1,OK,0.6167412,-0.0227042,0.1053495,-0.7797540,364.318,-24.215,-323.141,0.3468562,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427806,1,OK,0.7344745,-0.1057265,0.1214791,-0.6592511,52.091,-10.361,-308.774,0.0750332,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427806,1,OK,0.9871091,0.0421241,0.1401832,-0.0647289,166.378,-14.505,-313.378,0.0736782,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427806,1,OK,0.3742915,0.0755276,-0.0277324,0.9238140,270.833,-15.072,-318.828,0.0591621,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427806,1,OK,0.6530859,-0.0164264,0.1085066,-0.7492899,363.745,-19.377,-323.718,0.2021252,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427814,1,OK,0.7331668,-0.1056044,0.1217067,-0.6606828,51.935,-6.547,-308.574,0.0699948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427814,1,OK,0.9869108,0.0458076,0.1416382,-0.0620267,166.059,-9.491,-313.368,0.0699946,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427814,1,OK,0.3762731,0.0777188,-0.0314583,0.9227073,271.024,-9.494,-319.283,0.1407315,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427814,1,OK,0.6526346,-0.0135356,0.1161204,-0.7485993,363.051,-12.016,-324.654,0.2480179,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427822,1,OK,0.7353988,-0.1058211,0.1225733,-0.6580017,51.697,-2.645,-308.777,0.0851651,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427822,1,OK,0.9872541,0.0476752,0.1398487,-0.0591495,166.630,-5.244,-313.295,0.0700492,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427822,1,OK,0.3639337,0.0769386,-0.0357368,0.9275535,271.587,-4.282,-318.952,0.1123248,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427822,1,OK,0.6558328,-0.0091898,0.1171381,-0.7457061,363.830,-6.949,-323.503,0.1949035,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427830,1,OK,0.7370625,-0.1057011,0.1217667,-0.6563071,51.695,0.791,-308.701,0.0925491,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427830,1,OK,0.9878086,0.0499043,0.1394132,-0.0480392,166.309,-1.216,-313.124,0.0861723,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427830,1,OK,0.3488188,0.0749378,-0.0387625,0.9333848,271.705,-0.020,-317.839,0.1212868,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427830,1,OK,0.6561736,-0.0091889,0.1157417,-0.7456243,364.113,-3.287,-323.183,0.2341212,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427838,1,OK,0.7368637,-0.1058133,0.1218284,-0.6565008,51.439,4.517,-308.406,0.1074864,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427838,1,OK,0.9880893,0.0513602,0.1391636,-0.0409294,166.032,3.023,-312.894,0.1034153,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427838,1,OK,0.3251004,0.0758183,-0.0432402,0.9416430,270.955,5.538,-317.778,0.1437351,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427838,1,OK,0.6500915,-0.0077097,0.1190425,-0.7504336,363.228,3.640,-322.602,0.3126094,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427846,1,OK,0.7340004,-0.1064430,0.1215062,-0.6596586,51.331,8.430,-308.573,0.0808017,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427846,1,OK,0.9877720,0.0504924,0.1400594,-0.0462643,165.795,7.278,-312.765,0.0891037,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427846,1,OK,0.3413300,0.0771362,-0.0410680,0.9358725,270.715,10.547,-317.815,0.0727357,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427846,1,OK,0.6347364,-0.0115506,0.1211061,-0.7630922,362.538,10.302,-323.393,0.4255931,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427854,1,OK,0.7358688,-0.1066955,0.1209436,-0.6576365,51.310,11.947,-308.532,0.0866094,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427854,1,OK,0.9876575,0.0481434,0.1402900,-0.0503348,165.950,11.326,-313.066,0.0898042,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427854,1,OK,0.3933225,0.0779486,-0.0311084,0.9155620,270.469,13.974,-318.205,0.1775568,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427854,1,OK,0.6429998,-0.0160741,0.1177994,-0.7565819,361.789,13.882,-323.841,0.3524345,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427862,1,OK,0.7323363,-0.1077114,0.1192967,-0.6617025,51.463,15.388,-308.598,0.0854338,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427862,1,OK,0.9881326,0.0474921,0.1379519,-0.0480397,166.325,15.139,-312.498,0.0828346,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427862,1,OK,0.3688859,0.0755331,-0.0307928,0.9258886,270.407,18.294,-317.755,0.0849266,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427862,1,OK,0.6378323,-0.0201386,0.1114465,-0.7618032,361.553,16.833,-322.438,0.3221136,0
