Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347070,1,OK,0.7348471,-0.1032936,0.1237521,-0.6587986,53.279,-58.243,-309.303,0.0986555,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347070,1,OK,0.9858737,0.0442273,0.1391009,-0.0821456,168.096,-67.521,-314.708,0.0921926,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347070,1,OK,0.4128788,0.0743669,-0.0282447,0.9073053,273.197,-76.945,-321.410,0.1478518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347070,1,OK,0.5999521,-0.0180504,0.0966405,-0.7939725,367.153,-98.663,-323.712,0.3758561,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347078,1,OK,0.7322664,-0.1044953,0.1229408,-0.6616285,53.124,-54.688,-309.467,0.0723406,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347078,1,OK,0.9859415,0.0452875,0.1388573,-0.0811609,168.074,-62.989,-314.476,0.0949821,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347078,1,OK,0.4262755,0.0737212,-0.0260416,0.9012082,273.404,-72.398,-321.266,0.1622513,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347078,1,OK,0.5883247,-0.0152933,0.1014701,-0.8020873,367.451,-88.035,-324.183,0.2167075,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347086,1,OK,0.7334500,-0.1043250,0.1236603,-0.6602087,52.845,-50.794,-309.188,0.0827245,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347086,1,OK,0.9864415,0.0461899,0.1390063,-0.0740066,168.064,-58.814,-314.845,0.1409439,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347086,1,OK,0.4135876,0.0749314,-0.0271616,0.9069690,272.555,-67.127,-320.824,0.1293215,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347086,1,OK,0.5882522,-0.0144557,0.1042433,-0.8018003,367.252,-80.971,-324.485,0.2636199,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347094,1,OK,0.7360676,-0.1037250,0.1228991,-0.6575267,53.213,-47.224,-309.251,0.0958110,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347094,1,OK,0.9859118,0.0470936,0.1401191,-0.0782732,167.758,-54.265,-314.679,0.1162285,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347094,1,OK,0.4073653,0.0755116,-0.0262738,0.9097589,272.229,-61.992,-320.604,0.1199323,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347094,1,OK,0.5825109,-0.0187002,0.1038395,-0.8059459,365.942,-74.486,-323.907,0.3258388,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347102,1,OK,0.7368626,-0.1033749,0.1225594,-0.6567544,53.264,-43.503,-309.038,0.1128353,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347102,1,OK,0.9857272,0.0414269,0.1404879,-0.0829986,167.569,-51.068,-314.369,0.0926202,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347102,1,OK,0.3977799,0.0731297,-0.0249919,0.9142202,272.964,-57.129,-320.342,0.0552713,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347102,1,OK,0.6047294,-0.0222920,0.1020216,-0.7895550,365.245,-67.638,-323.907,0.2495611,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347110,1,OK,0.7349507,-0.1047788,0.1229959,-0.6585900,52.783,-39.721,-309.477,0.0898890,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347110,1,OK,0.9868526,0.0404514,0.1387412,-0.0723631,167.801,-47.141,-314.148,0.1196734,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347110,1,OK,0.3952596,0.0715786,-0.0209527,0.9155366,272.845,-53.009,-320.240,0.0750130,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347110,1,OK,0.6043672,-0.0278888,0.0965464,-0.7903425,365.488,-62.390,-323.977,0.3058022,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347118,1,OK,0.7374546,-0.1046162,0.1229802,-0.6558140,52.488,-36.062,-309.280,0.0908697,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347118,1,OK,0.9865113,0.0377350,0.1401593,-0.0756759,167.309,-42.732,-314.436,0.1172271,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347118,1,OK,0.3801862,0.0696282,-0.0192017,0.9220855,272.613,-48.169,-319.853,0.1233090,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347118,1,OK,0.6217853,-0.0281679,0.0973066,-0.7766086,364.867,-54.477,-323.923,0.2956890,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347126,1,OK,0.7393371,-0.1033085,0.1224696,-0.6539948,52.685,-32.285,-309.249,0.0988885,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347126,1,OK,0.9864267,0.0355655,0.1398396,-0.0783735,167.059,-38.504,-313.607,0.0716252,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347126,1,OK,0.3583566,0.0717887,-0.0223119,0.9305531,272.032,-40.899,-319.825,0.0628601,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347126,1,OK,0.6196593,-0.0271839,0.1009526,-0.7778766,364.949,-44.634,-324.186,0.3034003,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347134,1,OK,0.7358134,-0.1043340,0.1223171,-0.6578234,52.628,-28.451,-309.194,0.0913555,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347134,1,OK,0.9874716,0.0355765,0.1392486,-0.0651460,167.022,-34.331,-313.528,0.0953799,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347134,1,OK,0.3476135,0.0713647,-0.0223542,0.9346509,272.480,-34.891,-319.576,0.1310922,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347134,1,OK,0.6486928,-0.0263356,0.0974926,-0.7543204,364.855,-39.345,-322.916,0.2593738,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347142,1,OK,0.7357194,-0.1051695,0.1228235,-0.6577010,52.352,-24.833,-309.153,0.0895624,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347142,1,OK,0.9877724,0.0360045,0.1393276,-0.0599760,167.030,-29.941,-313.642,0.1165357,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347142,1,OK,0.3671948,0.0700166,-0.0181507,0.9273274,272.193,-30.908,-318.963,0.1428012,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,347142,1,OK,0.6580468,-0.0274150,0.0939319,-0.7465920,365.261,-34.686,-322.501,0.1983529,0
