Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311806,1,OK,0.7326428,-0.1044453,0.1238058,-0.6610581,53.547,-68.854,-309.521,0.1025251,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311806,1,OK,0.9859451,0.0317121,0.1392100,-0.0867599,168.963,-78.638,-315.130,0.1115169,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311806,1,OK,0.3868841,0.0656283,-0.0169381,0.9196340,275.170,-87.889,-320.756,0.1082779,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311806,1,OK,0.6097943,-0.0283341,0.0885846,-0.7870838,369.782,-104.025,-322.813,0.3671664,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311814,1,OK,0.7356212,-0.1042622,0.1242512,-0.6576872,53.345,-65.176,-309.740,0.0989790,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311814,1,OK,0.9870528,0.0388658,0.1384321,-0.0710823,168.621,-73.913,-314.852,0.1360495,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311814,1,OK,0.3902554,0.0689775,-0.0200382,0.9179005,274.369,-82.795,-321.372,0.1298397,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311814,1,OK,0.5884640,-0.0272324,0.0897406,-0.8030661,366.489,-100.580,-323.588,0.1804671,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311822,1,OK,0.7324453,-0.1039001,0.1234359,-0.6614320,53.472,-61.192,-309.450,0.0736656,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311822,1,OK,0.9861753,0.0399417,0.1394858,-0.0800415,168.236,-69.507,-314.656,0.1221828,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311822,1,OK,0.4023187,0.0734822,-0.0195163,0.9123372,272.980,-77.799,-322.044,0.1455173,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311822,1,OK,0.6052769,-0.0248168,0.0936862,-0.7900930,366.202,-97.533,-324.147,0.4073310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311830,1,OK,0.7342978,-0.1039889,0.1231075,-0.6594222,53.368,-57.619,-309.276,0.0977429,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311830,1,OK,0.9863322,0.0390106,0.1385538,-0.0801861,168.387,-65.326,-314.391,0.0952258,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311830,1,OK,0.4003092,0.0712865,-0.0175944,0.9134338,272.809,-73.959,-320.817,0.1002983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311830,1,OK,0.5791804,-0.0264120,0.0944937,-0.8092734,365.915,-88.434,-324.414,0.3192972,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311838,1,OK,0.7333000,-0.1039483,0.1233174,-0.6604988,53.142,-53.794,-309.244,0.0905003,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311838,1,OK,0.9865712,0.0346982,0.1384210,-0.0794543,168.394,-61.866,-314.636,0.1025371,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311838,1,OK,0.4067606,0.0708066,-0.0165754,0.9106358,272.762,-68.899,-320.511,0.1964869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311838,1,OK,0.5900429,-0.0270865,0.0915403,-0.8017082,365.428,-84.319,-323.018,0.2185476,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311846,1,OK,0.7309612,-0.1042356,0.1220040,-0.6632840,53.307,-50.172,-309.267,0.0692994,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311846,1,OK,0.9872429,0.0340949,0.1389402,-0.0698903,167.764,-57.592,-314.015,0.1319340,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311846,1,OK,0.3910535,0.0686102,-0.0149961,0.9176846,272.485,-64.558,-319.466,0.1501148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311846,1,OK,0.5979836,-0.0272453,0.0945930,-0.7954404,365.312,-77.104,-324.392,0.2536490,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311854,1,OK,0.7349795,-0.1038985,0.1231239,-0.6586734,53.086,-46.342,-309.269,0.0833447,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311854,1,OK,0.9878466,0.0335154,0.1384210,-0.0622533,167.789,-53.530,-313.898,0.1547663,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311854,1,OK,0.3925023,0.0661823,-0.0113738,0.9172963,273.050,-60.127,-319.487,0.0441030,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311854,1,OK,0.6073798,-0.0281693,0.0879889,-0.7890211,367.075,-71.519,-322.947,0.2366448,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311862,1,OK,0.7339667,-0.1044222,0.1227442,-0.6597900,52.994,-42.691,-309.386,0.0901459,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311862,1,OK,0.9865576,0.0315510,0.1400373,-0.0780905,167.555,-48.670,-314.151,0.0990901,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311862,1,OK,0.4015967,0.0656079,-0.0087907,0.9134213,273.012,-54.880,-319.435,0.0874081,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311862,1,OK,0.6277454,-0.0316366,0.0854765,-0.7730644,365.885,-65.091,-322.541,0.1225079,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311870,1,OK,0.7324657,-0.1052456,0.1236395,-0.6611586,52.522,-38.802,-309.230,0.1008053,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311870,1,OK,0.9869794,0.0307229,0.1403616,-0.0722936,167.395,-44.429,-314.308,0.1098361,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311870,1,OK,0.3834316,0.0658507,-0.0087239,0.9211774,273.425,-49.090,-320.148,0.0769522,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311870,1,OK,0.6353394,-0.0346186,0.0870091,-0.7665343,365.939,-56.065,-324.282,0.1945234,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311878,1,OK,0.7304558,-0.1048806,0.1227042,-0.6636099,52.662,-34.982,-309.107,0.0768867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311878,1,OK,0.9875983,0.0272345,0.1389195,-0.0678918,167.328,-40.850,-313.463,0.0991444,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311878,1,OK,0.3765993,0.0647343,-0.0075850,0.9240806,273.265,-43.731,-319.559,0.0854852,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,311878,1,OK,0.6369965,-0.0365688,0.0822336,-0.7655951,366.719,-49.657,-323.222,0.3131787,0
