Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490414,1,OK,0.7302213,-0.1041021,0.1225236,-0.6640238,54.001,-69.736,-309.504,0.0885203,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490414,1,OK,0.9875278,0.0282719,0.1370321,-0.0721922,169.250,-80.186,-314.660,0.1569311,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490414,1,OK,0.4124700,0.0639841,-0.0055372,0.9087045,274.234,-90.449,-320.473,0.1840333,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490414,1,OK,0.6199647,-0.0315877,0.0851311,-0.7793579,369.784,-103.969,-323.235,0.3440547,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490422,1,OK,0.7358546,-0.1037048,0.1242741,-0.6575099,53.472,-65.991,-309.391,0.1008222,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490422,1,OK,0.9874365,0.0314159,0.1382966,-0.0696873,168.591,-75.799,-314.708,0.1556898,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490422,1,OK,0.4179683,0.0666464,-0.0085168,0.9059736,273.549,-85.687,-320.888,0.1146591,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490422,1,OK,0.6099440,-0.0307160,0.0857419,-0.7871932,369.519,-103.119,-323.008,0.3599461,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490430,1,OK,0.7361659,-0.1035327,0.1243803,-0.6571684,53.315,-62.213,-309.354,0.0977670,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490430,1,OK,0.9867456,0.0334940,0.1385854,-0.0774940,168.347,-71.374,-314.676,0.1154483,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490430,1,OK,0.4384938,0.0690327,-0.0092408,0.8960314,272.960,-81.081,-320.799,0.2016049,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490430,1,OK,0.6003746,-0.0273344,0.0879717,-0.7943955,366.712,-99.095,-323.264,0.2800178,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490438,1,OK,0.7367578,-0.1026392,0.1244408,-0.6566336,53.310,-58.214,-309.198,0.0880012,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490438,1,OK,0.9870893,0.0359139,0.1381337,-0.0726906,168.297,-67.220,-314.631,0.1379726,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490438,1,OK,0.4106408,0.0688365,-0.0142141,0.9090840,273.029,-76.442,-320.570,0.0875059,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490438,1,OK,0.5971889,-0.0268236,0.0874930,-0.7968632,366.436,-97.171,-322.648,0.2978339,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490446,1,OK,0.7339946,-0.1041623,0.1234946,-0.6596599,53.143,-54.744,-309.450,0.0895041,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490446,1,OK,0.9869349,0.0334036,0.1384688,-0.0753005,167.913,-63.698,-314.263,0.1279199,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490446,1,OK,0.4054093,0.0702759,-0.0174159,0.9112636,273.099,-70.894,-320.881,0.1068231,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490446,1,OK,0.6037871,-0.0242276,0.0946789,-0.7911321,365.649,-85.832,-324.242,0.1777564,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490454,1,OK,0.7329293,-0.1040674,0.1235099,-0.6608555,53.106,-50.938,-309.508,0.0892479,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490454,1,OK,0.9865061,0.0323592,0.1387742,-0.0806251,167.874,-59.293,-313.955,0.0905288,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490454,1,OK,0.4008475,0.0693851,-0.0162494,0.9133690,273.344,-66.451,-320.890,0.0491982,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490454,1,OK,0.6006719,-0.0239715,0.0962031,-0.7933244,366.113,-80.750,-324.701,0.2485810,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490462,1,OK,0.7318638,-0.1040712,0.1221329,-0.6622900,53.326,-47.282,-309.185,0.1059640,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490462,1,OK,0.9869549,0.0332596,0.1380045,-0.0759515,168.318,-54.902,-314.261,0.1095859,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490462,1,OK,0.3873125,0.0673469,-0.0158727,0.9193484,273.745,-62.289,-320.346,0.1056903,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490462,1,OK,0.6067241,-0.0259811,0.0929086,-0.7890367,366.167,-75.866,-323.573,0.1985119,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490470,1,OK,0.7368020,-0.1031999,0.1246505,-0.6564562,52.860,-43.228,-309.173,0.1135805,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490470,1,OK,0.9873705,0.0310979,0.1379865,-0.0713594,168.101,-51.409,-314.216,0.1201175,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490470,1,OK,0.4009523,0.0676756,-0.0135763,0.9134949,273.125,-57.606,-319.865,0.0803185,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490470,1,OK,0.6167746,-0.0278976,0.0908865,-0.7813772,366.441,-68.811,-323.248,0.2552141,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490478,1,OK,0.7355064,-0.1036822,0.1245355,-0.6578535,52.656,-39.459,-309.038,0.0929151,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490478,1,OK,0.9871593,0.0314104,0.1402284,-0.0697559,167.010,-47.127,-313.900,0.1160726,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490478,1,OK,0.3886448,0.0692774,-0.0139296,0.9186740,272.874,-51.809,-320.361,0.1439694,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490478,1,OK,0.6239794,-0.0294027,0.0948943,-0.7751002,366.207,-59.652,-325.341,0.2391814,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490486,1,OK,0.7350101,-0.1041136,0.1238745,-0.6584646,52.471,-35.814,-309.127,0.1019246,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490486,1,OK,0.9873021,0.0305164,0.1402850,-0.0679964,166.961,-42.900,-313.869,0.1111772,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490486,1,OK,0.3793716,0.0693698,-0.0152230,0.9225147,272.780,-45.840,-319.949,0.0626597,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,490486,1,OK,0.6254455,-0.0333220,0.0928580,-0.7740058,365.148,-53.194,-324.307,0.2248349,0
