Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319814,1,OK,0.7310889,-0.1044608,0.1224408,-0.6630273,53.695,-64.027,-309.487,0.0633108,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319814,1,OK,0.9859702,0.0428529,0.1389327,-0.0820010,168.403,-73.335,-314.822,0.1183458,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319814,1,OK,0.4113266,0.0717033,-0.0243495,0.9083370,273.642,-83.455,-321.137,0.1086460,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319814,1,OK,0.6091287,-0.0209929,0.0928870,-0.7873332,367.352,-102.350,-323.331,0.1465814,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319822,1,OK,0.7362528,-0.1038189,0.1250506,-0.6568986,53.076,-59.892,-309.415,0.1018355,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319822,1,OK,0.9848578,0.0410518,0.1410430,-0.0920688,167.874,-69.385,-315.041,0.1097684,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319822,1,OK,0.3928328,0.0732874,-0.0273325,0.9162774,273.342,-78.829,-321.549,0.1361819,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319822,1,OK,0.6263151,-0.0183527,0.0958897,-0.7734325,366.897,-99.953,-323.357,0.3905254,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319830,1,OK,0.7353939,-0.1050339,0.1231739,-0.6580212,53.042,-56.684,-309.314,0.1049885,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319830,1,OK,0.9856793,0.0408445,0.1398041,-0.0849878,167.964,-65.567,-314.731,0.1259377,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319830,1,OK,0.4002031,0.0713764,-0.0246593,0.9133098,273.539,-75.324,-321.137,0.1463788,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319830,1,OK,0.6007403,-0.0194369,0.0970462,-0.7932940,367.217,-91.916,-325.073,0.2508164,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319838,1,OK,0.7325683,-0.1048343,0.1235021,-0.6611359,52.973,-52.785,-309.571,0.0787325,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319838,1,OK,0.9859481,0.0392924,0.1402584,-0.0817927,167.658,-61.789,-314.765,0.1293321,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319838,1,OK,0.3994596,0.0684949,-0.0240574,0.9138718,273.640,-71.311,-319.919,0.1683948,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319838,1,OK,0.6138833,-0.0140496,0.0940271,-0.7836510,368.055,-86.954,-322.260,0.1592462,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319846,1,OK,0.7374003,-0.1028831,0.1248816,-0.6557899,52.969,-48.772,-309.423,0.1042687,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319846,1,OK,0.9859666,0.0391119,0.1401232,-0.0818877,167.493,-57.357,-314.246,0.1219735,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319846,1,OK,0.4062950,0.0716116,-0.0215241,0.9106771,272.692,-66.173,-320.544,0.0838251,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319846,1,OK,0.5946278,-0.0207091,0.0988319,-0.7976347,366.264,-80.082,-324.086,0.2139019,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319854,1,OK,0.7362245,-0.1046843,0.1233445,-0.6571156,52.931,-45.436,-309.149,0.1053522,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319854,1,OK,0.9858657,0.0391920,0.1415098,-0.0806706,167.257,-53.109,-314.443,0.1174232,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319854,1,OK,0.4081071,0.0762561,-0.0189310,0.9095467,271.254,-60.442,-321.136,0.0959406,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319854,1,OK,0.5876129,-0.0270760,0.1029245,-0.8021125,364.887,-71.166,-325.649,0.3302496,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319862,1,OK,0.7363326,-0.1046661,0.1238147,-0.6569088,52.746,-41.542,-309.071,0.0997997,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319862,1,OK,0.9862970,0.0386434,0.1409547,-0.0765285,167.256,-49.285,-314.343,0.1309498,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319862,1,OK,0.4063147,0.0723555,-0.0172345,0.9107008,272.421,-56.096,-320.745,0.0765408,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319862,1,OK,0.6289804,-0.0269595,0.0963905,-0.7709512,365.701,-65.506,-324.871,0.2192053,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319870,1,OK,0.7330892,-0.1051049,0.1222687,-0.6607447,52.776,-37.977,-309.231,0.0844080,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319870,1,OK,0.9857571,0.0356920,0.1403131,-0.0855644,167.290,-45.494,-314.243,0.0901099,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319870,1,OK,0.3794442,0.0697540,-0.0172001,0.9224211,271.965,-52.009,-319.553,0.1457242,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319870,1,OK,0.5946198,-0.0313748,0.0921621,-0.7980909,366.049,-59.249,-323.382,0.4195953,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319878,1,OK,0.7327197,-0.1048080,0.1221542,-0.6612228,52.574,-34.179,-309.075,0.0857820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319878,1,OK,0.9863763,0.0353124,0.1397010,-0.0793630,167.206,-41.150,-314.051,0.0863895,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319878,1,OK,0.3784231,0.0697624,-0.0200012,0.9227834,272.823,-44.992,-319.819,0.1105487,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319878,1,OK,0.6176714,-0.0304319,0.0959675,-0.7799655,364.758,-51.131,-323.820,0.3334782,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319886,1,OK,0.7330435,-0.1053506,0.1223874,-0.6607343,52.420,-30.414,-309.035,0.0747862,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319886,1,OK,0.9860683,0.0341684,0.1405228,-0.0821902,167.098,-36.637,-314.168,0.0849678,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319886,1,OK,0.3677161,0.0713115,-0.0190872,0.9270033,272.193,-39.512,-319.945,0.0803472,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319886,1,OK,0.6412164,-0.0302294,0.0995121,-0.7602796,363.775,-43.982,-324.440,0.1899075,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319894,1,OK,0.7357086,-0.1048550,0.1229558,-0.6577387,52.373,-26.622,-308.959,0.0871311,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319894,1,OK,0.9871471,0.0341142,0.1398148,-0.0694879,167.003,-32.711,-313.903,0.1286697,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319894,1,OK,0.3374450,0.0709971,-0.0201377,0.9384481,271.535,-35.153,-319.543,0.1449588,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319894,1,OK,0.6246293,-0.0290167,0.0989453,-0.7740840,364.729,-38.184,-323.478,0.2847443,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319902,1,OK,0.7339971,-0.1048938,0.1219945,-0.6598203,52.494,-22.864,-308.885,0.0591272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319902,1,OK,0.9872751,0.0355820,0.1389512,-0.0686616,167.184,-28.317,-313.635,0.1209548,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319902,1,OK,0.3617915,0.0711135,-0.0200578,0.9293264,271.919,-29.851,-319.491,0.0713058,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319902,1,OK,0.6515234,-0.0240435,0.1006475,-0.7515380,364.931,-32.349,-323.507,0.2438752,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319910,1,OK,0.7323105,-0.1048530,0.1221576,-0.6616681,52.386,-18.973,-308.915,0.0736152,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319910,1,OK,0.9866516,0.0378489,0.1410016,-0.0721430,166.713,-23.349,-313.643,0.1109157,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319910,1,OK,0.3545432,0.0732394,-0.0263935,0.9317932,271.833,-23.427,-319.305,0.0924095,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319910,1,OK,0.6563984,-0.0232918,0.1044851,-0.7467807,364.122,-26.270,-324.168,0.2183961,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319918,1,OK,0.7354154,-0.1052919,0.1219470,-0.6581844,52.204,-15.465,-308.971,0.0896541,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319918,1,OK,0.9872027,0.0392154,0.1392481,-0.0671038,167.127,-19.275,-313.673,0.0760498,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319918,1,OK,0.3584459,0.0742994,-0.0291211,0.9301334,271.806,-18.290,-319.042,0.1055501,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319918,1,OK,0.6326390,-0.0227533,0.1058841,-0.7668369,364.710,-20.682,-323.648,0.3012134,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319926,1,OK,0.7348720,-0.1056797,0.1214954,-0.6588124,52.041,-11.885,-308.903,0.0901270,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319926,1,OK,0.9875789,0.0430620,0.1395162,-0.0580408,166.756,-14.723,-313.560,0.0908759,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319926,1,OK,0.3655518,0.0766097,-0.0329578,0.9270473,271.299,-12.829,-318.652,0.1270457,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319926,1,OK,0.6420615,-0.0162719,0.1115728,-0.7583164,364.827,-14.102,-323.653,0.2322363,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319934,1,OK,0.7358624,-0.1053673,0.1238740,-0.6573123,51.534,-7.653,-308.744,0.0823060,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319934,1,OK,0.9874019,0.0466465,0.1404714,-0.0559405,166.561,-9.582,-313.488,0.0941444,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319934,1,OK,0.3572705,0.0795682,-0.0355494,0.9299263,270.264,-7.963,-318.652,0.0899893,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319934,1,OK,0.6611166,-0.0112369,0.1140885,-0.7414731,363.963,-9.232,-322.824,0.1144154,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319942,1,OK,0.7362623,-0.1057112,0.1232278,-0.6569307,51.568,-4.057,-308.642,0.0657622,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319942,1,OK,0.9875697,0.0493706,0.1399633,-0.0517574,166.678,-5.249,-313.541,0.0708675,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319942,1,OK,0.3557467,0.0803994,-0.0372236,0.9303734,270.610,-3.027,-319.316,0.1108084,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319942,1,OK,0.6492648,-0.0123567,0.1169439,-0.7514164,363.497,-4.698,-323.042,0.2381903,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319950,1,OK,0.7354529,-0.1061401,0.1218095,-0.6580318,51.723,-0.626,-308.760,0.0829065,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319950,1,OK,0.9879564,0.0529959,0.1390233,-0.0424987,166.684,-1.257,-313.239,0.0837741,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319950,1,OK,0.3456379,0.0783846,-0.0420093,0.9341442,271.695,2.476,-318.970,0.0684212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319950,1,OK,0.6456050,-0.0097986,0.1170655,-0.7545819,364.503,0.221,-322.626,0.2495222,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319958,1,OK,0.7359549,-0.1065524,0.1214930,-0.6574621,51.516,3.076,-308.772,0.0755935,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319958,1,OK,0.9878851,0.0560547,0.1392374,-0.0394195,166.395,3.247,-313.115,0.0747321,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319958,1,OK,0.3332146,0.0793067,-0.0472039,0.9383231,271.127,8.131,-318.223,0.0621364,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,319958,1,OK,0.6462746,-0.0089869,0.1181280,-0.7538529,364.562,6.864,-322.850,0.2540881,0
