Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355662,1,OK,0.7261033,-0.1056361,0.1226209,-0.6682657,54.301,-99.934,-309.863,0.0889874,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355662,1,OK,0.9894713,0.0292660,0.1372162,-0.0355226,170.371,-108.595,-314.903,0.2558159,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355662,1,OK,0.3405068,0.0657924,-0.0150799,0.9378161,276.617,-104.909,-320.807,0.1281548,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355662,1,OK,0.6552377,-0.0320913,0.0880569,-0.7495863,369.568,-103.480,-324.026,0.2532972,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355670,1,OK,0.7304248,-0.1050640,0.1227176,-0.6636125,54.290,-96.869,-309.878,0.1084706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355670,1,OK,0.9885463,0.0274685,0.1368078,-0.0574920,169.589,-104.454,-314.451,0.1374801,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355670,1,OK,0.3414987,0.0657200,-0.0152424,0.9374578,276.580,-105.032,-320.769,0.1181817,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355670,1,OK,0.6552861,-0.0316074,0.0883295,-0.7495325,369.686,-103.672,-324.133,0.2402655,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355678,1,OK,0.7278529,-0.1051910,0.1230760,-0.6663462,54.253,-93.214,-309.843,0.1085830,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355678,1,OK,0.9882976,0.0261012,0.1363951,-0.0631107,169.992,-102.351,-314.933,0.1377433,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355678,1,OK,0.3428202,0.0657057,-0.0156322,0.9369700,276.450,-104.787,-320.637,0.1226840,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355678,1,OK,0.6557912,-0.0312357,0.0877893,-0.7491697,369.908,-103.903,-323.994,0.2330972,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355686,1,OK,0.7290882,-0.1053558,0.1232523,-0.6649357,54.115,-89.534,-309.870,0.1038835,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355686,1,OK,0.9874444,0.0268929,0.1389712,-0.0701235,169.182,-98.964,-315.103,0.1217567,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355686,1,OK,0.3479111,0.0653558,-0.0155201,0.9351180,276.497,-104.401,-320.605,0.1317881,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355686,1,OK,0.6486416,-0.0314979,0.0877619,-0.7553607,369.931,-103.938,-323.936,0.2718536,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355694,1,OK,0.7311379,-0.1042821,0.1229395,-0.6629092,54.285,-85.749,-309.684,0.0705806,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355694,1,OK,0.9868179,0.0254825,0.1382374,-0.0801960,169.474,-95.671,-314.995,0.1200186,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355694,1,OK,0.3816852,0.0667774,-0.0090235,0.9218328,274.897,-100.658,-321.263,0.1105050,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355694,1,OK,0.6488547,-0.0315677,0.0885316,-0.7550849,369.606,-103.855,-324.219,0.2695476,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355702,1,OK,0.7348002,-0.1038101,0.1237770,-0.6587651,54.000,-81.783,-309.759,0.0985799,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355702,1,OK,0.9858332,0.0220283,0.1397044,-0.0901684,169.054,-92.500,-315.381,0.1301458,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355702,1,OK,0.3813337,0.0656757,-0.0055233,0.9220850,274.553,-99.497,-321.146,0.0846689,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355702,1,OK,0.6449524,-0.0317452,0.0882330,-0.7584481,369.404,-104.054,-324.084,0.2712865,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355710,1,OK,0.7371781,-0.1041461,0.1243315,-0.6559449,53.640,-77.998,-309.882,0.1103907,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355710,1,OK,0.9863816,0.0210821,0.1391904,-0.0850470,168.932,-88.799,-315.250,0.1263596,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355710,1,OK,0.4019103,0.0659075,-0.0040997,0.9132948,273.900,-96.727,-321.198,0.1297757,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355710,1,OK,0.6358377,-0.0322720,0.0880256,-0.7661073,369.182,-104.011,-323.995,0.2862162,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355718,1,OK,0.7325149,-0.1035799,0.1232600,-0.6614379,53.859,-74.016,-309.738,0.1163162,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355718,1,OK,0.9861637,0.0220274,0.1392206,-0.0872562,168.984,-84.499,-315.425,0.1329968,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355718,1,OK,0.3952859,0.0645160,-0.0089698,0.9162457,274.950,-92.454,-321.134,0.1474084,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355718,1,OK,0.6270735,-0.0324766,0.0871330,-0.7733899,369.111,-103.950,-323.605,0.3003564,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355726,1,OK,0.7393166,-0.1018003,0.1239566,-0.6539743,53.921,-70.295,-309.595,0.1309473,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355726,1,OK,0.9864428,0.0266104,0.1400671,-0.0812632,168.499,-79.916,-315.190,0.1329984,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355726,1,OK,0.3787105,0.0647496,-0.0126704,0.9231605,275.126,-88.055,-321.245,0.1426369,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355726,1,OK,0.6175891,-0.0322095,0.0868310,-0.7810292,369.176,-103.236,-323.511,0.3289686,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355734,1,OK,0.7304155,-0.1040505,0.1224461,-0.6638325,53.864,-66.696,-309.745,0.0790955,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355734,1,OK,0.9865382,0.0291703,0.1391655,-0.0807735,168.537,-76.059,-314.848,0.1363484,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355734,1,OK,0.3974039,0.0647932,-0.0095536,0.9153036,274.401,-84.549,-320.690,0.0803114,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355734,1,OK,0.5947434,-0.0313371,0.0852364,-0.7987697,367.276,-99.898,-323.976,0.1237788,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355742,1,OK,0.7345723,-0.1046628,0.1245974,-0.6587296,53.177,-63.007,-309.814,0.0820980,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355742,1,OK,0.9868054,0.0317174,0.1380853,-0.0783678,168.491,-71.804,-314.186,0.1371523,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355742,1,OK,0.4090450,0.0650192,-0.0065934,0.9101710,273.442,-81.029,-320.229,0.0800855,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355742,1,OK,0.5764495,-0.0315756,0.0824801,-0.8123460,367.440,-98.233,-323.214,0.1951581,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355750,1,OK,0.7352643,-0.1037827,0.1232803,-0.6583445,53.464,-59.287,-309.452,0.0944843,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355750,1,OK,0.9871781,0.0315450,0.1384457,-0.0729184,168.495,-67.587,-314.761,0.1340667,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355750,1,OK,0.4155124,0.0669035,-0.0073029,0.9070943,273.131,-75.631,-320.563,0.1151086,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355750,1,OK,0.5789915,-0.0297403,0.0818152,-0.8106729,368.274,-89.959,-322.373,0.2595120,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355758,1,OK,0.7343331,-0.1041935,0.1226677,-0.6594326,53.435,-55.548,-309.487,0.0905006,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355758,1,OK,0.9869979,0.0282498,0.1380310,-0.0773593,168.371,-63.101,-314.162,0.1058328,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355758,1,OK,0.4133316,0.0680067,-0.0065370,0.9080140,272.319,-70.348,-320.229,0.1111166,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355758,1,OK,0.6202391,-0.0306912,0.0857675,-0.7791055,366.637,-84.534,-324.560,0.1605937,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355766,1,OK,0.7342098,-0.1045895,0.1241589,-0.6592280,52.884,-51.553,-309.199,0.0992869,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355766,1,OK,0.9869058,0.0240210,0.1383943,-0.0792903,168.250,-59.027,-314.153,0.1039923,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355766,1,OK,0.4060799,0.0668859,-0.0016619,0.9113850,271.940,-66.467,-320.072,0.1127598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355766,1,OK,0.6013037,-0.0374353,0.0844030,-0.7936678,364.484,-80.015,-323.858,0.1678413,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355774,1,OK,0.7355653,-0.1040781,0.1247094,-0.6576921,52.724,-47.670,-309.235,0.0959784,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355774,1,OK,0.9872018,0.0215955,0.1396242,-0.0739679,167.517,-54.915,-313.987,0.1224851,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355774,1,OK,0.4026193,0.0645637,0.0013946,0.9130867,272.152,-61.612,-319.801,0.0586896,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,355774,1,OK,0.6145987,-0.0399595,0.0817357,-0.7835757,364.142,-74.416,-323.787,0.1643440,0
