Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363422,1,OK,0.7371876,-0.1036249,0.1233041,-0.6562107,52.961,-40.669,-309.373,0.0977887,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363422,1,OK,0.9870648,0.0270007,0.1386909,-0.0757554,168.082,-46.367,-314.085,0.0987147,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363422,1,OK,0.3783166,0.0671747,-0.0074555,0.9232056,272.480,-50.678,-319.676,0.1309642,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363422,1,OK,0.6376586,-0.0359822,0.0862196,-0.7646325,363.992,-59.380,-322.697,0.2485809,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363430,1,OK,0.7384481,-0.1038660,0.1243653,-0.6545529,52.469,-36.717,-309.079,0.0919643,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363430,1,OK,0.9873306,0.0238051,0.1398540,-0.0710809,167.452,-42.319,-314.263,0.0942027,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363430,1,OK,0.3922394,0.0693983,-0.0035891,0.9172346,271.478,-44.731,-320.151,0.1280585,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363430,1,OK,0.6317758,-0.0400784,0.0859001,-0.7693336,363.997,-50.307,-323.585,0.2498976,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363438,1,OK,0.7345933,-0.1047975,0.1230165,-0.6589819,52.397,-33.143,-308.979,0.0879060,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363438,1,OK,0.9881691,0.0231528,0.1400015,-0.0581833,166.918,-38.020,-313.905,0.1238614,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363438,1,OK,0.3918331,0.0667493,0.0010499,0.9176111,271.589,-39.872,-320.007,0.0786467,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363438,1,OK,0.6542516,-0.0397863,0.0838376,-0.7505619,365.084,-43.666,-324.183,0.2139928,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363446,1,OK,0.7331308,-0.1051744,0.1220988,-0.6607189,52.514,-29.581,-309.200,0.0716169,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363446,1,OK,0.9878690,0.0200020,0.1389819,-0.0663238,167.238,-33.872,-313.647,0.1107151,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363446,1,OK,0.3773891,0.0638681,0.0019308,0.9238477,271.407,-34.845,-318.395,0.0752441,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363446,1,OK,0.6424040,-0.0416045,0.0788820,-0.7611595,365.838,-38.761,-322.932,0.2845002,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363454,1,OK,0.7333396,-0.1044446,0.1228558,-0.6604626,52.455,-25.479,-308.879,0.0605746,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363454,1,OK,0.9884205,0.0208170,0.1382536,-0.0589700,167.308,-29.131,-313.395,0.1037459,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363454,1,OK,0.3539921,0.0652232,-0.0023578,0.9329684,271.157,-28.482,-318.304,0.0456229,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363454,1,OK,0.6532968,-0.0413981,0.0839112,-0.7512978,364.263,-30.527,-323.373,0.2680683,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363462,1,OK,0.7394335,-0.1038479,0.1234814,-0.6536100,52.224,-21.839,-308.484,0.1018459,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363462,1,OK,0.9883963,0.0223571,0.1403675,-0.0535714,166.480,-24.408,-313.265,0.0935095,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363462,1,OK,0.3745571,0.0678548,-0.0020121,0.9247155,271.089,-22.288,-319.598,0.0921025,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363462,1,OK,0.6605230,-0.0397956,0.0907730,-0.7442351,363.361,-21.607,-324.943,0.2222656,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363470,1,OK,0.7382908,-0.1052420,0.1224092,-0.6548793,52.167,-18.428,-308.843,0.0999591,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363470,1,OK,0.9889634,0.0238581,0.1394938,-0.0438606,166.433,-20.329,-313.111,0.1152972,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363470,1,OK,0.3549501,0.0659695,-0.0036317,0.9325477,271.469,-18.021,-318.855,0.0963292,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363470,1,OK,0.6502348,-0.0381894,0.0878925,-0.7536652,364.357,-17.072,-323.434,0.2446841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363478,1,OK,0.7330562,-0.1062873,0.1222128,-0.6606025,51.939,-14.575,-308.916,0.0872334,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363478,1,OK,0.9890270,0.0270186,0.1389359,-0.0423375,166.674,-15.545,-313.300,0.0992460,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363478,1,OK,0.3600442,0.0666664,-0.0080581,0.9305154,271.627,-12.225,-318.437,0.1161614,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363478,1,OK,0.6658356,-0.0355487,0.0871097,-0.7401427,364.099,-13.250,-322.376,0.1094321,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363486,1,OK,0.7330504,-0.1054010,0.1220305,-0.6607846,52.074,-10.692,-308.785,0.0724357,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363486,1,OK,0.9887435,0.0299859,0.1396289,-0.0446190,166.642,-10.547,-313.283,0.0956249,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363486,1,OK,0.3443506,0.0687511,-0.0151170,0.9361984,271.743,-6.115,-318.720,0.0613780,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363486,1,OK,0.6579466,-0.0320186,0.0945770,-0.7464156,363.045,-5.797,-322.412,0.1994599,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363494,1,OK,0.7341297,-0.1059740,0.1216415,-0.6595653,51.929,-7.126,-308.472,0.0825363,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363494,1,OK,0.9889979,0.0344840,0.1395318,-0.0349980,166.346,-5.772,-312.733,0.0967548,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363494,1,OK,0.3399649,0.0716577,-0.0183529,0.9375245,270.589,-1.138,-318.276,0.0895703,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363494,1,OK,0.6644322,-0.0283574,0.1032248,-0.7396421,362.084,1.583,-323.572,0.1879416,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363502,1,OK,0.7343029,-0.1072425,0.1214293,-0.6592065,51.658,-3.622,-308.564,0.0790228,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363502,1,OK,0.9891141,0.0377979,0.1397522,-0.0263422,166.171,-1.317,-313.060,0.0981077,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363502,1,OK,0.3202594,0.0728464,-0.0214275,0.9442818,269.917,3.281,-318.071,0.0985131,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363502,1,OK,0.6719432,-0.0232649,0.1017223,-0.7332146,363.938,5.357,-322.907,0.2049530,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363510,1,OK,0.7369357,-0.1059152,0.1217879,-0.6564111,51.658,0.177,-308.699,0.1011544,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363510,1,OK,0.9891648,0.0400357,0.1385056,-0.0276835,166.369,2.904,-312.931,0.0926681,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363510,1,OK,0.3326957,0.0733929,-0.0252391,0.9398351,270.263,9.193,-318.199,0.0230737,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363510,1,OK,0.6690981,-0.0208137,0.1041029,-0.7355523,363.681,10.709,-322.629,0.2331827,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363518,1,OK,0.7354047,-0.1060756,0.1210756,-0.6582314,51.607,3.881,-308.507,0.0754961,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363518,1,OK,0.9891660,0.0441868,0.1377766,-0.0248139,166.457,7.610,-312.643,0.0773265,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363518,1,OK,0.3388558,0.0732278,-0.0288933,0.9375391,270.588,14.611,-317.403,0.0541544,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,363518,1,OK,0.6613514,-0.0216976,0.1088576,-0.7418177,362.306,17.948,-323.033,0.2385347,0
