Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549686,1,OK,0.7319622,-0.1034739,0.1239271,-0.6619415,54.101,-80.737,-309.722,0.0959546,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549686,1,OK,0.9859808,0.0348009,0.1397923,-0.0841953,169.084,-91.285,-315.700,0.1124147,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549686,1,OK,0.3626998,0.0664345,-0.0166097,0.9293866,277.046,-102.242,-320.977,0.3677133,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549686,1,OK,0.6369878,-0.0309258,0.0889763,-0.7650970,369.807,-104.249,-324.085,0.3187546,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549694,1,OK,0.7310215,-0.1046159,0.1234463,-0.6628907,53.826,-77.116,-309.799,0.1022159,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549694,1,OK,0.9866350,0.0347583,0.1386456,-0.0782346,168.977,-87.587,-315.119,0.1408436,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549694,1,OK,0.4049184,0.0689378,-0.0179083,0.9115744,275.632,-95.264,-321.954,0.1671579,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549694,1,OK,0.6306812,-0.0302921,0.0887949,-0.7703500,370.087,-104.676,-324.047,0.3286673,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549702,1,OK,0.7318038,-0.1047544,0.1238917,-0.6619219,53.594,-73.349,-309.682,0.1088698,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549702,1,OK,0.9869810,0.0337246,0.1385196,-0.0744538,168.935,-84.051,-315.036,0.1491279,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549702,1,OK,0.4122790,0.0701735,-0.0158266,0.9082132,274.512,-92.538,-322.043,0.1001040,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549702,1,OK,0.6240572,-0.0293627,0.0887360,-0.7757682,369.968,-104.989,-323.653,0.3355587,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549710,1,OK,0.7350509,-0.1049182,0.1239803,-0.6582714,53.483,-69.888,-309.621,0.1023419,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549710,1,OK,0.9854957,0.0350935,0.1408092,-0.0879742,168.536,-79.450,-315.462,0.0987325,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549710,1,OK,0.4184392,0.0719065,-0.0175093,0.9052245,274.209,-88.066,-322.321,0.1134272,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549710,1,OK,0.6167715,-0.0277849,0.0894848,-0.7815456,369.999,-104.438,-323.434,0.3320797,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549718,1,OK,0.7333102,-0.1032700,0.1248263,-0.6603105,53.565,-65.583,-309.306,0.0934653,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549718,1,OK,0.9858243,0.0399441,0.1409337,-0.0818082,168.444,-74.762,-315.446,0.1092943,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549718,1,OK,0.4099310,0.0705970,-0.0209753,0.9091384,274.514,-83.615,-321.350,0.1213928,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549718,1,OK,0.6101536,-0.0257101,0.0899430,-0.7867413,370.099,-103.316,-322.975,0.3265843,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549726,1,OK,0.7342389,-0.1036510,0.1236474,-0.6594399,53.593,-62.096,-309.369,0.0886040,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549726,1,OK,0.9865407,0.0413685,0.1376895,-0.0778956,168.858,-70.995,-314.638,0.1161733,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549726,1,OK,0.4318863,0.0646659,-0.0127787,0.8995161,273.678,-82.625,-318.981,0.1590131,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549726,1,OK,0.5911960,-0.0238138,0.0886694,-0.8012852,367.921,-99.911,-322.929,0.2316302,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549734,1,OK,0.7354844,-0.1027485,0.1248788,-0.6579595,53.217,-57.991,-309.345,0.0921995,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549734,1,OK,0.9864073,0.0398652,0.1383810,-0.0791333,168.331,-66.948,-314.571,0.1134396,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549734,1,OK,0.4308793,0.0706151,-0.0163929,0.8994931,272.690,-75.845,-320.314,0.1587586,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549734,1,OK,0.5696094,-0.0267186,0.0914687,-0.8163729,366.473,-91.823,-323.949,0.3557304,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549742,1,OK,0.7348327,-0.1034726,0.1247056,-0.6586068,52.917,-54.336,-309.282,0.0860242,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549742,1,OK,0.9865263,0.0384941,0.1399652,-0.0754572,167.724,-62.157,-314.490,0.1195074,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549742,1,OK,0.4067120,0.0734964,-0.0182616,0.9104121,272.342,-69.988,-321.431,0.1997835,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549742,1,OK,0.5784212,-0.0280451,0.0953134,-0.8096652,365.751,-85.458,-325.613,0.3395237,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549750,1,OK,0.7335589,-0.1042949,0.1231206,-0.6601933,53.107,-50.870,-309.399,0.0812258,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549750,1,OK,0.9877582,0.0358003,0.1385209,-0.0621609,167.847,-58.457,-314.163,0.1629883,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549750,1,OK,0.4149757,0.0707859,-0.0163570,0.9069272,273.439,-64.451,-321.075,0.1409440,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549750,1,OK,0.5899782,-0.0283418,0.0977941,-0.8009737,364.029,-78.429,-324.660,0.3142891,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549758,1,OK,0.7253264,-0.1052417,0.1207622,-0.6695090,53.404,-47.238,-309.347,0.0615887,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549758,1,OK,0.9875192,0.0329437,0.1379178,-0.0685514,168.015,-54.260,-313.964,0.1178074,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549758,1,OK,0.4036341,0.0663496,-0.0114673,0.9124394,273.298,-60.918,-319.879,0.1062157,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,549758,1,OK,0.5947578,-0.0332551,0.0881691,-0.7983630,364.093,-75.245,-322.538,0.2073406,0
