Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528086,1,OK,0.7334857,-0.1042734,0.1225914,-0.6603765,53.042,-42.072,-309.295,0.0876187,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528086,1,OK,0.9867596,0.0397878,0.1383975,-0.0746232,168.136,-49.405,-314.463,0.1096602,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528086,1,OK,0.3704108,0.0704576,-0.0224531,0.9259198,273.174,-55.092,-320.352,0.1301087,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528086,1,OK,0.6199453,-0.0251107,0.0939099,-0.7786002,366.431,-66.236,-323.462,0.2624803,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528094,1,OK,0.7335052,-0.1043002,0.1219792,-0.6604640,53.009,-38.412,-309.110,0.0804261,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528094,1,OK,0.9868595,0.0381604,0.1386097,-0.0737532,167.716,-45.560,-313.973,0.1120574,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528094,1,OK,0.3605676,0.0715549,-0.0220721,0.9297224,272.345,-50.109,-320.170,0.1342748,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528094,1,OK,0.6245827,-0.0285682,0.0975998,-0.7743091,364.557,-58.312,-324.330,0.2442524,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528102,1,OK,0.7350970,-0.1043830,0.1222349,-0.6586313,52.780,-34.678,-308.964,0.0824809,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528102,1,OK,0.9870623,0.0385910,0.1403124,-0.0673142,167.108,-41.075,-314.254,0.1367231,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528102,1,OK,0.3709098,0.0750987,-0.0195631,0.9254207,271.111,-44.649,-320.458,0.1748816,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528102,1,OK,0.6387583,-0.0283923,0.0997547,-0.7623849,364.520,-50.695,-325.509,0.2799956,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528110,1,OK,0.7353225,-0.1045871,0.1226715,-0.6582660,52.554,-30.800,-309.099,0.0764965,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528110,1,OK,0.9874584,0.0372930,0.1389175,-0.0650925,167.337,-37.077,-313.837,0.1061030,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528110,1,OK,0.3581948,0.0703907,-0.0218165,0.9307340,273.044,-39.253,-320.125,0.1390169,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528110,1,OK,0.6328932,-0.0260231,0.0967136,-0.7677340,365.245,-45.385,-323.025,0.3270393,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528118,1,OK,0.7347935,-0.1044666,0.1217505,-0.6590464,52.640,-27.230,-309.014,0.0958939,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528118,1,OK,0.9876539,0.0384595,0.1385933,-0.0620683,167.328,-32.647,-313.897,0.0916085,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528118,1,OK,0.3592480,0.0732303,-0.0220460,0.9301033,271.836,-33.797,-319.845,0.1577212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528118,1,OK,0.6488435,-0.0235304,0.0957503,-0.7545066,365.458,-40.729,-322.147,0.1643722,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528126,1,OK,0.7343908,-0.1050428,0.1227468,-0.6592187,52.208,-23.372,-308.847,0.0885981,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528126,1,OK,0.9877833,0.0400764,0.1395293,-0.0566530,166.645,-28.267,-313.583,0.1036174,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528126,1,OK,0.3877717,0.0721112,-0.0193900,0.9187258,271.904,-29.876,-319.588,0.1509747,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528126,1,OK,0.6541774,-0.0239166,0.1002905,-0.7492808,364.996,-33.624,-323.776,0.2310148,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528134,1,OK,0.7332802,-0.1059182,0.1222250,-0.6604109,52.109,-19.646,-308.636,0.0704577,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528134,1,OK,0.9871461,0.0414069,0.1400791,-0.0648525,166.863,-23.829,-313.904,0.0503786,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528134,1,OK,0.3855439,0.0750116,-0.0229237,0.9193496,271.261,-24.054,-319.490,0.1428369,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528134,1,OK,0.6404404,-0.0216863,0.1028752,-0.7607776,365.398,-26.346,-323.110,0.2796883,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528142,1,OK,0.7359040,-0.1052035,0.1219670,-0.6576485,52.229,-15.944,-308.658,0.0943893,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528142,1,OK,0.9876500,0.0467873,0.1388132,-0.0555808,167.181,-19.224,-313.778,0.0695029,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528142,1,OK,0.3582213,0.0745419,-0.0312607,0.9301311,271.979,-18.102,-319.000,0.0571150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528142,1,OK,0.6349136,-0.0211067,0.1039476,-0.7652674,365.601,-21.467,-322.893,0.3039086,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528150,1,OK,0.7367599,-0.1051295,0.1223532,-0.6566295,52.047,-12.166,-308.808,0.0856230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528150,1,OK,0.9879237,0.0497202,0.1380653,-0.0497267,167.120,-15.072,-313.354,0.0739480,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528150,1,OK,0.3582541,0.0741786,-0.0352028,0.9300066,272.102,-13.679,-318.284,0.0600846,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528150,1,OK,0.6496495,-0.0155650,0.1067697,-0.7525380,365.169,-16.759,-322.229,0.2712737,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528158,1,OK,0.7369284,-0.1053797,0.1216529,-0.6565304,52.021,-8.707,-308.648,0.0876395,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528158,1,OK,0.9879781,0.0540896,0.1391452,-0.0401531,166.545,-10.535,-313.375,0.0979641,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528158,1,OK,0.3403534,0.0774465,-0.0427990,0.9361249,271.651,-7.782,-318.452,0.0809105,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,528158,1,OK,0.6561100,-0.0096834,0.1147326,-0.7458300,364.459,-9.683,-322.536,0.2864807,0
