Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463182,1,OK,0.7314820,-0.1049741,0.1244855,-0.6621313,53.608,-78.481,-309.814,0.0911006,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463182,1,OK,0.9859785,0.0333823,0.1389837,-0.0861138,168.986,-89.393,-315.190,0.1107891,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463182,1,OK,0.3716988,0.0686437,-0.0132794,0.9257169,275.983,-102.491,-320.609,0.5064414,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463182,1,OK,0.6289735,-0.0330085,0.0865317,-0.7718906,369.768,-105.376,-323.860,0.3509540,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463190,1,OK,0.7364385,-0.1041381,0.1244128,-0.6567611,53.657,-74.870,-309.694,0.0977621,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463190,1,OK,0.9860214,0.0353249,0.1398400,-0.0834189,168.588,-85.061,-315.040,0.1426590,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463190,1,OK,0.4114695,0.0690902,-0.0168603,0.9086447,274.690,-94.246,-321.278,0.0944943,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463190,1,OK,0.6189690,-0.0320851,0.0867503,-0.7799502,369.874,-105.998,-323.701,0.3807090,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463198,1,OK,0.7356559,-0.1032451,0.1240788,-0.6578414,53.772,-70.930,-309.367,0.0950458,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463198,1,OK,0.9864111,0.0353594,0.1386118,-0.0808062,168.950,-81.527,-314.978,0.1302578,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463198,1,OK,0.4092824,0.0689444,-0.0199379,0.9095807,275.083,-90.173,-321.559,0.1242525,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463198,1,OK,0.6069961,-0.0304936,0.0874553,-0.7892892,370.053,-105.900,-323.431,0.4141005,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463206,1,OK,0.7311023,-0.1042763,0.1219989,-0.6631230,53.888,-67.495,-309.464,0.0822171,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463206,1,OK,0.9857290,0.0398897,0.1398067,-0.0848602,168.655,-76.457,-314.956,0.1115554,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463206,1,OK,0.3960726,0.0685378,-0.0235094,0.9153559,275.170,-86.134,-321.134,0.1109850,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463206,1,OK,0.5969422,-0.0287085,0.0882746,-0.7968961,370.061,-105.387,-323.113,0.4409110,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463214,1,OK,0.7341576,-0.1042752,0.1238952,-0.6593855,53.318,-63.598,-309.356,0.0860023,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463214,1,OK,0.9860338,0.0421418,0.1399277,-0.0798851,168.295,-72.752,-315.172,0.1075391,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463214,1,OK,0.4123279,0.0700839,-0.0223893,0.9080598,273.602,-82.693,-320.388,0.1027782,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463214,1,OK,0.6048733,-0.0233636,0.0925016,-0.7905858,366.665,-101.933,-323.693,0.2134645,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463222,1,OK,0.7318455,-0.1045748,0.1237621,-0.6619285,53.167,-59.744,-309.386,0.0920429,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463222,1,OK,0.9853978,0.0442003,0.1402691,-0.0858022,167.996,-68.229,-314.701,0.0804726,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463222,1,OK,0.4139089,0.0725737,-0.0243151,0.9070949,273.160,-77.886,-320.870,0.0525387,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463222,1,OK,0.6061132,-0.0212076,0.0943633,-0.7894761,366.351,-99.224,-323.325,0.3035593,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463230,1,OK,0.7284213,-0.1047725,0.1234902,-0.6657141,53.106,-55.783,-309.374,0.0985759,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463230,1,OK,0.9868308,0.0456322,0.1388084,-0.0693896,168.015,-63.875,-314.413,0.1267858,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463230,1,OK,0.4107012,0.0718035,-0.0255467,0.9085792,273.477,-73.130,-320.538,0.1307520,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463230,1,OK,0.5957478,-0.0188634,0.0996465,-0.7967429,366.439,-88.943,-324.927,0.1855998,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463238,1,OK,0.7324214,-0.1046584,0.1229038,-0.6614380,53.131,-52.346,-309.458,0.0947903,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463238,1,OK,0.9866353,0.0419355,0.1389300,-0.0740990,167.911,-59.849,-314.151,0.1080609,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463238,1,OK,0.4185803,0.0680208,-0.0231397,0.9053332,274.776,-68.687,-320.231,0.1613280,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463238,1,OK,0.6007320,-0.0167834,0.1012600,-0.7928341,365.298,-83.056,-323.491,0.1601756,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463246,1,OK,0.7327586,-0.1038893,0.1234673,-0.6610807,53.127,-48.381,-309.307,0.0841438,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463246,1,OK,0.9861388,0.0392130,0.1408179,-0.0785049,167.548,-55.675,-314.497,0.0990435,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463246,1,OK,0.4048056,0.0741449,-0.0218128,0.9111307,272.179,-62.880,-320.825,0.1161733,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463246,1,OK,0.6130099,-0.0166822,0.1058369,-0.7827766,365.529,-75.178,-325.745,0.2357505,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463254,1,OK,0.7340968,-0.1046019,0.1237067,-0.6594369,52.877,-44.818,-309.094,0.0875225,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463254,1,OK,0.9863666,0.0394469,0.1403038,-0.0764183,167.685,-51.114,-314.359,0.0928319,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463254,1,OK,0.3914753,0.0732437,-0.0230744,0.9169788,273.070,-57.127,-321.043,0.1098537,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,463254,1,OK,0.5984189,-0.0242302,0.1021634,-0.7942734,365.816,-68.607,-325.434,0.3237938,0
