Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165206,1,OK,68.9183357,5.9060216,3.5039952,221.547,33.820,-240.539,0.0940433,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165206,1,OK,156.7753839,6.9351091,9.8876593,311.213,76.420,-229.330,0.0426180,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165206,1,OK,-165.3788300,-2.8349809,-1.7856242,36.014,-44.725,-239.268,0.0495912,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165206,1,OK,125.2999262,-9.6875228,1.2343937,129.952,-8.381,-244.177,0.0532010,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165214,1,OK,66.4093027,7.1177841,0.7066859,222.025,28.222,-238.465,0.0219763,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165214,1,OK,159.0889426,8.4126222,11.5672656,309.846,71.759,-227.969,0.0210914,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165214,1,OK,-166.6967772,-3.2566561,-2.9175616,33.968,-48.727,-239.272,0.0762935,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165214,1,OK,125.2714400,-8.5552950,-0.4519193,131.935,-12.816,-240.964,0.0462025,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165222,1,OK,70.9424101,6.2447232,1.2599344,221.577,29.135,-239.130,0.0566613,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165222,1,OK,157.2462038,8.5158643,11.1818264,306.422,69.264,-226.990,0.0606236,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165222,1,OK,-167.8264078,-4.3574425,-1.0837825,34.306,-61.091,-242.156,0.1098266,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165222,1,OK,126.0501166,-7.3392386,1.3564936,131.048,-21.034,-245.655,0.0732038,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165230,1,OK,69.2464648,8.4527446,-1.0482627,221.098,19.911,-239.225,0.0536836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165230,1,OK,157.6136023,9.5112369,12.4084248,308.623,59.943,-227.818,0.0437757,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165230,1,OK,-166.0713402,-4.0474418,-3.8194426,32.339,-62.395,-240.905,0.0738209,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165230,1,OK,126.3724451,-7.5349436,0.5908385,130.093,-24.477,-243.875,0.0843985,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165238,1,OK,68.0407102,10.4437188,-1.8750820,219.743,11.204,-241.025,0.0967453,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165238,1,OK,154.0185419,10.4950275,12.8364692,309.547,50.083,-229.367,0.0463711,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165238,1,OK,-166.8245420,-2.4656301,-0.0549620,37.526,-76.859,-239.737,0.0960060,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165238,1,OK,125.0580967,-2.3669679,1.2453416,133.068,-38.799,-241.612,0.0525688,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165246,1,OK,67.9453838,11.9164879,-2.4105466,216.965,3.651,-240.818,0.0447925,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165246,1,OK,152.0965714,11.6978550,14.6311182,308.639,39.198,-230.762,0.0595835,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165246,1,OK,-166.6511774,-4.1783674,-4.3503343,32.112,-77.005,-240.013,0.0759095,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165246,1,OK,126.7659850,-6.4243887,2.0699495,127.013,-38.334,-244.252,0.0784041,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165254,1,OK,67.3692639,11.2461507,-4.7148065,221.232,-0.403,-240.706,0.0852010,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165254,1,OK,153.0129345,12.2703439,13.6120656,308.151,37.216,-227.138,0.0568136,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165254,1,OK,-169.5512859,-2.9630877,-0.2717162,35.981,-91.642,-240.856,0.1393864,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165254,1,OK,126.5136645,-1.7421502,1.0994043,133.486,-51.167,-243.779,0.0336493,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165262,1,OK,67.8373461,12.6208849,-4.8835573,219.056,-9.355,-240.911,0.0851121,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165262,1,OK,152.9898573,13.9518432,17.1809933,308.645,22.802,-231.057,0.0468702,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165262,1,OK,-165.9934350,-4.1977052,-3.6899981,32.339,-93.954,-241.900,0.0818488,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165262,1,OK,127.1252823,-5.3287227,1.4562059,128.869,-53.030,-246.279,0.0635117,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165270,1,OK,65.4927516,14.7346706,-7.1363666,221.086,-21.974,-241.735,0.0609936,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165270,1,OK,153.1407019,16.0058997,18.1433856,311.729,14.733,-230.611,0.0179066,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165270,1,OK,-168.9370977,-2.3439366,-1.0227231,36.366,-104.285,-238.181,0.1283597,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165270,1,OK,124.0642046,0.5335929,1.8206757,133.225,-69.462,-240.454,0.0769484,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165278,1,OK,67.1993003,15.7158179,-5.3890117,216.650,-30.580,-241.801,0.0780212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165278,1,OK,148.6496436,18.3627540,19.0835601,310.031,2.611,-232.358,0.1187366,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165278,1,OK,-163.4246888,-2.1855050,-2.5454644,36.361,-109.047,-238.112,0.0559108,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165278,1,OK,124.8245119,-3.9528517,2.6777341,127.424,-71.580,-242.902,0.0594837,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165286,1,OK,65.5041021,15.3884180,-7.6531864,221.376,-39.601,-240.980,0.1257610,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165286,1,OK,151.6094567,18.6231049,19.1121330,312.549,-2.824,-230.038,0.0869349,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165286,1,OK,-167.9030479,-1.8018069,-2.3193024,36.698,-116.074,-238.613,0.1121358,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165286,1,OK,123.6112903,-1.0578483,0.8995736,133.618,-82.527,-240.550,0.0725101,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165294,1,OK,65.5768842,14.9470066,-7.0904978,223.543,-47.605,-242.405,0.0451811,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165294,1,OK,154.2493692,17.5220716,20.5434320,313.246,-12.903,-231.127,0.0146198,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165294,1,OK,-164.7147238,-5.2542126,-4.2073783,30.186,-122.678,-241.367,0.1023476,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165294,1,OK,123.0316778,-4.4820568,2.2301308,130.442,-88.028,-246.345,0.0593293,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165302,1,OK,64.4572940,15.1867704,-6.9443695,224.019,-58.351,-242.781,0.0539493,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165302,1,OK,155.9680256,16.7885159,20.8545446,315.191,-21.955,-231.404,0.0522777,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165302,1,OK,-166.3227358,-4.8007740,-1.7295710,30.672,-133.086,-239.803,0.0879779,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165302,1,OK,120.2313996,-1.3798102,1.6377710,133.228,-100.330,-242.705,0.0492519,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165310,1,OK,63.5822278,14.4789926,-5.0358156,221.860,-67.630,-242.797,0.0313497,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165310,1,OK,155.6641596,15.0748508,20.9350511,313.814,-35.248,-232.824,0.0796778,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165310,1,OK,-163.9058246,-3.4822437,-0.9773983,34.360,-141.500,-240.362,0.0732739,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165310,1,OK,122.3604935,-4.1529463,2.1552423,130.993,-106.770,-244.213,0.0796482,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165318,1,OK,59.0745293,14.3394597,-7.4579915,226.844,-80.689,-241.110,0.0774135,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165318,1,OK,154.6469403,15.6796392,20.8935428,318.994,-49.996,-231.943,0.0576340,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165318,1,OK,-163.5939867,-2.4580967,-2.6827248,35.022,-144.045,-241.077,0.0511495,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165318,1,OK,117.6999578,-2.2865980,0.6697847,135.375,-115.299,-242.069,0.0871920,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165326,1,OK,61.3842222,12.8000276,-3.6509647,226.722,-88.180,-242.931,0.0808791,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165326,1,OK,152.9488072,12.7471271,17.9815370,319.217,-56.359,-233.878,0.0576230,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165326,1,OK,-162.0025103,-2.9466413,-4.2889691,34.269,-148.300,-240.887,0.1039404,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165326,1,OK,119.6113046,-6.0673344,2.0774062,132.257,-121.873,-245.103,0.0708876,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165334,1,OK,62.3791918,11.7065479,-2.2232925,228.359,-98.116,-243.299,0.1063160,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165334,1,OK,149.7169077,12.5885748,16.8928016,322.615,-71.315,-234.202,0.0526461,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165334,1,OK,-161.8552126,-2.7331296,-4.8625569,34.069,-153.616,-242.812,0.0750196,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1165334,1,OK,115.6566991,-5.9297837,1.1564559,134.210,-129.371,-245.600,0.0713211,0
