Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234382,1,OK,22.1941276,-2.6477939,14.0833459,223.287,-214.185,-249.240,0.0693212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234382,1,OK,128.0959815,-12.3360923,-11.5082007,314.860,-238.752,-239.215,0.0940145,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234382,1,OK,-162.1590624,-1.8716935,-2.1833543,35.659,-133.993,-239.640,0.0869286,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234382,1,OK,71.4693042,-16.2473761,2.5473869,129.722,-173.470,-249.025,0.0818578,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234390,1,OK,20.7343139,-2.3152783,14.9355129,217.526,-202.703,-244.355,0.0650729,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234390,1,OK,128.8772731,-13.0685567,-10.8744834,304.423,-228.564,-239.072,0.1167171,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234390,1,OK,-163.3134958,-3.8984913,-0.2306853,32.948,-130.533,-239.031,0.0870600,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234390,1,OK,73.9768955,-16.6548415,1.6031236,129.274,-165.274,-244.887,0.0362750,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234398,1,OK,20.0021294,-2.2645440,14.3683713,220.550,-201.106,-247.997,0.1126050,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234398,1,OK,124.6108056,-11.2834316,-10.1624511,314.292,-230.665,-236.720,0.1960902,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234398,1,OK,-163.5502998,-5.1900235,0.2316322,30.003,-123.050,-237.937,0.0850966,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234398,1,OK,69.6664538,-16.9129864,2.8097847,128.294,-159.104,-247.488,0.0897577,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234406,1,OK,16.5755051,-0.9827507,15.1957511,216.458,-190.175,-246.715,0.0918717,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234406,1,OK,122.4813329,-12.5248460,-7.6382906,302.095,-221.673,-239.850,0.1052581,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234406,1,OK,-166.3678122,-3.2638171,0.2723772,34.078,-115.043,-239.625,0.1195122,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234406,1,OK,75.1258199,-17.4592132,1.7009154,127.534,-152.269,-247.990,0.1034387,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234414,1,OK,17.7299763,-3.8864132,14.4619622,227.619,-185.835,-247.910,0.0895014,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234414,1,OK,121.5770661,-9.4158144,-10.5070883,322.654,-220.952,-232.205,0.1497842,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234414,1,OK,-157.1978933,-0.8670520,-2.0212526,37.014,-96.014,-241.292,0.0772708,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234414,1,OK,73.1222665,-19.4425798,0.0066755,134.261,-142.305,-248.780,0.0496166,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234422,1,OK,15.8382034,-1.7813567,15.1490634,215.107,-171.766,-240.607,0.1580223,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234422,1,OK,120.1226829,-13.0108719,-5.8640706,292.613,-205.336,-238.542,0.1897600,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234422,1,OK,-165.9833031,-1.4369886,0.8609665,38.561,-98.645,-239.601,0.1028684,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234422,1,OK,78.1299200,-18.8188538,-1.6387772,132.244,-133.186,-242.217,0.1353010,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234430,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234430,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234430,1,OK,-164.8286223,-1.4332786,-2.7369839,36.102,-84.474,-238.379,0.1002929,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234430,1,OK,69.2340130,-19.9496372,4.4628121,127.522,-121.941,-250.745,0.0873891,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234438,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234438,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234438,1,OK,-167.6205327,-3.0134241,-0.5325590,34.448,-80.373,-240.433,0.1248171,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234438,1,OK,76.2178715,-19.7588104,-0.8742965,134.162,-114.677,-245.593,0.0534922,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234446,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234446,1,OK,115.8850662,-10.9314612,-6.5771308,321.974,-186.951,-242.105,0.1583132,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234446,1,OK,-165.1217872,-4.1812192,-2.6994518,32.610,-69.462,-240.365,0.0826735,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234446,1,OK,72.0634918,-19.9017084,4.0701497,130.458,-104.079,-252.467,0.0671782,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234454,1,OK,16.1789000,-1.2516984,16.0988314,221.075,-135.333,-247.605,0.0788359,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234454,1,OK,116.6988296,-11.4433821,-3.5763767,305.451,-173.884,-241.808,0.1855173,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234454,1,OK,-167.0881696,-4.0087218,0.1042527,32.859,-64.988,-239.368,0.1089308,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234454,1,OK,74.4492010,-19.0260657,1.7506550,131.581,-95.749,-246.900,0.0207832,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234462,1,OK,16.7278052,-1.0461105,17.1471974,221.993,-121.757,-249.374,0.1136995,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234462,1,OK,116.7782507,-12.1894369,-3.5105369,310.816,-161.605,-246.283,0.1319950,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234462,1,OK,-165.4046045,-3.5821018,0.1190652,34.237,-57.915,-239.387,0.0726612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234462,1,OK,77.4767909,-19.2445289,1.4471028,131.649,-86.037,-245.888,0.0452685,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234470,1,OK,19.7989986,-2.9049148,14.4916775,228.546,-114.382,-244.676,0.0467231,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234470,1,OK,115.0825925,-10.4529117,-3.3836913,311.446,-150.576,-237.577,0.1218261,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234470,1,OK,-165.4155532,-3.0150095,-0.9161076,34.507,-47.676,-238.691,0.0680652,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234470,1,OK,77.8426100,-18.9394616,-0.2315304,135.796,-76.783,-244.606,0.0465331,0
