Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186966,1,OK,42.9612195,-1.8732341,16.4141601,233.184,-191.846,-253.727,0.0903157,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186966,1,OK,144.8443579,-13.0847839,-8.5608868,332.423,-182.320,-242.421,0.0772309,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186966,1,OK,-165.1142241,-7.3084881,0.3401092,27.480,-195.113,-238.529,0.1326883,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186966,1,OK,98.0549118,-15.7651069,3.8205890,130.346,-195.099,-251.435,0.1160968,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186974,1,OK,42.2606515,-4.9003434,15.1502603,235.784,-191.914,-240.708,0.0743951,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186974,1,OK,143.9269587,-14.5468729,-9.4695293,318.417,-185.392,-236.977,0.0812132,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186974,1,OK,-162.9435782,-3.5506779,-1.5040306,33.750,-189.411,-241.669,0.0338648,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186974,1,OK,97.5249513,-15.8023722,-0.5619228,140.250,-194.558,-246.750,0.0771117,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186982,1,OK,41.6995542,-4.3023232,15.6123248,237.597,-207.042,-249.488,0.0311608,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186982,1,OK,144.0117014,-11.6094947,-11.0612624,339.402,-205.723,-236.060,0.0698542,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186982,1,OK,-163.7137581,-4.7734716,-1.3965990,30.946,-188.834,-240.296,0.0941153,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186982,1,OK,92.2140155,-15.7361532,2.8527453,133.339,-199.560,-250.026,0.0390851,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186990,1,OK,39.5999181,-4.4346778,15.0154396,237.085,-211.399,-247.223,0.0330591,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186990,1,OK,144.4669221,-12.4438110,-11.8943141,328.745,-208.565,-234.751,0.2049973,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186990,1,OK,-162.9857831,-5.4634175,-1.7672981,29.126,-186.502,-240.806,0.0793834,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186990,1,OK,87.7834219,-14.2577267,3.2299441,133.607,-205.667,-251.578,0.0836196,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186998,1,OK,38.4810254,-4.1786726,15.6489391,230.673,-211.506,-248.639,0.1035050,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186998,1,OK,138.8334035,-14.7121904,-11.3574336,325.149,-214.760,-241.369,0.1486110,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186998,1,OK,-161.9576794,-5.1716019,-1.8876964,29.802,-181.936,-239.799,0.1110383,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1186998,1,OK,85.5138356,-14.5863478,2.0303598,134.724,-198.794,-247.336,0.0956899,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187006,1,OK,33.4559899,-3.0791839,14.2933409,232.513,-218.677,-247.373,0.1543598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187006,1,OK,137.0831634,-13.3753277,-10.9656545,325.596,-225.186,-238.719,0.0737374,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187006,1,OK,-163.9157467,-4.6696940,-2.5799998,30.214,-175.542,-239.896,0.0660023,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187006,1,OK,81.9209150,-13.4333318,3.6026143,130.154,-201.059,-249.267,0.0465113,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187014,1,OK,29.2863512,-0.6331633,14.5895178,224.197,-221.822,-248.494,0.1578836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187014,1,OK,137.8360209,-12.6450566,-10.5938814,320.050,-231.239,-238.139,0.2316362,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187014,1,OK,-163.7257626,-5.0233490,-0.6726718,30.306,-173.300,-238.296,0.0683642,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187014,1,OK,82.0419964,-11.6450843,4.7057790,125.041,-203.772,-249.597,0.1297941,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187022,1,OK,29.4309868,-1.6051220,13.1314395,229.489,-230.336,-251.811,0.0386657,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187022,1,OK,136.7080456,-10.6886368,-11.9423909,329.826,-240.196,-236.345,0.0822693,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187022,1,OK,-164.7439102,-6.6052110,-0.2373344,27.112,-169.033,-238.103,0.1105630,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187022,1,OK,75.8339680,-11.9062541,3.9479111,128.342,-200.529,-250.436,0.0844119,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187030,1,OK,26.6798989,-1.9530955,13.8328675,221.642,-217.818,-243.158,0.0785418,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187030,1,OK,131.4913710,-13.5390879,-10.4942081,309.582,-233.574,-236.773,0.1380942,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187030,1,OK,-166.1628062,-5.9889100,-1.4991294,27.928,-160.626,-240.245,0.1488503,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187030,1,OK,77.7744918,-13.7553175,3.0852825,128.111,-191.672,-247.463,0.0385296,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187038,1,OK,21.9777942,-0.5035372,14.0639556,222.929,-223.162,-252.745,0.0749348,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187038,1,OK,133.9496267,-11.0940563,-12.3818797,324.024,-247.063,-240.566,0.1078151,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187038,1,OK,-160.2855513,-2.3105310,-2.9124075,33.654,-149.143,-240.562,0.0420499,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1187038,1,OK,73.6007367,-15.0683890,3.4803084,127.911,-186.957,-250.395,0.0687184,0
