Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883670,1,OK,-162.5423190,-10.4963068,3.5072947,37.050,-103.329,-216.204,0.1537363,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883670,1,OK,45.1330451,-0.7804573,1.6736990,227.033,-39.363,-224.851,0.1176233,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883670,1,OK,-128.9931010,0.9118065,0.6778059,310.254,-9.350,-232.295,0.0617941,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883670,1,OK,179.5633950,-2.6055629,3.0956851,132.763,-75.466,-222.885,0.0697935,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883678,1,OK,-157.9706380,-10.5502676,1.8654257,36.463,-108.332,-215.679,0.0741274,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883678,1,OK,48.2139075,-0.0584390,1.0122691,228.074,-49.695,-226.938,0.0566363,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883678,1,OK,-128.7477128,0.9940470,0.8545238,313.986,-22.499,-233.630,0.0574332,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883678,1,OK,-175.6722527,-2.9271931,2.0214905,131.663,-80.459,-222.738,0.0531995,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883686,1,OK,-160.2941348,-9.9012489,2.5734924,37.232,-114.874,-215.595,0.1321352,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883686,1,OK,42.6267797,1.2478258,0.7919090,223.270,-62.095,-222.162,0.0491412,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883686,1,OK,-135.3764234,-0.8264310,1.0047038,311.489,-40.143,-234.609,0.1067254,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883686,1,OK,177.8794697,-2.2068352,4.6212187,132.255,-91.864,-220.732,0.0832377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883694,1,OK,-156.4074974,-9.7108421,2.4763014,38.001,-122.134,-215.155,0.0592561,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883694,1,OK,45.0384126,-0.3977410,2.5648559,225.944,-67.455,-225.255,0.0540197,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883694,1,OK,-130.8670461,1.7268221,0.0464310,316.553,-45.903,-232.886,0.1294461,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883694,1,OK,-177.4763596,-3.1758213,1.3425520,131.072,-94.298,-222.531,0.0340036,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883702,1,OK,-160.1539845,-10.7561375,2.2623392,35.274,-128.255,-216.518,0.1157422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883702,1,OK,38.4189583,-0.0565769,2.8080686,225.062,-79.350,-222.444,0.0650567,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883702,1,OK,-141.1148405,0.7735259,-1.1365132,315.378,-62.510,-235.358,0.1507199,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883702,1,OK,177.0362125,-2.2913225,3.1364656,132.593,-105.652,-221.418,0.0828735,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883710,1,OK,-156.3154670,-10.6239240,1.9834318,35.655,-134.442,-215.271,0.0492624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883710,1,OK,39.3387514,-1.3641910,3.4939604,228.724,-87.492,-224.194,0.0827987,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883710,1,OK,-138.0822774,3.2256480,-2.1390221,317.825,-73.006,-230.382,0.1559485,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883710,1,OK,-179.8347301,-3.1424584,1.2472547,132.027,-111.274,-223.174,0.0339285,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883718,1,OK,-158.4412874,-9.8861991,1.5135940,35.970,-138.382,-215.620,0.1249094,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883718,1,OK,36.9672610,-1.5515519,4.1491291,226.274,-97.414,-220.041,0.0531432,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883718,1,OK,-141.5023517,3.1808362,-5.0982040,315.484,-84.014,-233.462,0.1834980,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883718,1,OK,176.5677764,-2.4749420,2.1009882,131.859,-119.968,-219.806,0.0532210,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883726,1,OK,-154.2312395,-10.5842739,1.0727363,35.384,-144.788,-215.873,0.0640405,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883726,1,OK,37.3817081,-2.1707716,7.2677759,226.645,-103.842,-225.636,0.0170062,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883726,1,OK,-138.4346551,5.5778412,-6.9656648,317.746,-89.607,-233.372,0.0358978,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883726,1,OK,177.1323912,-3.6465517,-0.0588573,131.139,-125.722,-222.224,0.0228894,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883734,1,OK,-158.5607391,-11.7934422,1.4484630,32.479,-151.114,-217.329,0.1149731,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883734,1,OK,36.7863706,-4.1213338,6.4111499,230.723,-115.238,-219.746,0.0811900,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883734,1,OK,-141.9533947,4.8190473,-7.1323304,316.619,-105.315,-231.908,0.1442899,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883734,1,OK,173.9168134,-3.0075146,-0.3344077,133.605,-135.010,-222.786,0.0752711,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883742,1,OK,-154.7938702,-10.3609506,1.7300134,36.129,-156.042,-216.356,0.0566509,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883742,1,OK,35.6061252,-4.3998866,8.0534739,232.538,-125.811,-222.927,0.0672316,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883742,1,OK,-142.0552727,7.6999409,-6.3128380,325.278,-115.099,-225.453,0.1062924,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,883742,1,OK,174.1512889,-2.7029001,-1.8664731,134.997,-141.949,-221.337,0.0308889,0
