Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839046,1,OK,-154.9680530,-10.3726289,1.7276510,37.441,-14.766,-215.296,0.0454388,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839046,1,OK,53.4787003,4.5786956,-5.8522943,219.824,58.177,-224.299,0.1011076,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839046,1,OK,-125.0341434,-9.8924648,14.7894293,303.712,94.545,-236.251,0.0757820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839046,1,OK,-172.2975353,-2.0661334,7.6908061,130.078,19.344,-221.016,0.0467792,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839054,1,OK,-156.7721086,-10.1110606,3.2884243,37.195,-23.388,-215.585,0.0653046,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839054,1,OK,55.1604401,2.3364571,-4.0557664,221.106,56.635,-224.197,0.0362202,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839054,1,OK,-125.8848461,-6.1851421,12.9563900,305.650,89.469,-230.665,0.0547043,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839054,1,OK,-173.0825914,-0.5845240,6.7199115,132.323,11.630,-222.413,0.0370711,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839062,1,OK,-157.8132149,-10.2147503,2.0353550,37.368,-29.398,-216.202,0.0871482,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839062,1,OK,54.3124363,0.9037177,0.3994901,217.087,50.411,-223.834,0.0677880,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839062,1,OK,-126.1561184,-3.0297192,8.5239953,305.489,87.887,-232.939,0.0665394,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839062,1,OK,-170.7371466,-3.0629714,3.9511435,128.751,7.256,-222.140,0.0575727,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839070,1,OK,-158.5229274,-10.3239076,2.8304282,36.901,-37.259,-216.364,0.0845508,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839070,1,OK,53.6008011,-1.0751758,1.0425366,219.778,44.749,-222.752,0.0243585,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839070,1,OK,-124.0561564,-1.1535424,4.4361305,301.584,78.641,-229.789,0.0797267,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839070,1,OK,-171.6983914,-1.6934987,1.9611251,131.692,-0.080,-221.642,0.0399221,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839078,1,OK,-159.9025020,-9.5310370,3.1378075,38.229,-45.444,-215.322,0.1073202,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839078,1,OK,54.6611622,-2.0230560,4.8956246,218.657,38.733,-226.754,0.0606795,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839078,1,OK,-123.3249058,1.7615903,0.8263479,302.640,76.806,-232.030,0.0858612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839078,1,OK,-170.1953599,-2.7684122,-0.0822087,129.661,-8.608,-220.280,0.0408843,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839086,1,OK,-159.8820493,-10.3305134,2.2561815,36.390,-51.215,-215.583,0.1052640,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839086,1,OK,55.1692428,-3.3072767,4.2647728,218.770,25.238,-220.213,0.0925676,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839086,1,OK,-120.8389825,2.5981520,-1.0343103,300.209,65.868,-230.841,0.1004674,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839086,1,OK,-171.4812913,-3.8243611,-1.0054661,129.698,-15.503,-222.712,0.0269497,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839094,1,OK,-161.5349481,-10.1881169,3.4228461,37.154,-61.288,-216.033,0.1368119,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839094,1,OK,52.7172903,-4.1910279,6.0639248,220.570,19.941,-222.158,0.0407742,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839094,1,OK,-120.1450356,4.6931594,-2.2973552,302.297,60.461,-229.534,0.0680780,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839094,1,OK,-171.8896368,-3.2580223,-2.4155784,130.765,-23.471,-221.356,0.0243413,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839102,1,OK,-160.7753047,-9.8349484,1.9836284,36.983,-66.462,-215.690,0.1232175,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839102,1,OK,53.4544070,-4.8198984,7.3013536,219.803,11.364,-222.077,0.0252066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839102,1,OK,-124.6798406,4.5054108,-4.9861664,299.877,52.624,-233.369,0.0716980,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839102,1,OK,-171.7710126,-3.3741584,-1.7294034,130.013,-32.146,-221.766,0.0370823,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839110,1,OK,-161.9655162,-9.7377245,4.1112702,37.902,-77.035,-215.608,0.1419781,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839110,1,OK,50.2843602,-3.1340922,6.8526445,219.427,-1.868,-222.684,0.1003001,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839110,1,OK,-121.9262200,4.3769433,-3.0767817,301.892,36.937,-229.696,0.0561937,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839110,1,OK,-177.6622958,-4.3122148,-1.2382917,129.800,-44.968,-224.116,0.3207060,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839118,1,OK,-160.6481158,-10.9275891,1.2413753,34.518,-80.953,-215.394,0.1212218,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839118,1,OK,53.2339757,-4.3288656,6.9081540,219.870,-8.615,-221.678,0.0556066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839118,1,OK,-122.9583309,4.2513407,-4.1459040,303.241,30.248,-233.438,0.0543260,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,839118,1,OK,-172.3690885,-4.2790446,-3.3145817,129.689,-48.017,-222.292,0.0384975,0
