Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574174,1,OK,-173.3588346,-6.2680328,0.1261557,38.008,-119.343,-220.931,0.0692735,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574174,1,OK,4.4927208,-16.9912933,17.1959329,210.605,-206.654,-231.641,0.1510599,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574174,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574174,1,OK,121.3751164,-0.1790784,-3.3418826,130.268,-161.917,-225.718,0.0573500,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574182,1,OK,-170.9442953,-7.1282300,-1.2681275,35.798,-106.697,-220.598,0.0541394,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574182,1,OK,7.2571499,-14.8807661,15.7635579,213.406,-200.055,-243.572,0.2500598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574182,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574182,1,OK,119.5083659,-3.0669097,-2.4442689,127.353,-148.088,-230.590,0.0197843,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574190,1,OK,-177.6400816,-7.6994767,0.2011276,35.067,-97.243,-220.455,0.1341135,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574190,1,OK,8.1808224,-15.1873459,14.8136751,214.661,-180.250,-234.953,0.0413391,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574190,1,OK,69.1080557,-6.8197553,2.0071043,291.563,-215.799,-241.658,0.0665596,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574190,1,OK,120.5087021,-3.2374121,-1.2039297,126.413,-139.006,-231.533,0.0683504,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574198,1,OK,-174.1551795,-7.1329588,-1.0119146,36.887,-85.160,-221.003,0.0812009,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574198,1,OK,7.6438399,-13.6618223,14.2070305,219.844,-170.510,-240.577,0.0480864,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574198,1,OK,75.6849082,-3.7641057,-0.9375930,308.694,-204.276,-239.896,0.0839766,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574198,1,OK,124.8428075,-5.2199304,-3.1896037,128.311,-122.846,-234.084,0.1213712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574206,1,OK,-175.7742704,-7.6996373,0.1561697,35.196,-75.554,-220.370,0.1043878,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574206,1,OK,8.3698033,-13.4296359,14.9824571,217.986,-151.083,-236.786,0.0912092,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574206,1,OK,78.5670822,-3.6502161,1.5139562,297.864,-180.730,-239.715,0.2534212,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574206,1,OK,124.2724403,-3.3027801,-5.2325803,132.936,-109.523,-227.455,0.0427784,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574214,1,OK,-172.6391008,-6.7857745,-0.5187220,37.254,-64.753,-219.777,0.0543137,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574214,1,OK,9.6614189,-13.6039431,16.9202842,220.906,-132.697,-239.397,0.0697059,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574214,1,OK,79.4610147,-7.1793352,2.0429229,304.276,-162.297,-247.628,0.1292480,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574214,1,OK,125.2208908,-4.8747984,-4.5420988,132.146,-96.712,-229.499,0.0351214,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574222,1,OK,-174.2211268,-6.8920672,-0.0958613,37.049,-54.185,-220.087,0.0788134,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574222,1,OK,10.9068570,-15.6615079,16.8371228,226.519,-119.568,-236.698,0.0508707,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574222,1,OK,77.2084134,-9.7629656,0.7546557,305.990,-147.911,-241.493,0.0793429,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574222,1,OK,128.0838521,-4.5263161,-4.1908081,133.192,-83.890,-230.598,0.0831996,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574230,1,OK,-173.4548685,-6.6303140,-0.2417774,38.578,-44.646,-221.298,0.0730829,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574230,1,OK,13.2946060,-15.9342703,19.2271071,228.689,-103.644,-241.485,0.0883623,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574230,1,OK,78.2355041,-14.2725057,-0.0587791,316.672,-129.442,-243.952,0.0579896,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574230,1,OK,131.8142790,-5.2381239,-5.1773247,135.347,-67.272,-230.544,0.0853627,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574238,1,OK,-172.3234868,-6.8478230,-1.1838278,37.398,-32.886,-220.604,0.0551120,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574238,1,OK,13.3308175,-17.4935895,22.4328596,229.960,-84.726,-239.998,0.0644060,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574238,1,OK,76.4755159,-17.3741356,0.9927290,316.922,-109.983,-244.211,0.0388700,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574238,1,OK,133.0445131,-3.1854836,-5.1790078,138.463,-55.747,-229.932,0.0238483,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574246,1,OK,-172.1308503,-6.7865280,0.4190501,38.335,-26.663,-221.124,0.0529527,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574246,1,OK,15.0263398,-17.2648739,22.8079661,228.817,-69.984,-235.787,0.0866752,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574246,1,OK,80.1538324,-18.8314216,2.0039683,311.122,-89.980,-243.602,0.1652437,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6574246,1,OK,135.9203303,-2.7245654,-3.7207882,137.902,-47.406,-230.061,0.0744343,0
