Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829166,1,OK,-167.5101923,-7.9575665,-2.2677377,34.056,-123.905,-221.781,0.0506860,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829166,1,OK,52.1237416,-21.7832184,14.9494928,236.922,-86.020,-233.808,0.0776037,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829166,1,OK,106.8551729,-7.4185587,-2.0534182,321.274,-58.040,-228.364,0.0617131,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829166,1,OK,161.2882503,-6.3223888,-12.5210727,135.657,-110.127,-231.704,0.0585401,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829174,1,OK,-167.2774987,-6.6315534,-1.2077720,36.850,-133.518,-221.537,0.0764756,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829174,1,OK,46.2403377,-19.1235672,16.6080874,228.595,-106.906,-227.899,0.0758622,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829174,1,OK,106.2525922,-7.4257576,0.0572731,314.326,-85.322,-229.390,0.1128932,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829174,1,OK,157.8085228,-5.1125385,-10.6860461,135.850,-124.186,-225.729,0.1000348,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829182,1,OK,-165.6175913,-6.4343746,-1.3679712,36.951,-141.601,-220.948,0.0546457,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829182,1,OK,44.3561291,-21.1647747,18.7925289,235.179,-119.798,-237.212,0.0098296,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829182,1,OK,103.1824770,-11.5276630,-1.3058549,323.188,-96.810,-233.528,0.1432363,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829182,1,OK,156.9354078,-5.4756829,-11.1351767,136.821,-133.447,-230.939,0.0751348,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829190,1,OK,-167.5172786,-6.2349383,-1.7378097,37.292,-148.216,-222.288,0.0349269,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829190,1,OK,40.8595733,-21.0502326,19.3569545,229.255,-134.804,-229.042,0.1535148,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829190,1,OK,100.9243989,-13.1797132,-0.0005599,315.219,-119.078,-233.831,0.0338554,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829190,1,OK,151.9749497,-4.5694418,-9.5161720,136.546,-145.091,-226.348,0.0562539,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829198,1,OK,-168.6519535,-7.9163328,-0.3588744,34.639,-157.847,-220.949,0.0883627,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829198,1,OK,39.4124269,-22.4626362,19.4235107,241.548,-154.226,-237.246,0.0327414,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829198,1,OK,102.7880307,-12.6557210,-3.9703086,334.624,-143.523,-230.732,0.2484655,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829198,1,OK,152.2497579,-4.9929417,-7.7873752,137.210,-158.889,-232.461,0.1181139,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829206,1,OK,-167.2508374,-7.0096412,-1.7450290,36.049,-162.309,-222.535,0.0159699,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829206,1,OK,36.8976010,-22.3140631,20.3193069,233.838,-165.289,-232.827,0.1189205,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829206,1,OK,98.1605204,-15.3029375,-1.0575058,316.945,-154.916,-232.228,0.0601351,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829206,1,OK,148.0540948,-3.6490253,-7.2230060,138.755,-167.041,-229.386,0.0057011,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829214,1,OK,-168.2211466,-7.8927569,-1.1674220,33.650,-169.629,-221.570,0.0574082,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829214,1,OK,31.3937422,-20.4484506,21.9575835,234.546,-184.250,-240.674,0.0972346,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829214,1,OK,91.8254241,-15.8739697,1.2370199,322.292,-178.409,-244.477,0.1131793,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829214,1,OK,145.0725408,-5.1024051,-6.0200256,134.838,-177.015,-231.366,0.0437910,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829222,1,OK,-168.2881350,-6.9352724,-1.5732419,35.800,-174.085,-222.743,0.0429431,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829222,1,OK,33.0605860,-23.5686996,19.2282753,238.933,-191.435,-232.773,0.1107555,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829222,1,OK,89.3650478,-15.3730129,-1.4389023,322.468,-190.034,-230.636,0.1914643,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829222,1,OK,145.0576680,-3.0477652,-6.4126439,138.910,-184.848,-230.315,0.0911233,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829230,1,OK,-166.5203016,-6.2750053,-1.5831676,37.388,-179.144,-223.393,0.1005002,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829230,1,OK,25.6938869,-18.3409018,21.1990876,229.649,-206.996,-240.457,0.1527859,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829230,1,OK,87.5558701,-14.9898206,0.7959079,319.645,-208.596,-242.311,0.0749796,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829230,1,OK,142.1775868,-4.0698479,-4.9402705,135.953,-194.210,-232.260,0.0707716,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829238,1,OK,-167.0287913,-6.5467394,-0.7787849,36.920,-184.210,-222.113,0.0182225,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829238,1,OK,26.4661940,-21.4699101,18.3147580,239.739,-219.810,-236.044,0.1030547,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829238,1,OK,88.3219266,-12.9658560,-3.2821569,329.673,-227.800,-229.992,0.1533163,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5829238,1,OK,141.0771357,-2.5117292,-5.1342000,137.452,-201.653,-230.895,0.0833355,0
