Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895358,1,OK,-169.0382720,-7.1264272,-1.3609198,34.979,-188.753,-221.481,0.0477968,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895358,1,OK,17.5360474,-20.3253389,22.9507967,226.947,-243.861,-243.444,0.0608741,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895358,1,OK,85.0609836,-19.4700889,-1.1462197,312.248,-255.486,-245.953,0.1464963,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895358,1,OK,132.7393699,-6.1998382,-5.3656713,129.065,-213.131,-232.781,0.0581574,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895366,1,OK,-169.7954722,-7.0495319,-1.9923361,35.312,-186.146,-222.269,0.0348024,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895366,1,OK,17.2456611,-22.3498386,23.2539495,227.032,-247.294,-238.133,0.1002932,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895366,1,OK,79.7088683,-20.4022880,0.4186694,304.817,-264.632,-244.054,0.0372633,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895366,1,OK,132.7518252,-5.6876251,-4.7652524,127.926,-217.572,-232.385,0.0909757,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895374,1,OK,-170.3731605,-8.5901376,-1.5089631,33.190,-184.833,-223.125,0.0680424,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895374,1,OK,17.1726448,-24.0906091,23.5162058,232.509,-250.598,-240.503,0.1704791,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895374,1,OK,82.7018128,-21.8056541,-5.2795433,325.987,-266.527,-231.489,0.1197905,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895374,1,OK,131.3180169,-4.8143779,-5.3741975,131.770,-220.006,-234.666,0.0667232,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895382,1,OK,-170.0092484,-7.8413367,-0.3714068,35.185,-181.659,-222.303,0.0493087,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895382,1,OK,14.6305463,-23.7926791,24.7802713,226.073,-247.579,-238.392,0.0624803,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895382,1,OK,79.0111011,-22.0861557,-1.8851157,308.760,-265.488,-238.213,0.0724890,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895382,1,OK,128.8312019,-4.2206699,-5.4884327,131.098,-216.928,-231.838,0.0291677,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895390,1,OK,-169.5640362,-7.5252464,-0.2162559,35.587,-175.556,-221.678,0.0432834,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895390,1,OK,13.4046603,-23.2502344,25.1096309,222.420,-241.685,-238.581,0.1359585,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895390,1,OK,80.2354829,-21.9608820,-2.8880371,308.223,-264.886,-238.085,0.1250380,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895390,1,OK,128.6241187,-4.2847081,-6.6382473,131.854,-208.507,-230.391,0.0382500,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895398,1,OK,-172.6471638,-8.4549005,-1.3853333,32.613,-166.397,-222.151,0.0654468,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895398,1,OK,11.6012136,-23.4885901,24.9422772,227.587,-233.463,-236.351,0.2974652,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895398,1,OK,82.8153395,-21.2474724,-5.4777750,312.274,-258.819,-231.643,0.2484985,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895398,1,OK,126.7823937,-4.7824766,-4.3846843,127.408,-203.398,-232.547,0.0384038,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895406,1,OK,-169.6090629,-7.8719562,-1.1407039,34.245,-159.667,-221.823,0.0688487,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895406,1,OK,9.9512802,-17.8771060,22.0909242,215.525,-239.494,-242.705,0.1845783,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895406,1,OK,81.2874938,-19.2212435,-2.0812844,301.922,-256.899,-242.298,0.2313018,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895406,1,OK,128.7453487,-3.3535866,-3.4373676,129.209,-197.006,-231.898,0.0661294,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895414,1,OK,-170.4584507,-7.6452868,-0.1296353,34.670,-152.646,-220.585,0.1051379,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895414,1,OK,15.6021874,-21.6140280,18.0049574,228.822,-228.544,-238.035,0.2577033,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895414,1,OK,76.3633908,-18.2731502,-3.1030453,316.329,-251.625,-236.258,0.1376375,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895414,1,OK,127.9538702,-2.7374563,-4.0420592,130.742,-186.975,-230.486,0.0246190,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895422,1,OK,-178.6815268,-7.8234866,0.4864961,32.978,-141.621,-221.976,0.1192678,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895422,1,OK,14.2717555,-18.6760891,18.3239284,219.340,-206.905,-233.265,0.0839573,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895422,1,OK,73.2934956,-14.7090304,1.3219146,296.244,-234.557,-238.523,0.1428078,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895422,1,OK,126.7119832,-3.3092622,-0.9816498,125.708,-178.703,-229.887,0.0577564,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895430,1,OK,-161.9279174,-8.8782605,-1.3567918,31.999,-132.807,-222.009,0.2387496,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895430,1,OK,11.2954537,-14.5959232,16.7093085,221.797,-210.029,-244.761,0.1828481,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895430,1,OK,73.8312221,-10.6573363,-0.8040276,317.628,-238.454,-242.946,0.1373496,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5895430,1,OK,132.1907676,-3.1752514,-1.4089335,128.777,-167.816,-234.218,0.1833307,0
