Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818694,1,OK,-167.0491810,-6.7447405,-0.7747122,36.032,-177.217,-221.456,0.0580039,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818694,1,OK,34.0681464,-18.9717778,15.1063572,232.223,-194.013,-230.928,0.1196218,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818694,1,OK,90.9067912,-8.1464107,0.9586609,311.981,-195.348,-232.173,0.0879209,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818694,1,OK,145.4961733,-2.5392825,-5.3688379,136.766,-187.396,-228.192,0.1145823,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818702,1,OK,-169.9055115,-8.2015128,-0.4286593,33.181,-182.477,-220.901,0.0709837,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818702,1,OK,30.5316493,-17.9777576,16.2011257,233.566,-209.013,-240.147,0.0645012,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818702,1,OK,89.8324079,-10.0002059,-0.7753114,328.173,-211.206,-240.940,0.1273917,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818702,1,OK,141.2589064,-3.8603184,-2.8541031,132.194,-197.764,-232.668,0.0930686,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818710,1,OK,-169.8125384,-7.9780349,0.0495268,33.588,-187.290,-221.630,0.0726536,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818710,1,OK,26.6485840,-16.7410775,16.5607333,226.817,-220.017,-236.416,0.0392228,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818710,1,OK,86.4536188,-10.4428660,1.0401684,312.553,-224.378,-237.914,0.1115769,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818710,1,OK,139.9759514,-2.0731726,-3.1707714,135.627,-204.855,-230.156,0.0639181,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818718,1,OK,-173.7892733,-9.9305147,-1.4447110,28.326,-186.535,-220.671,0.1252645,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818718,1,OK,25.5995979,-20.1792539,16.5535053,237.924,-229.239,-235.902,0.1255869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818718,1,OK,88.5373417,-11.9942398,-3.9538201,328.954,-238.308,-229.891,0.1052872,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818718,1,OK,136.5989723,-3.5024958,-3.5161973,133.496,-208.994,-232.551,0.0255270,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818726,1,OK,-170.1258185,-8.1464862,-0.7377973,32.661,-189.973,-221.791,0.0698561,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818726,1,OK,19.1663332,-17.4544286,21.0214734,222.016,-229.886,-237.219,0.1222212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818726,1,OK,82.7111774,-15.6000227,2.5369676,301.210,-241.556,-244.373,0.0804715,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818726,1,OK,135.9910907,-4.5189946,-2.7619877,128.351,-213.482,-231.382,0.1009319,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818734,1,OK,-166.8151036,-6.9113870,-0.9148165,35.512,-189.891,-220.652,0.0685104,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818734,1,OK,20.7012562,-21.5501250,20.8127535,234.285,-244.703,-241.214,0.2573507,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818734,1,OK,79.8594300,-18.1675269,-0.9503367,326.861,-261.378,-242.300,0.1485511,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818734,1,OK,138.5675807,-3.4372255,-5.7538863,133.871,-214.457,-231.428,0.1353324,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818742,1,OK,-169.0954400,-7.2685511,-1.5729782,34.972,-188.990,-222.873,0.0730746,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818742,1,OK,18.1728380,-21.9826812,23.1674396,226.495,-240.583,-237.598,0.0846451,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818742,1,OK,76.3142546,-21.6158309,2.1082019,303.311,-252.742,-240.985,0.2037303,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818742,1,OK,132.6427996,-5.1159886,-5.7271130,130.924,-214.373,-230.906,0.0522307,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818750,1,OK,-170.5252604,-8.6013447,-0.6349069,32.543,-188.900,-222.296,0.0482557,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818750,1,OK,19.0096004,-24.6959756,22.0826701,236.922,-252.697,-237.757,0.2111581,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818750,1,OK,79.9357703,-21.6456128,-2.9534647,324.975,-279.728,-239.108,0.0940067,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818750,1,OK,130.4470241,-5.0659099,-4.0858974,128.750,-222.787,-234.393,0.0470724,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818758,1,OK,-171.4719840,-8.4939427,-0.0202081,33.076,-186.228,-221.880,0.0696829,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818758,1,OK,14.1699690,-23.3202978,25.1548732,227.359,-247.079,-237.734,0.2558224,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818758,1,OK,82.8856536,-23.8306710,-4.6550785,316.434,-264.028,-230.999,0.1520362,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818758,1,OK,129.4102551,-4.2377375,-5.9639784,131.190,-219.853,-231.931,0.0513921,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818766,1,OK,-169.8064485,-7.8808463,-1.3519747,34.130,-178.729,-222.749,0.0442779,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818766,1,OK,13.1881927,-22.7254385,26.1009448,221.613,-247.164,-241.638,0.1913451,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818766,1,OK,75.1294371,-23.7582897,1.2376447,302.608,-265.187,-246.951,0.1015201,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5818766,1,OK,130.5855716,-5.7222123,-6.1249878,127.725,-214.438,-233.334,0.1229772,0
