Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836366,1,OK,-169.6883744,-8.6457140,-1.4224738,32.943,-131.934,-221.996,0.0985515,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836366,1,OK,47.4609454,-17.8400144,14.8974181,233.714,-103.380,-235.229,0.0549980,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836366,1,OK,111.0820873,-4.9988479,-1.1298438,320.131,-76.503,-232.683,0.1761286,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836366,1,OK,156.6480879,-5.5104636,-7.6701914,134.393,-120.771,-231.804,0.1057073,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836374,1,OK,-167.2726060,-7.5775343,-1.5242638,35.393,-139.988,-221.700,0.0542515,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836374,1,OK,46.9889626,-19.9021520,16.1886897,232.614,-116.961,-233.331,0.0506092,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836374,1,OK,104.9598871,-8.9559150,-0.3508011,316.334,-92.604,-233.522,0.0517430,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836374,1,OK,155.4963612,-3.8238151,-7.5297166,137.361,-130.798,-228.759,0.0347495,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836382,1,OK,-167.5116353,-6.4447479,-1.3966249,37.084,-147.090,-221.609,0.0488153,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836382,1,OK,42.7932244,-20.6190374,17.8848927,233.047,-131.114,-231.377,0.1063158,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836382,1,OK,101.5239473,-11.0610858,-0.9474843,321.424,-113.271,-233.586,0.0773901,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836382,1,OK,152.8255598,-3.5123401,-6.4061505,136.714,-142.789,-227.947,0.0423599,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836390,1,OK,-165.7555754,-6.5004693,-1.8280376,36.476,-153.676,-221.389,0.0349332,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836390,1,OK,40.2975201,-20.3159675,19.9720092,236.152,-147.279,-239.524,0.0344432,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836390,1,OK,102.5552255,-13.4691689,-0.6542028,321.815,-132.265,-237.214,0.1206225,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836390,1,OK,152.6126292,-4.2526915,-6.5082069,137.702,-152.679,-231.445,0.0764148,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836398,1,OK,-168.8723569,-7.8229863,-1.2120026,34.239,-161.641,-222.070,0.0638786,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836398,1,OK,36.2916575,-20.8777368,21.1355479,238.382,-160.527,-241.784,0.0637216,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836398,1,OK,98.3724345,-15.7314395,-1.7152377,329.911,-145.192,-238.844,0.1132972,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836398,1,OK,148.0491327,-4.4129630,-5.6448693,136.509,-162.914,-232.244,0.0386908,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836406,1,OK,-170.8467539,-9.2802436,-0.7825301,30.728,-168.306,-221.258,0.1020557,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836406,1,OK,35.1093615,-20.8063131,20.6734847,232.788,-170.441,-234.247,0.0723895,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836406,1,OK,96.7502929,-15.1206064,0.9579934,315.563,-164.473,-239.725,0.1316698,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836406,1,OK,148.4704317,-4.6010689,-5.8965949,135.337,-170.355,-229.814,0.0814587,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836414,1,OK,-168.0289957,-8.0954862,-1.7072385,33.096,-172.782,-221.971,0.0402515,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836414,1,OK,33.6530312,-20.9054423,19.9724011,238.619,-186.362,-242.084,0.1335079,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836414,1,OK,90.0044249,-15.1364337,-0.1210918,331.727,-179.657,-241.371,0.3386682,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836414,1,OK,145.7667157,-5.2766925,-5.7109653,134.268,-179.486,-233.484,0.0384705,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836422,1,OK,-168.8814634,-7.8124085,-1.6914216,33.107,-176.742,-221.309,0.0753604,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836422,1,OK,28.8263775,-18.1281042,20.4826361,226.675,-194.180,-236.097,0.0474958,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836422,1,OK,89.6048730,-14.5194167,3.4233502,306.774,-193.046,-244.256,0.2005246,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836422,1,OK,144.4982915,-4.9369937,-5.5202112,132.953,-186.680,-230.542,0.0592033,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836430,1,OK,-170.5880680,-8.9495734,-1.6992771,30.995,-181.743,-222.415,0.0731976,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836430,1,OK,29.4248561,-21.0705492,18.3388950,241.371,-208.711,-238.566,0.1125012,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836430,1,OK,89.6429456,-13.2934508,-3.3651359,336.457,-212.334,-231.995,0.1082837,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836430,1,OK,142.9014810,-4.7887062,-5.2939934,134.371,-196.284,-234.809,0.0848674,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836438,1,OK,-170.1892555,-8.0302469,-0.4958127,33.814,-187.836,-223.471,0.0688878,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836438,1,OK,25.3983358,-18.4944649,20.0017080,226.647,-211.729,-234.581,0.1988227,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836438,1,OK,88.3573079,-14.3136736,0.8154465,309.122,-216.568,-236.145,0.2052327,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836438,1,OK,140.3113012,-3.7740175,-4.4778528,134.137,-203.510,-231.045,0.0540624,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836446,1,OK,-169.8027314,-8.2338885,-1.1446188,32.964,-188.157,-220.034,0.0346891,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836446,1,OK,26.5043192,-20.7156502,18.8767287,237.205,-228.929,-241.072,0.1645692,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836446,1,OK,87.7648400,-14.4862726,-1.9773568,330.310,-238.410,-239.127,0.1564194,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836446,1,OK,139.6318670,-4.1582940,-4.7240368,133.291,-208.971,-232.796,0.0816610,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836454,1,OK,-169.2794835,-7.3926373,-1.1377712,34.936,-189.732,-222.834,0.0477033,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836454,1,OK,22.4355110,-20.4165787,21.5234436,227.128,-224.753,-235.379,0.2149460,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836454,1,OK,85.7407271,-17.2026585,0.5335515,305.024,-230.718,-238.147,0.1342676,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836454,1,OK,135.9515824,-4.5629532,-5.1488884,132.153,-210.053,-230.341,0.0385972,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836462,1,OK,-170.5985989,-8.7842034,0.0439489,31.669,-192.465,-221.442,0.0699351,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836462,1,OK,23.7255779,-22.2062072,19.6037676,234.944,-247.344,-239.653,0.3547404,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836462,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836462,1,OK,136.1883112,-4.2263985,-4.1499604,131.126,-220.324,-233.614,0.1366190,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836470,1,OK,-170.3822551,-8.2459933,-0.4658093,33.101,-191.805,-222.863,0.0865912,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836470,1,OK,20.5693595,-22.4409673,22.5487125,227.162,-241.845,-238.913,0.1327483,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836470,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836470,1,OK,134.1468887,-4.3606430,-6.3803710,134.239,-216.370,-232.369,0.0232757,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836478,1,OK,-170.0376407,-8.2552837,-1.6530631,32.920,-186.646,-223.333,0.0576474,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836478,1,OK,17.2245923,-21.9324214,24.4014582,224.228,-247.512,-242.859,0.2320542,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836478,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5836478,1,OK,133.0529572,-6.1960102,-6.1286342,129.097,-213.691,-233.392,0.0707563,0
