Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363614,1,OK,0.7472890,-0.0989066,0.1243881,-0.6452165,10.495,-53.316,-308.869,0.1218830,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363614,1,OK,0.9871303,0.0387804,0.1386496,-0.0696144,124.700,-60.235,-313.989,0.1224616,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363614,1,OK,0.4054604,0.0727577,-0.0184698,0.9110253,230.000,-64.494,-321.020,0.1238901,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363614,1,OK,0.6154313,-0.0246705,0.0939964,-0.7821767,324.435,-73.504,-323.138,0.3096050,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363622,1,OK,0.7412903,-0.0997797,0.1221718,-0.6523854,13.279,-50.705,-308.728,0.1066049,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363622,1,OK,0.9868617,0.0413712,0.1398153,-0.0695993,126.810,-56.889,-313.846,0.0983706,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363622,1,OK,0.4160337,0.0713020,-0.0184562,0.9063616,232.719,-62.423,-320.480,0.1379738,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363622,1,OK,0.6116720,-0.0240931,0.0957295,-0.7849285,326.349,-72.247,-323.566,0.2789516,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363630,1,OK,0.7450890,-0.0989114,0.1230070,-0.6480187,15.723,-47.907,-308.463,0.1163529,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363630,1,OK,0.9867755,0.0425202,0.1401522,-0.0694521,129.155,-54.236,-313.864,0.0997360,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363630,1,OK,0.4187578,0.0694191,-0.0194559,0.9052316,235.228,-60.266,-319.431,0.1610221,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363630,1,OK,0.5982410,-0.0241683,0.0949128,-0.7953082,328.683,-71.327,-323.136,0.3116032,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363638,1,OK,0.7421110,-0.0997327,0.1233940,-0.6512285,18.213,-45.056,-308.746,0.0929434,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363638,1,OK,0.9877396,0.0469626,0.1384767,-0.0546741,132.105,-51.455,-314.123,0.1554026,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363638,1,OK,0.4206389,0.0710261,-0.0228156,0.9041558,238.157,-56.485,-319.945,0.1648774,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363638,1,OK,0.6015995,-0.0217726,0.0985780,-0.7923928,330.100,-68.262,-322.647,0.3303255,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363646,1,OK,0.7412597,-0.1007929,0.1232595,-0.6520598,20.612,-42.504,-308.745,0.0912241,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363646,1,OK,0.9875149,0.0458760,0.1388293,-0.0586187,134.713,-48.762,-314.058,0.1498398,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363646,1,OK,0.4221008,0.0725435,-0.0237927,0.9033284,240.879,-53.439,-320.420,0.1586917,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363646,1,OK,0.5928244,-0.0230798,0.0989677,-0.7988942,333.525,-64.705,-323.496,0.3567682,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363654,1,OK,0.7435801,-0.1005499,0.1241863,-0.6492735,23.049,-39.656,-308.869,0.1020564,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363654,1,OK,0.9869932,0.0466304,0.1386675,-0.0666432,137.407,-45.240,-313.437,0.1185983,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363654,1,OK,0.4315286,0.0737258,-0.0237160,0.8987687,243.052,-49.965,-320.021,0.2109420,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363654,1,OK,0.6237951,-0.0183761,0.0997216,-0.7749823,335.912,-60.468,-322.725,0.2909035,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363662,1,OK,0.7436186,-0.1006072,0.1227323,-0.6494970,25.831,-37.135,-308.701,0.1125579,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363662,1,OK,0.9866238,0.0459920,0.1399536,-0.0697933,139.705,-42.250,-313.909,0.1117655,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363662,1,OK,0.4215471,0.0719091,-0.0235816,0.9036432,245.657,-46.782,-319.512,0.1773460,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363662,1,OK,0.6299783,-0.0186202,0.0997267,-0.7699579,338.758,-56.861,-323.255,0.2982970,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363670,1,OK,0.7402052,-0.1009710,0.1231991,-0.6532405,28.214,-34.159,-308.700,0.1021457,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363670,1,OK,0.9878125,0.0465900,0.1383709,-0.0539389,142.433,-39.515,-313.888,0.1438944,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363670,1,OK,0.4186002,0.0742247,-0.0243279,0.9048054,247.858,-42.734,-319.764,0.1829750,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363670,1,OK,0.6111377,-0.0211562,0.1020891,-0.7846279,341.183,-50.995,-323.403,0.3510884,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363678,1,OK,0.7414400,-0.1020246,0.1233956,-0.6516373,30.626,-31.631,-309.010,0.0888367,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363678,1,OK,0.9880073,0.0469227,0.1383172,-0.0500822,145.059,-36.316,-313.951,0.1502774,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363678,1,OK,0.3979809,0.0739044,-0.0244429,0.9140853,250.617,-39.141,-320.174,0.1808010,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363678,1,OK,0.6503639,-0.0198213,0.1032438,-0.7523128,343.119,-44.896,-323.952,0.2698445,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363686,1,OK,0.7400320,-0.1023069,0.1224240,-0.6533745,33.525,-29.073,-308.960,0.1001219,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363686,1,OK,0.9874706,0.0434479,0.1395495,-0.0594984,147.551,-33.703,-314.055,0.1327351,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363686,1,OK,0.3836932,0.0752516,-0.0236283,0.9200861,252.805,-35.372,-320.458,0.1181063,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1363686,1,OK,0.6494846,-0.0228403,0.0991671,-0.7535343,346.360,-40.890,-323.838,0.3062392,0
