Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436166,1,OK,0.7445484,-0.0998344,0.1216119,-0.6487614,7.426,-57.347,-308.687,0.1002362,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436166,1,OK,0.9871944,0.0339212,0.1399012,-0.0687329,120.941,-63.765,-314.239,0.1221684,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436166,1,OK,0.4090590,0.0669564,-0.0109087,0.9099827,227.392,-68.483,-320.419,0.1737996,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436166,1,OK,0.6389023,-0.0305620,0.0897442,-0.7634237,320.502,-74.000,-323.604,0.2964723,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436174,1,OK,0.7416942,-0.1000333,0.1219240,-0.6519338,10.029,-54.342,-308.683,0.0912035,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436174,1,OK,0.9875029,0.0373575,0.1389603,-0.0642847,123.802,-60.557,-313.983,0.1199068,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436174,1,OK,0.4129303,0.0678162,-0.0137213,0.9081306,229.929,-64.859,-320.026,0.1650695,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436174,1,OK,0.6327153,-0.0274917,0.0935457,-0.7682218,322.702,-71.398,-323.741,0.2388209,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436182,1,OK,0.7443048,-0.0999472,0.1232359,-0.6487171,12.501,-51.529,-308.917,0.0982420,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436182,1,OK,0.9878385,0.0378120,0.1381395,-0.0605215,126.722,-57.705,-314.331,0.1331613,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436182,1,OK,0.4167337,0.0667923,-0.0134082,0.9064723,232.862,-62.203,-319.945,0.1416080,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436182,1,OK,0.6213981,-0.0259712,0.0891263,-0.7779759,326.827,-71.134,-322.863,0.2058865,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436190,1,OK,0.7422220,-0.0995466,0.1232758,-0.6511528,15.052,-48.597,-308.637,0.0954892,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436190,1,OK,0.9876872,0.0377706,0.1389575,-0.0611411,129.080,-54.733,-314.373,0.1166461,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436190,1,OK,0.4066673,0.0691549,-0.0156456,0.9108208,234.830,-58.661,-320.095,0.0948100,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436190,1,OK,0.5938002,-0.0296043,0.0854546,-0.7995139,328.784,-71.393,-321.822,0.2971874,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436198,1,OK,0.7466416,-0.1001067,0.1236008,-0.6459318,17.429,-46.179,-308.787,0.1150924,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436198,1,OK,0.9873959,0.0404238,0.1399775,-0.0618194,131.381,-51.022,-314.402,0.1058872,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436198,1,OK,0.4061753,0.0708006,-0.0154899,0.9109166,236.712,-55.258,-319.952,0.1095312,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436198,1,OK,0.6052197,-0.0282193,0.0897680,-0.7904774,330.828,-67.796,-323.343,0.3177597,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436206,1,OK,0.7426851,-0.1006929,0.1232212,-0.6504585,19.904,-43.329,-308.644,0.0990741,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436206,1,OK,0.9875828,0.0395211,0.1395777,-0.0603025,133.968,-48.236,-314.144,0.1231038,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436206,1,OK,0.4111489,0.0703616,-0.0158574,0.9087103,239.618,-51.864,-320.138,0.0973687,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436206,1,OK,0.6164147,-0.0279275,0.0912878,-0.7816134,333.752,-62.974,-324.557,0.2689479,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436214,1,OK,0.7431388,-0.1006722,0.1239731,-0.6498004,22.220,-40.484,-308.690,0.1084222,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436214,1,OK,0.9875664,0.0404944,0.1393059,-0.0605539,136.443,-44.750,-313.545,0.1041745,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436214,1,OK,0.4181349,0.0691274,-0.0152644,0.9056222,242.307,-48.708,-319.609,0.1534264,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436214,1,OK,0.6268789,-0.0286995,0.0883431,-0.7735598,335.824,-59.233,-323.077,0.2813869,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436222,1,OK,0.7458101,-0.1013835,0.1236550,-0.6466824,24.733,-38.044,-308.906,0.1080856,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436222,1,OK,0.9884870,0.0402780,0.1373305,-0.0491072,139.474,-42.346,-314.033,0.1479708,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436222,1,OK,0.4134730,0.0664466,-0.0136239,0.9079864,245.590,-45.436,-319.635,0.1740975,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436222,1,OK,0.6356146,-0.0286625,0.0874739,-0.7664991,338.221,-55.242,-322.588,0.2759746,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436230,1,OK,0.7459464,-0.1020421,0.1235130,-0.6464487,27.257,-35.440,-308.859,0.1167468,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436230,1,OK,0.9881795,0.0408529,0.1386254,-0.0511399,141.646,-38.671,-313.648,0.1243972,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436230,1,OK,0.4111521,0.0686274,-0.0122673,0.9088970,247.023,-41.449,-319.284,0.1556171,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436230,1,OK,0.6401439,-0.0302115,0.0913832,-0.7622022,340.120,-49.020,-323.970,0.3340439,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436238,1,OK,0.7429619,-0.1015839,0.1235383,-0.6499436,30.021,-32.441,-308.857,0.0984851,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436238,1,OK,0.9882658,0.0386659,0.1389082,-0.0504007,144.060,-35.834,-313.360,0.1214787,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436238,1,OK,0.4067809,0.0698203,-0.0101450,0.9107972,248.763,-37.704,-319.116,0.1291458,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1436238,1,OK,0.6579413,-0.0304634,0.0922471,-0.7467769,341.701,-43.049,-323.424,0.3209818,0
