Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443494,1,OK,0.7404724,-0.1006509,0.1219584,-0.6532199,9.638,-54.828,-308.718,0.0954174,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443494,1,OK,0.9874930,0.0403589,0.1392025,-0.0620590,123.522,-60.805,-314.274,0.1461530,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443494,1,OK,0.3877779,0.0702950,-0.0182350,0.9188876,229.662,-65.655,-320.998,0.0654163,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443494,1,OK,0.6352974,-0.0241669,0.0963659,-0.7658504,322.934,-72.119,-324.006,0.2202742,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443502,1,OK,0.7446980,-0.0987056,0.1238472,-0.6483393,12.167,-51.699,-308.732,0.1039648,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443502,1,OK,0.9874992,0.0414533,0.1393538,-0.0608884,126.025,-57.712,-314.028,0.1318522,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443502,1,OK,0.3977082,0.0682922,-0.0196421,0.9147560,232.630,-62.713,-320.063,0.0486587,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443502,1,OK,0.6393938,-0.0225738,0.0949497,-0.7626602,325.403,-72.055,-323.513,0.2582580,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443510,1,OK,0.7407967,-0.1002649,0.1230062,-0.6527149,14.624,-49.141,-308.655,0.0711514,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443510,1,OK,0.9875636,0.0413005,0.1385498,-0.0617769,128.695,-55.047,-314.023,0.1198454,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443510,1,OK,0.4104812,0.0705220,-0.0191388,0.9089365,233.836,-59.810,-319.252,0.1334223,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443510,1,OK,0.6069807,-0.0254469,0.0922205,-0.7889374,328.027,-71.361,-323.236,0.3227178,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443518,1,OK,0.7426552,-0.1005338,0.1232831,-0.6505056,17.071,-46.492,-308.723,0.0782260,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443518,1,OK,0.9873355,0.0434878,0.1384127,-0.0641825,131.256,-51.729,-313.617,0.1020377,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443518,1,OK,0.4247805,0.0711870,-0.0193132,0.9022865,237.261,-56.134,-320.591,0.1687480,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443518,1,OK,0.6074425,-0.0258846,0.0934594,-0.7884218,329.141,-68.739,-322.772,0.2657470,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443526,1,OK,0.7448524,-0.1006528,0.1236944,-0.6478916,19.491,-43.719,-308.649,0.0980727,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443526,1,OK,0.9871815,0.0436275,0.1393955,-0.0643291,133.732,-48.779,-314.023,0.1119202,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443526,1,OK,0.4343871,0.0722278,-0.0182461,0.8976403,239.391,-52.790,-320.396,0.1844518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443526,1,OK,0.6220508,-0.0250542,0.0919380,-0.7771567,332.243,-65.484,-322.951,0.2625901,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443534,1,OK,0.7402016,-0.1010195,0.1239725,-0.6530907,21.830,-40.782,-308.711,0.0871774,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443534,1,OK,0.9878157,0.0428012,0.1385496,-0.0564992,136.239,-46.021,-313.852,0.1325312,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443534,1,OK,0.4014247,0.0685794,-0.0184655,0.9131342,242.113,-50.447,-319.487,0.0710726,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443534,1,OK,0.6115791,-0.0263593,0.0907177,-0.7855231,335.399,-61.219,-322.961,0.2619525,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443542,1,OK,0.7401463,-0.1008370,0.1231030,-0.6533460,24.476,-38.144,-308.567,0.1006685,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443542,1,OK,0.9882172,0.0446319,0.1377321,-0.0496450,138.806,-42.510,-313.714,0.1347812,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443542,1,OK,0.3877974,0.0712163,-0.0201705,0.9187680,243.812,-45.718,-319.385,0.0799916,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443542,1,OK,0.6167710,-0.0268210,0.0924324,-0.7812365,337.258,-56.077,-323.198,0.3094722,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443550,1,OK,0.7425977,-0.1017293,0.1232782,-0.6503862,26.944,-35.564,-308.675,0.0964390,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443550,1,OK,0.9881832,0.0414649,0.1383799,-0.0512400,141.417,-39.597,-314.000,0.1286352,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443550,1,OK,0.4282376,0.0701589,-0.0133235,0.9008400,246.372,-42.483,-319.162,0.1995982,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443550,1,OK,0.6350687,-0.0271261,0.0921560,-0.7664589,339.805,-50.270,-322.908,0.2457568,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443558,1,OK,0.7450621,-0.1020368,0.1231343,-0.6475406,29.672,-33.031,-308.993,0.1123936,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443558,1,OK,0.9880990,0.0403246,0.1391713,-0.0516289,143.933,-36.139,-313.583,0.1274395,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443558,1,OK,0.4276108,0.0689201,-0.0102116,0.9012739,249.377,-38.881,-319.365,0.2042643,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443558,1,OK,0.6345855,-0.0316787,0.0909124,-0.7668329,342.581,-45.003,-323.605,0.2233690,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443566,1,OK,0.7446999,-0.1020619,0.1223909,-0.6480941,32.455,-30.452,-309.065,0.1059631,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443566,1,OK,0.9884888,0.0372087,0.1383748,-0.0485567,146.810,-33.554,-313.789,0.1279007,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443566,1,OK,0.4050892,0.0680913,-0.0106083,0.9116764,251.950,-34.598,-319.008,0.1352337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1443566,1,OK,0.6457680,-0.0321826,0.0861152,-0.7579790,345.306,-40.959,-322.339,0.3358259,0
