Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554414,1,OK,0.7480353,-0.0996422,0.1238282,-0.6443456,15.242,-48.381,-308.768,0.1184792,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554414,1,OK,0.9880288,0.0386802,0.1384846,-0.0559003,129.284,-54.883,-314.103,0.1498103,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554414,1,OK,0.4160292,0.0708360,-0.0144693,0.9064726,234.301,-59.450,-320.136,0.1283498,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554414,1,OK,0.6080275,-0.0306024,0.0896456,-0.7882447,327.980,-71.910,-323.792,0.2197381,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554422,1,OK,0.7449182,-0.1008421,0.1245552,-0.6476216,17.423,-45.495,-308.734,0.1072552,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554422,1,OK,0.9877236,0.0407699,0.1384530,-0.0597545,131.742,-51.568,-313.465,0.1376306,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554422,1,OK,0.4063087,0.0687229,-0.0156661,0.9110131,237.973,-56.643,-320.387,0.0678275,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554422,1,OK,0.6045891,-0.0277045,0.0894839,-0.7910102,331.071,-68.790,-323.083,0.2403571,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554430,1,OK,0.7408989,-0.1006770,0.1240226,-0.6523429,20.132,-42.601,-308.672,0.0884178,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554430,1,OK,0.9869611,0.0399858,0.1402063,-0.0681992,134.249,-48.401,-314.154,0.1228307,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554430,1,OK,0.4109232,0.0681825,-0.0177652,0.9089432,240.640,-53.307,-319.835,0.1287582,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554430,1,OK,0.5951277,-0.0300887,0.0883426,-0.7981938,333.992,-65.449,-323.442,0.3313316,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554438,1,OK,0.7475697,-0.0998400,0.1240935,-0.6448041,22.830,-40.160,-308.727,0.1199464,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554438,1,OK,0.9875630,0.0415507,0.1385515,-0.0616141,137.063,-45.441,-313.691,0.1189944,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554438,1,OK,0.3987192,0.0714327,-0.0202289,0.9140630,242.587,-48.913,-320.191,0.1126158,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554438,1,OK,0.6141939,-0.0305542,0.0922878,-0.7831445,333.858,-60.836,-322.928,0.2924220,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554446,1,OK,0.7462169,-0.1005616,0.1231679,-0.6464344,25.442,-37.540,-308.909,0.1158352,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554446,1,OK,0.9878110,0.0424662,0.1389995,-0.0557248,139.461,-42.198,-313.835,0.1409539,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554446,1,OK,0.4031995,0.0686974,-0.0157764,0.9123935,245.324,-46.238,-319.564,0.1145985,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554446,1,OK,0.6212331,-0.0315527,0.0910472,-0.7776788,337.039,-56.808,-323.126,0.2407190,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554454,1,OK,0.7451800,-0.1003917,0.1239753,-0.6475017,27.833,-34.565,-308.680,0.1125929,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554454,1,OK,0.9874987,0.0378053,0.1390512,-0.0638885,142.174,-39.493,-313.766,0.0979698,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554454,1,OK,0.4070149,0.0681097,-0.0101495,0.9108221,247.202,-43.946,-319.364,0.1385355,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554454,1,OK,0.6352279,-0.0302519,0.0878597,-0.7667145,340.741,-51.961,-322.633,0.2353681,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554462,1,OK,0.7454853,-0.1006304,0.1231938,-0.6472623,30.573,-31.977,-308.648,0.1032619,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554462,1,OK,0.9876947,0.0380529,0.1398574,-0.0587458,144.316,-36.029,-313.418,0.1052754,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554462,1,OK,0.4014600,0.0689288,-0.0115097,0.9132066,249.914,-38.718,-319.566,0.1150369,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554462,1,OK,0.6175525,-0.0353661,0.0886044,-0.7807224,342.483,-45.925,-323.190,0.3098559,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554470,1,OK,0.7407433,-0.1025534,0.1222269,-0.6525663,33.103,-29.403,-308.613,0.0798074,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554470,1,OK,0.9879861,0.0354952,0.1395741,-0.0560590,147.047,-33.323,-313.335,0.1224745,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554470,1,OK,0.4008830,0.0695890,-0.0090312,0.9134378,251.701,-34.792,-319.132,0.1077599,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554470,1,OK,0.6130646,-0.0416660,0.0877591,-0.7840371,343.874,-40.854,-324.044,0.3856792,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554478,1,OK,0.7419658,-0.1019713,0.1234840,-0.6510302,35.707,-26.441,-308.482,0.0945428,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554478,1,OK,0.9881804,0.0318522,0.1386281,-0.0571594,150.097,-30.567,-313.336,0.1260470,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554478,1,OK,0.3983887,0.0648673,-0.0066427,0.9148959,255.977,-31.287,-319.125,0.1089228,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554478,1,OK,0.6468153,-0.0404747,0.0836545,-0.7569635,347.179,-36.291,-323.191,0.2468857,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554486,1,OK,0.7423450,-0.1019270,0.1228869,-0.6507177,38.467,-23.883,-308.736,0.1025470,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554486,1,OK,0.9888236,0.0311417,0.1383650,-0.0459691,152.534,-27.473,-313.095,0.1391851,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554486,1,OK,0.3993841,0.0678009,-0.0053846,0.9142573,257.858,-26.305,-319.562,0.1429910,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1554486,1,OK,0.6381195,-0.0399402,0.0845228,-0.7642409,349.714,-30.486,-322.730,0.3711771,0
