Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411246,1,OK,0.7428811,-0.1000078,0.1232807,-0.6503291,10.649,-53.356,-308.593,0.1008051,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411246,1,OK,0.9874538,0.0367128,0.1396767,-0.0638565,124.516,-60.025,-314.389,0.1181749,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411246,1,OK,0.4092743,0.0707556,-0.0148075,0.9095433,230.453,-64.185,-321.413,0.1367628,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411246,1,OK,0.6149104,-0.0275460,0.0934474,-0.7825561,324.588,-72.956,-324.571,0.2741581,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411254,1,OK,0.7374021,-0.1015253,0.1226042,-0.6564290,13.164,-50.683,-308.775,0.0836695,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411254,1,OK,0.9879701,0.0390937,0.1382896,-0.0571200,127.367,-56.746,-313.989,0.1373158,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411254,1,OK,0.4148141,0.0685541,-0.0159619,0.9071796,233.101,-61.696,-319.729,0.1324336,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411254,1,OK,0.6242245,-0.0235386,0.0900511,-0.7756807,327.593,-72.122,-322.599,0.1989042,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411262,1,OK,0.7417963,-0.1003719,0.1218248,-0.6517840,15.970,-48.166,-308.682,0.1072806,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411262,1,OK,0.9871774,0.0381117,0.1387284,-0.0691577,129.919,-53.832,-313.770,0.0892747,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411262,1,OK,0.4319343,0.0691542,-0.0153312,0.8991192,235.679,-58.888,-319.827,0.2293916,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411262,1,OK,0.6146686,-0.0253331,0.0905350,-0.7831629,328.385,-70.977,-322.035,0.1871817,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411270,1,OK,0.7443146,-0.0990628,0.1228877,-0.6489075,18.475,-45.096,-308.597,0.1084297,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411270,1,OK,0.9878980,0.0428620,0.1384483,-0.0552483,132.334,-50.723,-313.997,0.1279722,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411270,1,OK,0.4186691,0.0705911,-0.0179585,0.9052130,238.023,-55.455,-320.344,0.1632766,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411270,1,OK,0.5959950,-0.0272832,0.0939523,-0.7970060,329.850,-67.650,-322.722,0.2593588,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411278,1,OK,0.7433649,-0.1000896,0.1232727,-0.6497650,20.685,-42.446,-308.686,0.1005812,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411278,1,OK,0.9873836,0.0431768,0.1408619,-0.0580293,134.174,-47.427,-314.001,0.1345605,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411278,1,OK,0.4025906,0.0731758,-0.0224942,0.9121733,240.300,-51.148,-320.709,0.0855716,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411278,1,OK,0.6115251,-0.0246794,0.0974394,-0.7848143,333.496,-61.983,-324.515,0.2315771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411286,1,OK,0.7428469,-0.1010702,0.1224450,-0.6503618,23.148,-39.909,-308.609,0.0944073,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411286,1,OK,0.9875236,0.0445901,0.1385044,-0.0602110,137.219,-44.117,-313.108,0.1173577,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411286,1,OK,0.4100709,0.0727521,-0.0212974,0.9088979,242.874,-48.048,-320.281,0.0933323,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411286,1,OK,0.6074237,-0.0232954,0.0969239,-0.7880987,336.822,-57.454,-323.618,0.2987589,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411294,1,OK,0.7394476,-0.1008801,0.1208536,-0.6545493,26.079,-37.223,-308.612,0.0697947,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411294,1,OK,0.9878891,0.0429723,0.1373629,-0.0579649,139.997,-41.906,-313.253,0.1192453,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411294,1,OK,0.4059080,0.0713958,-0.0214460,0.9108685,245.466,-44.798,-319.593,0.0970563,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411294,1,OK,0.6189905,-0.0232423,0.0950974,-0.7792734,338.644,-54.224,-322.137,0.2655123,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411302,1,OK,0.7427312,-0.1010775,0.1239381,-0.6502100,28.094,-34.153,-308.704,0.1017649,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411302,1,OK,0.9877649,0.0440475,0.1379073,-0.0579823,142.639,-38.345,-313.334,0.1193307,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411302,1,OK,0.4088703,0.0712969,-0.0215388,0.9095482,248.410,-40.771,-319.786,0.1278935,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411302,1,OK,0.6148175,-0.0263054,0.0963566,-0.7823189,340.421,-49.144,-322.496,0.3286816,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411310,1,OK,0.7361263,-0.1034135,0.1234165,-0.6574132,30.606,-31.494,-309.020,0.0703060,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411310,1,OK,0.9874111,0.0414806,0.1402061,-0.0603397,144.947,-35.406,-314.088,0.1069598,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411310,1,OK,0.3956588,0.0734037,-0.0209190,0.9152204,250.500,-36.565,-320.245,0.1324732,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411310,1,OK,0.6462869,-0.0244253,0.0986214,-0.7563005,342.934,-42.467,-323.299,0.1942897,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411318,1,OK,0.7402426,-0.1023400,0.1232668,-0.6529723,33.413,-28.848,-308.912,0.0908152,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411318,1,OK,0.9884643,0.0406509,0.1381006,-0.0470535,148.004,-32.721,-313.796,0.1414827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411318,1,OK,0.3964573,0.0713382,-0.0177065,0.9151060,253.579,-33.218,-319.824,0.1268220,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1411318,1,OK,0.6467477,-0.0291136,0.0953755,-0.7561570,344.978,-38.798,-323.106,0.2085002,0
