Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380294,1,OK,0.7438514,-0.1001398,0.1234864,-0.6491596,15.585,-47.936,-308.929,0.0968990,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380294,1,OK,0.9876544,0.0372253,0.1389193,-0.0620846,129.637,-53.825,-314.009,0.1189850,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380294,1,OK,0.4169680,0.0693350,-0.0144929,0.9061569,234.867,-58.207,-319.485,0.1138832,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380294,1,OK,0.6174177,-0.0283348,0.0906814,-0.7808773,327.280,-70.734,-322.599,0.2221255,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380302,1,OK,0.7399079,-0.1005154,0.1236678,-0.6535588,18.156,-44.918,-308.988,0.0816404,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380302,1,OK,0.9878612,0.0401612,0.1391162,-0.0562491,132.046,-50.531,-313.712,0.1264888,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380302,1,OK,0.4195798,0.0696538,-0.0135532,0.9049406,237.580,-55.143,-320.019,0.1349691,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380302,1,OK,0.6258503,-0.0254698,0.0942872,-0.7738040,329.889,-66.761,-323.632,0.2720014,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380310,1,OK,0.7434623,-0.0995146,0.1237648,-0.6496483,20.832,-42.239,-308.654,0.0925820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380310,1,OK,0.9877972,0.0413635,0.1397829,-0.0548318,134.529,-47.078,-313.788,0.1313486,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380310,1,OK,0.4219735,0.0704987,-0.0151630,0.9037358,240.339,-51.513,-320.191,0.1570919,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380310,1,OK,0.6172478,-0.0268561,0.0933338,-0.7807513,333.067,-62.828,-323.522,0.2928053,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380318,1,OK,0.7402331,-0.1012724,0.1221885,-0.6533520,23.450,-39.830,-308.648,0.0898784,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380318,1,OK,0.9877321,0.0397781,0.1384344,-0.0603242,137.494,-44.436,-313.377,0.1098626,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380318,1,OK,0.4180837,0.0681461,-0.0142539,0.9057367,243.529,-48.796,-319.772,0.1342964,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380318,1,OK,0.6301563,-0.0253266,0.0911142,-0.7706879,336.275,-59.315,-322.727,0.2243413,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380326,1,OK,0.7399715,-0.1015185,0.1231462,-0.6534304,25.839,-36.946,-308.794,0.0879383,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380326,1,OK,0.9878611,0.0393706,0.1391956,-0.0566120,139.858,-41.728,-313.818,0.1202353,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380326,1,OK,0.4227858,0.0684378,-0.0122459,0.9035588,245.609,-45.488,-319.461,0.1659398,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380326,1,OK,0.6246272,-0.0257684,0.0909305,-0.7751829,338.808,-54.808,-322.094,0.2542939,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380334,1,OK,0.7399972,-0.1013826,0.1225240,-0.6535393,28.540,-34.259,-308.889,0.0880627,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380334,1,OK,0.9880662,0.0410185,0.1390889,-0.0519326,142.551,-37.971,-313.824,0.1417104,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380334,1,OK,0.4186421,0.0698228,-0.0128107,0.9053725,247.995,-41.315,-319.678,0.1549161,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380334,1,OK,0.6291936,-0.0272811,0.0879703,-0.7717722,341.719,-50.439,-321.421,0.3029700,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380342,1,OK,0.7446375,-0.1000473,0.1243434,-0.6481082,30.963,-31.235,-308.766,0.1221194,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380342,1,OK,0.9878810,0.0385716,0.1395977,-0.0558201,145.066,-35.166,-313.834,0.1153717,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380342,1,OK,0.3959927,0.0694509,-0.0119572,0.9155454,250.059,-37.960,-319.283,0.1165222,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380342,1,OK,0.6207953,-0.0315929,0.0921732,-0.7778940,343.083,-43.752,-323.017,0.3875422,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380350,1,OK,0.7442309,-0.1017303,0.1232990,-0.6485126,33.422,-28.981,-309.032,0.1087345,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380350,1,OK,0.9878820,0.0351101,0.1392380,-0.0588993,147.783,-32.695,-314.010,0.1127620,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380350,1,OK,0.3973245,0.0688398,-0.0119931,0.9150139,253.238,-33.869,-319.415,0.1444246,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380350,1,OK,0.6254833,-0.0331983,0.0935289,-0.7738998,345.677,-37.619,-323.938,0.3266439,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380358,1,OK,0.7431818,-0.1013820,0.1236023,-0.6497114,35.986,-26.008,-308.889,0.0998019,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380358,1,OK,0.9882745,0.0340105,0.1379038,-0.0560292,150.628,-29.749,-313.620,0.0966237,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380358,1,OK,0.3930597,0.0658235,-0.0105693,0.9170930,256.334,-30.544,-318.933,0.1280470,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380358,1,OK,0.6211055,-0.0354469,0.0880726,-0.7779555,348.667,-34.761,-322.832,0.3689426,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380366,1,OK,0.7444846,-0.1013458,0.1236630,-0.6482123,38.489,-23.327,-308.802,0.1151116,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380366,1,OK,0.9884217,0.0332216,0.1385017,-0.0523076,152.880,-26.447,-313.276,0.1001377,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380366,1,OK,0.4043945,0.0673551,-0.0105518,0.9120401,258.336,-25.705,-318.538,0.1852752,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1380366,1,OK,0.6446266,-0.0353027,0.0889629,-0.7584826,349.920,-30.741,-322.676,0.3683568,0
