Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396606,1,OK,0.7391952,-0.1016378,0.1221679,-0.6544732,18.740,-44.881,-308.894,0.0944224,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396606,1,OK,0.9877428,0.0397451,0.1389232,-0.0590327,132.758,-49.066,-313.561,0.1095293,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396606,1,OK,0.4064544,0.0702236,-0.0153196,0.9108396,238.337,-52.107,-320.306,0.1240271,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396606,1,OK,0.6177191,-0.0309332,0.0918338,-0.7804055,330.377,-62.647,-323.725,0.2681597,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396614,1,OK,0.7408114,-0.1013137,0.1228384,-0.6525679,21.094,-42.053,-308.645,0.1012527,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396614,1,OK,0.9882555,0.0394144,0.1384449,-0.0512894,135.263,-46.144,-313.741,0.1278597,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396614,1,OK,0.4137184,0.0684075,-0.0134566,0.9077315,240.765,-49.156,-319.215,0.1578474,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396614,1,OK,0.6264857,-0.0301847,0.0883977,-0.7738155,333.794,-59.026,-322.730,0.2166271,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396622,1,OK,0.7429449,-0.1012982,0.1228283,-0.6501421,23.622,-39.417,-308.790,0.1102950,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396622,1,OK,0.9881049,0.0395115,0.1379077,-0.0553989,137.895,-42.853,-313.387,0.1177567,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396622,1,OK,0.4061546,0.0641503,-0.0105954,0.9114883,243.884,-46.791,-318.580,0.1485927,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396622,1,OK,0.6049114,-0.0308386,0.0850456,-0.7911374,337.030,-55.307,-321.499,0.3040648,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396630,1,OK,0.7433175,-0.1006107,0.1234585,-0.6497035,26.134,-36.454,-308.598,0.0973590,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396630,1,OK,0.9883301,0.0376560,0.1380982,-0.0521009,140.464,-40.105,-313.541,0.1249079,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396630,1,OK,0.4092075,0.0644772,-0.0092034,0.9101139,246.585,-42.849,-318.858,0.1796824,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396630,1,OK,0.6237501,-0.0343647,0.0845085,-0.7762816,338.755,-51.544,-322.339,0.2670937,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396638,1,OK,0.7463873,-0.1009513,0.1232050,-0.6461697,28.814,-34.007,-308.743,0.1197342,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396638,1,OK,0.9883768,0.0339162,0.1387541,-0.0520407,143.131,-37.585,-313.874,0.1406244,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396638,1,OK,0.4132300,0.0652974,-0.0058485,0.9082637,248.718,-39.368,-319.209,0.1824912,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396638,1,OK,0.6421291,-0.0350889,0.0852376,-0.7610345,341.168,-45.407,-322.538,0.2704310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396646,1,OK,0.7439836,-0.1014342,0.1232049,-0.6488606,31.492,-31.197,-308.909,0.1052856,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396646,1,OK,0.9888111,0.0332792,0.1386086,-0.0439630,145.533,-34.637,-313.288,0.1489619,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396646,1,OK,0.3920725,0.0660823,-0.0045298,0.9175466,250.625,-35.775,-318.949,0.1079255,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396646,1,OK,0.6613630,-0.0368497,0.0838277,-0.7444555,342.990,-40.981,-322.561,0.3863536,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396654,1,OK,0.7422373,-0.1013052,0.1234118,-0.6508384,33.939,-28.283,-308.850,0.0945500,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396654,1,OK,0.9888926,0.0311725,0.1378780,-0.0459275,148.310,-31.357,-313.251,0.1419872,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396654,1,OK,0.3925603,0.0654400,-0.0033712,0.9173890,253.428,-31.719,-318.983,0.1018151,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396654,1,OK,0.6650760,-0.0414221,0.0792397,-0.7414035,346.276,-37.447,-323.246,0.2911785,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396662,1,OK,0.7447830,-0.1006224,0.1244645,-0.6478287,36.321,-25.399,-308.838,0.1172237,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396662,1,OK,0.9888795,0.0283142,0.1381895,-0.0471097,150.881,-28.388,-313.654,0.1362349,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396662,1,OK,0.3988858,0.0632856,-0.0004736,0.9148141,256.027,-28.299,-318.634,0.1372118,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396662,1,OK,0.6492754,-0.0421301,0.0795527,-0.7552072,348.280,-31.205,-322.145,0.2942703,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396670,1,OK,0.7461276,-0.1015419,0.1243644,-0.6461551,38.680,-22.852,-308.913,0.1362088,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396670,1,OK,0.9885636,0.0272746,0.1391009,-0.0514683,153.144,-24.757,-313.328,0.1169110,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396670,1,OK,0.4053681,0.0649020,0.0006020,0.9118465,258.104,-23.857,-319.049,0.1885267,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396670,1,OK,0.6598949,-0.0398189,0.0846594,-0.7455105,350.340,-23.936,-323.129,0.3651296,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396678,1,OK,0.7434088,-0.1025671,0.1227752,-0.6494225,41.322,-20.404,-308.643,0.1105024,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396678,1,OK,0.9889245,0.0259153,0.1382511,-0.0473633,155.872,-21.907,-313.488,0.1222787,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396678,1,OK,0.3776481,0.0641149,-0.0011682,0.9237261,260.861,-20.031,-318.720,0.1051913,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396678,1,OK,0.6502089,-0.0427593,0.0832892,-0.7539648,352.675,-20.067,-323.120,0.3784892,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396686,1,OK,0.7411524,-0.1025348,0.1232440,-0.6519130,43.995,-17.433,-308.813,0.0960132,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396686,1,OK,0.9886711,0.0250281,0.1388318,-0.0512711,158.320,-19.043,-313.272,0.1185419,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396686,1,OK,0.3765582,0.0640877,0.0000613,0.9241735,263.164,-16.749,-318.519,0.1184768,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1396686,1,OK,0.6567361,-0.0440921,0.0784001,-0.7487369,355.385,-19.051,-322.069,0.2902116,0
