Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480206,1,OK,0.7451483,-0.0993546,0.1225362,-0.6479719,6.625,-57.930,-308.579,0.1262536,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480206,1,OK,0.9874037,0.0317552,0.1395646,-0.0674335,120.335,-63.706,-313.858,0.1070121,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480206,1,OK,0.3977651,0.0676133,-0.0115364,0.9149198,226.560,-66.553,-320.215,0.1340002,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480206,1,OK,0.6201161,-0.0339498,0.0870608,-0.7789248,320.990,-71.648,-323.610,0.3554185,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480214,1,OK,0.7447116,-0.0989739,0.1239418,-0.6482648,9.047,-54.845,-308.397,0.1199420,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480214,1,OK,0.9879885,0.0361731,0.1380959,-0.0591593,123.181,-60.346,-313.797,0.1242163,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480214,1,OK,0.4120348,0.0683362,-0.0114726,0.9085295,229.108,-63.538,-320.453,0.1507615,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480214,1,OK,0.6222526,-0.0296159,0.0871973,-0.7773810,324.008,-70.553,-323.145,0.2680689,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480222,1,OK,0.7428568,-0.1002444,0.1241090,-0.6501629,11.397,-52.157,-308.710,0.0949796,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480222,1,OK,0.9875843,0.0356583,0.1389931,-0.0639275,125.754,-57.463,-314.314,0.1017373,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480222,1,OK,0.3947444,0.0680478,-0.0134890,0.9161683,231.702,-60.523,-320.311,0.0914612,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480222,1,OK,0.6406992,-0.0293469,0.0893615,-0.7620090,325.318,-68.943,-324.081,0.2074958,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480230,1,OK,0.7407975,-0.1000776,0.1226846,-0.6528033,14.267,-49.528,-308.783,0.0858454,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480230,1,OK,0.9880167,0.0372361,0.1383990,-0.0572905,128.298,-54.285,-313.849,0.1165694,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480230,1,OK,0.4040403,0.0687029,-0.0130375,0.9120643,233.706,-57.446,-319.920,0.0914006,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480230,1,OK,0.6080540,-0.0316225,0.0861399,-0.7885748,328.119,-67.588,-323.318,0.2722761,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480238,1,OK,0.7492449,-0.0990410,0.1231200,-0.6431675,16.939,-47.014,-308.762,0.1217530,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480238,1,OK,0.9879778,0.0362291,0.1380178,-0.0594850,131.046,-51.564,-313.882,0.1013982,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480238,1,OK,0.4042177,0.0678591,-0.0115859,0.9120685,236.578,-54.153,-320.136,0.0930844,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480238,1,OK,0.5998442,-0.0329598,0.0892661,-0.7944383,329.090,-63.866,-323.549,0.2556266,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480246,1,OK,0.7486537,-0.1003492,0.1241138,-0.6434620,19.107,-44.214,-308.546,0.1322268,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480246,1,OK,0.9882427,0.0379781,0.1385525,-0.0523191,133.493,-47.966,-313.743,0.1157050,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480246,1,OK,0.4111463,0.0675349,-0.0098362,0.9090110,238.992,-50.549,-319.633,0.1373792,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480246,1,OK,0.6123709,-0.0345976,0.0853041,-0.7851931,332.034,-61.103,-323.402,0.2306989,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480254,1,OK,0.7406854,-0.1027333,0.1230647,-0.6524462,21.463,-41.591,-308.606,0.1027203,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480254,1,OK,0.9883061,0.0372140,0.1388261,-0.0509271,135.969,-44.578,-313.634,0.1315587,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480254,1,OK,0.3978809,0.0672171,-0.0095929,0.9149211,241.616,-46.853,-319.421,0.1115345,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480254,1,OK,0.6210756,-0.0366420,0.0832346,-0.7784564,333.862,-56.655,-322.584,0.2430183,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480262,1,OK,0.7426802,-0.1010594,0.1228422,-0.6504790,24.412,-38.722,-308.648,0.1117974,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480262,1,OK,0.9883226,0.0343153,0.1384001,-0.0537240,138.561,-41.704,-313.159,0.1445012,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480262,1,OK,0.4109335,0.0645129,-0.0036476,0.9093726,243.987,-44.085,-318.802,0.1544421,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480262,1,OK,0.6293556,-0.0384692,0.0810226,-0.7719243,335.690,-52.544,-321.856,0.2368388,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480270,1,OK,0.7446116,-0.1001587,0.1232392,-0.6483316,27.061,-35.837,-308.984,0.0992967,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480270,1,OK,0.9886678,0.0316072,0.1382076,-0.0493529,141.221,-38.640,-313.719,0.1380909,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480270,1,OK,0.4094348,0.0641416,0.0006527,0.9100816,245.777,-40.672,-318.566,0.1759075,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480270,1,OK,0.6143927,-0.0454244,0.0759701,-0.7840197,338.562,-48.854,-322.532,0.2904611,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480278,1,OK,0.7417319,-0.1013956,0.1231180,-0.6514559,29.479,-33.145,-308.973,0.0996622,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480278,1,OK,0.9889906,0.0283759,0.1378592,-0.0456861,144.022,-35.629,-313.898,0.1385120,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480278,1,OK,0.4090330,0.0608972,0.0053702,0.9104695,249.188,-37.594,-318.898,0.1434607,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1480278,1,OK,0.6326938,-0.0481297,0.0740225,-0.7693522,341.471,-43.599,-322.875,0.2658455,0
