Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420750,1,OK,0.7437609,-0.0999933,0.1239456,-0.6491984,10.416,-53.315,-308.660,0.1023585,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420750,1,OK,0.9880626,0.0387385,0.1384920,-0.0552404,124.534,-59.679,-313.741,0.1430934,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420750,1,OK,0.4073061,0.0679852,-0.0111165,0.9106900,230.430,-64.561,-320.288,0.1051198,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420750,1,OK,0.6202226,-0.0294449,0.0891148,-0.7787910,324.335,-72.345,-323.302,0.3012063,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420758,1,OK,0.7423904,-0.0993329,0.1232898,-0.6509909,13.196,-50.555,-308.718,0.0978875,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420758,1,OK,0.9879389,0.0382438,0.1376810,-0.0596492,127.277,-56.876,-313.769,0.1231397,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420758,1,OK,0.4143125,0.0697465,-0.0141590,0.9073479,232.455,-60.606,-319.756,0.1302001,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420758,1,OK,0.6217753,-0.0304540,0.0898629,-0.7774270,325.545,-70.996,-323.416,0.1744807,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420766,1,OK,0.7446694,-0.0988283,0.1244249,-0.6482429,15.475,-47.583,-308.742,0.1145640,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420766,1,OK,0.9878552,0.0403688,0.1390393,-0.0563965,129.438,-53.475,-313.809,0.1287831,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420766,1,OK,0.4159749,0.0708811,-0.0145958,0.9064920,234.928,-57.159,-320.226,0.1533859,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420766,1,OK,0.6037098,-0.0326729,0.0908857,-0.7913323,327.089,-68.960,-323.772,0.2750712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420774,1,OK,0.7440588,-0.0993056,0.1232497,-0.6490951,18.365,-45.040,-308.835,0.1142334,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420774,1,OK,0.9884345,0.0406067,0.1371700,-0.0503270,132.596,-50.878,-313.983,0.1665638,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420774,1,OK,0.4116786,0.0693551,-0.0135830,0.9085847,237.926,-54.559,-320.445,0.1002667,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420774,1,OK,0.6205850,-0.0286046,0.0902648,-0.7784011,330.860,-65.133,-323.535,0.2721984,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420782,1,OK,0.7420573,-0.1002697,0.1224656,-0.6513825,20.917,-42.537,-308.755,0.0977167,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420782,1,OK,0.9879983,0.0384898,0.1382315,-0.0571837,135.044,-47.873,-314.009,0.1425056,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420782,1,OK,0.4396725,0.0650595,-0.0075282,0.8957671,240.853,-53.006,-319.371,0.2309106,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420782,1,OK,0.6036290,-0.0331800,0.0856330,-0.7919584,333.462,-62.900,-322.701,0.3186999,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420790,1,OK,0.7473080,-0.0997207,0.1237192,-0.6451977,23.343,-39.822,-308.795,0.1197145,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420790,1,OK,0.9876826,0.0388632,0.1385205,-0.0615201,137.489,-44.306,-313.445,0.1284435,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420790,1,OK,0.4232324,0.0676760,-0.0098008,0.9034369,242.897,-48.572,-319.640,0.1621421,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420790,1,OK,0.6075998,-0.0321420,0.0879344,-0.7887059,335.406,-57.667,-322.465,0.2778986,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420798,1,OK,0.7434352,-0.1000830,0.1225416,-0.6498238,26.004,-37.012,-308.626,0.0946364,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420798,1,OK,0.9879338,0.0395669,0.1386859,-0.0564587,139.833,-41.044,-313.626,0.1183512,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420798,1,OK,0.3884888,0.0681690,-0.0130940,0.9188351,245.360,-43.924,-319.641,0.1014068,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420798,1,OK,0.6151454,-0.0345991,0.0897209,-0.7825275,337.277,-52.741,-323.453,0.2545511,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420806,1,OK,0.7455554,-0.1013228,0.1238601,-0.6469463,27.996,-34.360,-308.788,0.1060110,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420806,1,OK,0.9878294,0.0368987,0.1388060,-0.0597034,142.506,-37.841,-313.586,0.0970196,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420806,1,OK,0.4081514,0.0656831,-0.0075238,0.9105172,248.011,-41.183,-319.158,0.1213820,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420806,1,OK,0.6290730,-0.0363067,0.0845108,-0.7718853,340.366,-49.201,-322.491,0.2483083,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420814,1,OK,0.7452588,-0.1008905,0.1238990,-0.6473480,30.789,-31.569,-308.904,0.1029844,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420814,1,OK,0.9883617,0.0347028,0.1385621,-0.0523208,145.042,-35.272,-313.560,0.1241120,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420814,1,OK,0.4161796,0.0661806,-0.0045682,0.9068593,249.815,-37.553,-318.511,0.1764900,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420814,1,OK,0.6498307,-0.0356844,0.0810726,-0.7548999,344.088,-44.371,-322.300,0.1955494,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420822,1,OK,0.7421737,-0.1012152,0.1222715,-0.6511401,33.700,-28.940,-308.822,0.0933286,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420822,1,OK,0.9886819,0.0355609,0.1391394,-0.0434009,147.496,-31.928,-313.743,0.1423363,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420822,1,OK,0.3862392,0.0655563,-0.0059839,0.9200466,253.116,-33.325,-319.153,0.1026008,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420822,1,OK,0.6653774,-0.0358542,0.0828867,-0.7410244,345.692,-37.844,-322.272,0.2336742,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420830,1,OK,0.7427401,-0.1009762,0.1239280,-0.6502175,36.054,-25.828,-308.790,0.1063121,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420830,1,OK,0.9889694,0.0351313,0.1386677,-0.0384270,150.268,-28.699,-313.589,0.1467856,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420830,1,OK,0.3945028,0.0666823,-0.0046867,0.9164601,255.410,-28.611,-319.131,0.1377560,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420830,1,OK,0.6628486,-0.0381612,0.0838902,-0.7430598,348.470,-31.874,-323.586,0.2713115,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420838,1,OK,0.7460006,-0.1010818,0.1237360,-0.6464944,38.646,-23.397,-308.764,0.1221903,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420838,1,OK,0.9886455,0.0301844,0.1383778,-0.0502041,153.126,-25.848,-313.553,0.1011389,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420838,1,OK,0.3905788,0.0646528,-0.0044680,0.9182855,258.579,-24.661,-318.795,0.1488176,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420838,1,OK,0.6528728,-0.0407029,0.0834193,-0.7517590,350.778,-27.681,-323.513,0.3965963,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420846,1,OK,0.7427071,-0.1020230,0.1230126,-0.6502656,41.107,-20.651,-308.710,0.1209271,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420846,1,OK,0.9891618,0.0274634,0.1377038,-0.0429223,155.549,-23.445,-313.170,0.1311743,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420846,1,OK,0.3879503,0.0659831,-0.0037165,0.9193079,259.999,-21.207,-318.141,0.1377795,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420846,1,OK,0.6513422,-0.0407487,0.0830302,-0.7531261,352.795,-23.534,-322.841,0.2790504,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420854,1,OK,0.7437488,-0.1016669,0.1227278,-0.6491836,43.757,-18.025,-308.503,0.1096669,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420854,1,OK,0.9890826,0.0302916,0.1385258,-0.0401070,158.070,-19.424,-313.519,0.1347815,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420854,1,OK,0.3903541,0.0660149,-0.0042390,0.9182852,262.869,-17.273,-318.463,0.1433153,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420854,1,OK,0.6641485,-0.0402435,0.0852637,-0.7416315,354.482,-18.963,-323.015,0.1556194,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420862,1,OK,0.7469046,-0.1016130,0.1244961,-0.6452201,46.034,-15.120,-308.944,0.1197535,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420862,1,OK,0.9891383,0.0334901,0.1381957,-0.0372270,160.750,-15.705,-313.491,0.1283174,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420862,1,OK,0.3939628,0.0670665,-0.0083068,0.9166386,265.755,-12.105,-318.526,0.1938176,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420862,1,OK,0.6672522,-0.0368982,0.0872442,-0.7387838,357.260,-13.765,-322.447,0.3081384,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420870,1,OK,0.7413592,-0.1026100,0.1233405,-0.6516477,48.666,-12.427,-308.921,0.1070571,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420870,1,OK,0.9891738,0.0355558,0.1372937,-0.0377021,163.392,-12.670,-312.969,0.1112431,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420870,1,OK,0.3943796,0.0665635,-0.0106087,0.9164723,268.362,-8.479,-317.675,0.2059342,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420870,1,OK,0.6635331,-0.0364530,0.0887592,-0.7419682,359.714,-10.232,-322.630,0.3648081,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420878,1,OK,0.7412038,-0.1029480,0.1230787,-0.6518207,51.201,-9.737,-308.766,0.1097820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420878,1,OK,0.9890630,0.0389138,0.1374374,-0.0367553,165.782,-9.503,-312.766,0.1025824,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420878,1,OK,0.3721115,0.0684713,-0.0135499,0.9255599,270.014,-5.367,-317.326,0.1200761,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420878,1,OK,0.6462217,-0.0335269,0.0914309,-0.7569108,363.181,-5.355,-322.536,0.4729183,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420886,1,OK,0.7420611,-0.1036901,0.1231819,-0.6507072,53.553,-7.145,-308.838,0.1116417,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420886,1,OK,0.9892208,0.0441578,0.1376895,-0.0231072,168.211,-5.846,-313.066,0.1315510,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420886,1,OK,0.3715710,0.0721775,-0.0168059,0.9254420,272.011,-1.617,-318.074,0.1428155,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1420886,1,OK,0.6471375,-0.0309468,0.0968553,-0.7555623,364.874,-0.445,-322.897,0.4335806,0
