Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.7417696,-0.0997853,0.1232128,-0.6516436,11.240,-52.645,-308.697,0.0873672,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.9881972,0.0390391,0.1383288,-0.0529847,125.124,-58.742,-313.836,0.1423718,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.3946283,0.0688195,-0.0159580,0.9161210,231.194,-62.440,-320.413,0.1019842,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428542,1,OK,0.6229689,-0.0276979,0.0915551,-0.7763764,325.196,-70.333,-323.824,0.3021841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.7428443,-0.0999621,0.1227609,-0.6504766,13.809,-50.030,-308.688,0.0912884,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.9878544,0.0384127,0.1382440,-0.0596381,127.914,-55.816,-314.087,0.1210945,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.4095045,0.0709269,-0.0164541,0.9093980,233.027,-59.197,-319.962,0.1050860,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428550,1,OK,0.6335090,-0.0259004,0.0922301,-0.7677819,327.388,-68.461,-324.014,0.2013687,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.7426694,-0.1006007,0.1231783,-0.6504988,16.159,-47.277,-308.836,0.1036423,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.9879759,0.0406344,0.1373803,-0.0581305,130.659,-52.517,-313.732,0.1338613,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.4265124,0.0706643,-0.0154124,0.9015854,235.864,-56.078,-320.024,0.1889040,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428558,1,OK,0.6166708,-0.0244831,0.0904575,-0.7816234,330.293,-66.830,-322.749,0.2577769,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.7413211,-0.1016379,0.1231541,-0.6518787,18.671,-44.689,-308.858,0.0912483,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.9879574,0.0424396,0.1387618,-0.0537047,132.815,-49.376,-313.736,0.1303055,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.4099427,0.0710587,-0.0195031,0.9091300,239.059,-51.813,-320.312,0.1003318,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428566,1,OK,0.6200652,-0.0254304,0.0913557,-0.7787982,332.712,-63.440,-323.721,0.2425675,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.7411942,-0.1003791,0.1230422,-0.6522390,21.389,-41.753,-308.606,0.0860120,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.9877302,0.0406726,0.1400965,-0.0557471,135.143,-46.282,-314.053,0.1214122,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.4064145,0.0710957,-0.0167172,0.9107652,240.486,-49.644,-319.506,0.1052733,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428574,1,OK,0.6281852,-0.0291029,0.0917484,-0.7720872,334.016,-59.612,-324.035,0.2656843,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.7400194,-0.1007181,0.1231236,-0.6535042,23.912,-38.971,-308.910,0.0795899,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.9879214,0.0413638,0.1384874,-0.0558713,138.118,-43.020,-313.643,0.1172341,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.4175019,0.0692030,-0.0125581,0.9059500,243.424,-46.902,-319.576,0.1426473,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428582,1,OK,0.6289363,-0.0278397,0.0919969,-0.7714925,336.386,-54.851,-322.968,0.2565009,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.7414358,-0.1015149,0.1230845,-0.6517805,26.324,-36.392,-308.818,0.0954032,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.9881488,0.0393343,0.1389196,-0.0521171,140.382,-40.381,-313.377,0.1374549,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.4194570,0.0681654,-0.0114930,0.9051393,246.173,-42.941,-319.336,0.2040888,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428590,1,OK,0.6416047,-0.0263052,0.0906098,-0.7612105,339.358,-49.676,-322.096,0.2661583,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.7454081,-0.1008110,0.1231204,-0.6473371,28.993,-33.755,-308.633,0.1137919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.9883121,0.0373046,0.1387846,-0.0508566,142.990,-37.310,-313.414,0.1396373,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.4030201,0.0667896,-0.0097192,0.9126990,248.941,-39.706,-319.724,0.1076731,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428598,1,OK,0.6509645,-0.0299998,0.0904230,-0.7531062,341.039,-44.594,-322.729,0.3079578,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.7440590,-0.1011916,0.1230815,-0.6488355,31.611,-31.029,-308.827,0.1096882,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.9886951,0.0360849,0.1377136,-0.0470628,145.687,-34.401,-313.056,0.1456386,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.4147213,0.0666339,-0.0073525,0.9074757,251.384,-35.520,-319.406,0.1822798,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428606,1,OK,0.6379255,-0.0374894,0.0880215,-0.7641320,342.228,-40.612,-322.529,0.3375743,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.7405431,-0.1016143,0.1238518,-0.6526340,34.001,-28.012,-308.680,0.1005543,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.9884917,0.0339896,0.1380932,-0.0515672,148.541,-31.248,-313.481,0.1289185,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.4053808,0.0676380,-0.0071385,0.9116142,253.758,-31.168,-319.555,0.1695613,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1428614,1,OK,0.6401544,-0.0410154,0.0824069,-0.7627117,346.540,-36.637,-323.610,0.3206282,0
