Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388286,1,OK,0.7452350,-0.0997041,0.1237857,-0.6475808,19.955,-43.152,-308.937,0.1122720,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388286,1,OK,0.9874929,0.0437691,0.1401526,-0.0574387,133.819,-47.464,-314.243,0.1133425,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388286,1,OK,0.4118574,0.0723996,-0.0212828,0.9081183,240.063,-49.825,-320.524,0.1404055,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388286,1,OK,0.6003510,-0.0263568,0.0918904,-0.7940026,334.562,-60.650,-323.483,0.3092490,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388294,1,OK,0.7412939,-0.1009551,0.1233278,-0.6519829,22.348,-40.419,-308.745,0.0952148,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388294,1,OK,0.9879642,0.0438951,0.1384892,-0.0531096,136.718,-44.257,-313.767,0.1406068,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388294,1,OK,0.4274807,0.0684826,-0.0140599,0.9013172,242.389,-48.221,-319.275,0.1951237,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388294,1,OK,0.6212025,-0.0268998,0.0903738,-0.7779566,335.932,-56.898,-322.478,0.2013937,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388302,1,OK,0.7411459,-0.1012531,0.1228318,-0.6521985,24.961,-37.837,-308.882,0.1032892,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388302,1,OK,0.9882180,0.0401113,0.1371278,-0.0548841,139.534,-42.019,-313.480,0.1402348,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388302,1,OK,0.4209028,0.0671949,-0.0125027,0.9045272,245.077,-44.691,-319.099,0.1990790,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388302,1,OK,0.6416029,-0.0282554,0.0878929,-0.7614606,337.954,-53.503,-322.219,0.1941054,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388310,1,OK,0.7450316,-0.1010763,0.1228102,-0.6477879,27.534,-35.292,-308.702,0.1170927,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388310,1,OK,0.9879325,0.0369719,0.1381667,-0.0594337,141.966,-38.850,-313.656,0.1042385,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388310,1,OK,0.4005619,0.0687692,-0.0130020,0.9135928,247.157,-40.280,-319.439,0.1064613,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388310,1,OK,0.6537333,-0.0288508,0.0887783,-0.7509453,340.710,-47.042,-322.854,0.2593997,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388318,1,OK,0.7460117,-0.1004423,0.1237191,-0.6465844,30.129,-32.287,-308.729,0.1166667,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388318,1,OK,0.9878376,0.0355286,0.1389643,-0.0600295,144.410,-35.480,-313.628,0.0981111,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388318,1,OK,0.3897393,0.0676413,-0.0107747,0.9183746,249.769,-36.580,-319.323,0.1009528,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388318,1,OK,0.6555611,-0.0329822,0.0882524,-0.7492418,342.486,-41.409,-322.887,0.2544133,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388326,1,OK,0.7423907,-0.1023780,0.1232778,-0.6505209,32.484,-29.782,-308.812,0.1114215,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388326,1,OK,0.9887279,0.0340824,0.1378695,-0.0474087,147.145,-32.955,-313.686,0.1229624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388326,1,OK,0.3905301,0.0678816,-0.0086288,0.9180435,252.264,-32.578,-319.326,0.1178658,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388326,1,OK,0.6568306,-0.0385634,0.0861271,-0.7481100,343.479,-36.917,-322.438,0.1817444,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388334,1,OK,0.7422612,-0.1032784,0.1231023,-0.6505596,34.988,-27.217,-308.934,0.1027836,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388334,1,OK,0.9889438,0.0333865,0.1376256,-0.0439848,149.582,-30.044,-313.065,0.1289546,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388334,1,OK,0.3977388,0.0666636,-0.0033293,0.9150676,254.140,-29.949,-318.832,0.1631406,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388334,1,OK,0.6606881,-0.0402606,0.0839908,-0.7448596,346.500,-31.742,-322.821,0.3151108,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388342,1,OK,0.7423183,-0.1019761,0.1237797,-0.6505713,37.639,-24.132,-308.884,0.1147890,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388342,1,OK,0.9888649,0.0318844,0.1382804,-0.0448121,152.189,-26.677,-313.528,0.1386793,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388342,1,OK,0.3726176,0.0689991,-0.0080370,0.9253813,256.830,-24.163,-319.417,0.0912746,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388342,1,OK,0.6619581,-0.0372811,0.0852534,-0.7437428,350.219,-25.212,-323.202,0.3396613,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388350,1,OK,0.7420339,-0.1016049,0.1234475,-0.6510168,40.214,-21.322,-308.739,0.1100568,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388350,1,OK,0.9890923,0.0316642,0.1389149,-0.0373702,154.415,-23.141,-313.505,0.1429617,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388350,1,OK,0.3837416,0.0687493,-0.0064732,0.9208551,258.955,-20.407,-318.632,0.1236964,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388350,1,OK,0.6496002,-0.0393223,0.0859220,-0.7543810,352.238,-20.125,-322.925,0.4072041,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388358,1,OK,0.7387312,-0.1034778,0.1232193,-0.6545117,42.537,-18.726,-309.065,0.0876858,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388358,1,OK,0.9889930,0.0305151,0.1387468,-0.0413646,157.071,-19.793,-313.509,0.1277722,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388358,1,OK,0.3682876,0.0677296,-0.0068744,0.9272161,261.448,-16.830,-318.273,0.0793184,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1388358,1,OK,0.6694513,-0.0356832,0.0839800,-0.7372306,355.418,-16.547,-321.721,0.3042067,0
