Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356214,1,OK,0.7479163,-0.0997026,0.1244809,-0.6443485,17.052,-46.167,-308.618,0.1267925,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356214,1,OK,0.9878186,0.0470456,0.1377943,-0.0548980,131.363,-51.390,-313.523,0.1326063,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356214,1,OK,0.4090127,0.0718341,-0.0226107,0.9094159,236.981,-55.461,-320.076,0.1321270,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356214,1,OK,0.6156104,-0.0215130,0.0950772,-0.7819983,331.058,-66.944,-323.243,0.2400562,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356222,1,OK,0.7467472,-0.0994448,0.1242505,-0.6457873,19.673,-43.329,-308.646,0.1235427,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356222,1,OK,0.9878438,0.0488751,0.1387111,-0.0503503,133.812,-48.179,-314.161,0.1377806,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356222,1,OK,0.4153211,0.0723227,-0.0225483,0.9065150,239.838,-52.000,-320.295,0.1366404,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356222,1,OK,0.6177447,-0.0242150,0.0942665,-0.7803326,332.729,-64.235,-323.312,0.1768282,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356230,1,OK,0.7432013,-0.1003435,0.1223835,-0.6500810,22.417,-40.881,-308.910,0.1034802,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356230,1,OK,0.9875777,0.0434349,0.1388849,-0.0592841,136.541,-45.920,-314.126,0.1298573,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356230,1,OK,0.4043518,0.0717611,-0.0237219,0.9114753,242.379,-48.701,-319.832,0.0695653,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356230,1,OK,0.5972952,-0.0280124,0.0954449,-0.7958292,334.622,-59.539,-323.328,0.3092265,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356238,1,OK,0.7462102,-0.0989511,0.1237942,-0.6465710,24.860,-37.777,-308.668,0.1148263,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356238,1,OK,0.9877642,0.0452810,0.1388041,-0.0548172,139.049,-42.305,-313.909,0.1519289,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356238,1,OK,0.3965423,0.0723706,-0.0220311,0.9148942,244.454,-45.549,-319.882,0.0950709,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356238,1,OK,0.6147746,-0.0257480,0.0968421,-0.7823112,336.973,-54.607,-322.984,0.2753831,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356246,1,OK,0.7501454,-0.0996488,0.1247628,-0.6417057,27.169,-35.250,-308.750,0.1396341,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356246,1,OK,0.9879562,0.0437127,0.1384438,-0.0535266,141.632,-39.330,-313.598,0.1254304,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356246,1,OK,0.3915038,0.0724172,-0.0234035,0.9170239,247.353,-41.031,-319.866,0.1002224,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356246,1,OK,0.6393667,-0.0236913,0.0978432,-0.7622832,340.071,-48.759,-323.176,0.2036573,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356254,1,OK,0.7426097,-0.1014693,0.1237942,-0.6503152,29.894,-32.539,-308.975,0.0974779,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356254,1,OK,0.9880431,0.0428152,0.1388214,-0.0516353,144.184,-36.309,-313.588,0.1371045,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356254,1,OK,0.3873802,0.0719863,-0.0212257,0.9188602,249.470,-37.557,-319.322,0.0908416,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356254,1,OK,0.6294540,-0.0251486,0.0984284,-0.7703681,343.130,-42.354,-323.364,0.3218949,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356262,1,OK,0.7418756,-0.1019052,0.1230272,-0.6512298,32.488,-29.922,-308.907,0.0932468,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356262,1,OK,0.9876627,0.0376831,0.1387000,-0.0621669,147.087,-34.152,-313.890,0.1047643,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356262,1,OK,0.3894009,0.0698092,-0.0177837,0.9182469,252.409,-34.702,-319.220,0.1203067,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356262,1,OK,0.6642996,-0.0251699,0.0944577,-0.7410467,344.371,-38.997,-321.830,0.2964332,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356270,1,OK,0.7443055,-0.1013121,0.1229234,-0.6485638,35.135,-27.231,-308.692,0.1069078,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356270,1,OK,0.9884952,0.0391697,0.1380017,-0.0479430,149.444,-30.967,-313.389,0.1298252,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356270,1,OK,0.4005645,0.0714576,-0.0171414,0.9133171,254.370,-30.185,-318.939,0.1694128,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356270,1,OK,0.6682516,-0.0309613,0.0948016,-0.7372204,345.824,-34.394,-323.552,0.2780542,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356278,1,OK,0.7437623,-0.1022012,0.1231972,-0.6489954,37.428,-24.545,-308.645,0.0986752,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356278,1,OK,0.9881247,0.0395389,0.1402115,-0.0488568,151.265,-27.199,-313.080,0.1230067,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356278,1,OK,0.3970465,0.0721831,-0.0157071,0.9148207,256.630,-26.118,-319.181,0.1748894,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356278,1,OK,0.6589998,-0.0327399,0.0961060,-0.7452590,348.268,-28.604,-324.236,0.3277831,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356286,1,OK,0.7431774,-0.1026627,0.1236946,-0.6494978,39.731,-21.774,-308.916,0.1059712,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356286,1,OK,0.9880492,0.0376938,0.1401123,-0.0520235,154.004,-24.016,-313.432,0.0945771,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356286,1,OK,0.3866234,0.0704353,-0.0186381,0.9193551,260.120,-21.582,-319.083,0.1392457,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1356286,1,OK,0.6763706,-0.0295634,0.0964300,-0.7296232,351.205,-23.432,-323.580,0.2656493,0
