Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525462,1,OK,0.7408734,-0.1012541,0.1244843,-0.6521947,30.533,-31.417,-308.806,0.1082255,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525462,1,OK,0.9873947,0.0389535,0.1387692,-0.0654019,145.113,-36.439,-313.438,0.0990703,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525462,1,OK,0.4306421,0.0687065,-0.0109866,0.8998367,250.364,-39.893,-319.346,0.1944546,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525462,1,OK,0.6311000,-0.0318221,0.0870297,-0.7701467,343.135,-47.610,-321.885,0.2981186,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525470,1,OK,0.7447524,-0.1006284,0.1240231,-0.6479476,33.225,-28.924,-308.548,0.1224137,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525470,1,OK,0.9877216,0.0384512,0.1393174,-0.0593147,147.383,-33.474,-313.604,0.1250642,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525470,1,OK,0.4364272,0.0699404,-0.0094521,0.8969673,252.756,-35.830,-319.702,0.2611698,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525470,1,OK,0.6436031,-0.0332649,0.0905194,-0.7592594,344.429,-41.835,-322.748,0.3759779,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525478,1,OK,0.7435064,-0.1018819,0.1232445,-0.6493298,35.649,-26.413,-308.579,0.1035989,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525478,1,OK,0.9880790,0.0359599,0.1386793,-0.0563452,150.011,-30.913,-313.527,0.1296900,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525478,1,OK,0.4208813,0.0691907,-0.0089413,0.9044289,255.124,-32.629,-319.630,0.2212561,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525478,1,OK,0.6368676,-0.0365105,0.0893859,-0.7649031,347.181,-37.100,-323.232,0.2629702,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525486,1,OK,0.7415903,-0.1022674,0.1226442,-0.6515701,38.262,-23.790,-308.796,0.0768838,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525486,1,OK,0.9880433,0.0331353,0.1379486,-0.0603547,152.717,-28.160,-313.036,0.1150745,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525486,1,OK,0.3952460,0.0684716,-0.0121913,0.9159386,257.918,-28.551,-319.172,0.1653403,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525486,1,OK,0.6396628,-0.0339911,0.0943556,-0.7620847,349.290,-30.835,-323.746,0.3492310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525494,1,OK,0.7439473,-0.1021719,0.1235294,-0.6487247,40.608,-20.964,-308.857,0.1016543,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525494,1,OK,0.9886311,0.0357767,0.1383443,-0.0467914,155.141,-24.550,-313.532,0.1394814,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525494,1,OK,0.3638145,0.0727657,-0.0230093,0.9283398,260.554,-21.400,-319.814,0.0840495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525494,1,OK,0.6330803,-0.0311179,0.0969213,-0.7673638,352.713,-25.167,-323.706,0.3727092,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525502,1,OK,0.7420934,-0.1025349,0.1229544,-0.6508965,43.309,-18.242,-308.500,0.1117283,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525502,1,OK,0.9884052,0.0361772,0.1378226,-0.0524532,157.985,-21.378,-313.248,0.0989626,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525502,1,OK,0.3667228,0.0698270,-0.0204415,0.9274808,263.359,-19.197,-318.844,0.0507582,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525502,1,OK,0.6627616,-0.0267836,0.0949770,-0.7422998,355.698,-22.919,-322.489,0.2316213,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525510,1,OK,0.7439327,-0.1023818,0.1226131,-0.6488822,46.074,-15.651,-308.586,0.1275528,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525510,1,OK,0.9886692,0.0406740,0.1372974,-0.0450375,160.691,-17.864,-313.113,0.1185127,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525510,1,OK,0.3932953,0.0710563,-0.0174526,0.9164961,265.049,-16.715,-318.198,0.1510529,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525510,1,OK,0.6607819,-0.0255692,0.0959555,-0.7439798,358.177,-19.398,-322.081,0.2476243,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525518,1,OK,0.7404254,-0.1024693,0.1232664,-0.6527448,48.582,-12.599,-308.632,0.0898710,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525518,1,OK,0.9887151,0.0467839,0.1376465,-0.0361555,163.284,-14.195,-313.520,0.1266464,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525518,1,OK,0.3869553,0.0748707,-0.0237802,0.9187462,267.511,-12.195,-318.837,0.1442900,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525518,1,OK,0.6637490,-0.0232599,0.1033017,-0.7404221,360.201,-13.196,-323.748,0.3101510,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525526,1,OK,0.7428046,-0.1022737,0.1240436,-0.6499189,50.937,-9.838,-308.711,0.0906896,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525526,1,OK,0.9886942,0.0520167,0.1375816,-0.0291430,165.730,-10.801,-313.371,0.1507427,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525526,1,OK,0.3697962,0.0782526,-0.0296485,0.9253368,269.356,-8.171,-319.037,0.0989657,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525526,1,OK,0.6681728,-0.0174956,0.1088149,-0.7357977,362.640,-8.083,-323.670,0.3435696,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525534,1,OK,0.7431994,-0.1024135,0.1243382,-0.6493891,53.322,-7.057,-308.801,0.1206491,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525534,1,OK,0.9882102,0.0537655,0.1390021,-0.0350461,167.977,-7.518,-313.432,0.1227766,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525534,1,OK,0.3867731,0.0799886,-0.0340911,0.9180665,272.331,-4.036,-318.692,0.1729317,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1525534,1,OK,0.6592619,-0.0139857,0.1098051,-0.7437211,365.438,-5.966,-322.065,0.3591338,0
