Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613094,1,OK,-167.8853825,-6.6333651,0.0308418,37.902,-24.249,-221.667,0.0785517,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613094,1,OK,64.8645183,-13.5449506,9.9736841,218.430,60.327,-232.240,0.0406874,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613094,1,OK,122.7840118,-0.6244349,-0.7909142,298.195,108.818,-230.130,0.0952403,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613094,1,OK,171.8869276,-1.8090274,-4.8193887,132.242,14.602,-228.328,0.0412771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613102,1,OK,-166.2491171,-6.9892258,-1.8716420,36.255,-30.220,-219.003,0.0491144,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613102,1,OK,69.3695824,-14.4720151,8.5492168,215.173,55.402,-228.366,0.0650481,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613102,1,OK,123.8081780,0.5394865,-1.5638345,293.683,107.325,-227.247,0.0488984,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613102,1,OK,172.0026435,-3.6416168,-5.3027747,127.778,6.566,-226.470,0.0317738,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613110,1,OK,-168.1847667,-6.4253606,-0.5850836,37.134,-41.674,-220.937,0.0894422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613110,1,OK,70.6871746,-15.0431450,6.1854660,218.545,47.823,-227.677,0.1144344,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613110,1,OK,123.9197862,2.2145389,-2.4342811,290.762,103.581,-224.305,0.0491598,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613110,1,OK,172.1246098,-2.4032217,-6.3470779,130.315,-2.536,-227.439,0.0415760,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613118,1,OK,-167.9861628,-6.7374356,-2.1124952,36.601,-49.731,-221.071,0.0803100,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613118,1,OK,71.3073915,-15.5538215,7.5658407,215.531,41.429,-228.611,0.0690156,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613118,1,OK,122.5786050,3.9889935,-2.1085856,288.935,93.579,-224.846,0.0954545,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613118,1,OK,173.2730714,-3.6568320,-8.9029991,129.235,-8.966,-227.402,0.0414187,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613126,1,OK,-170.1051018,-6.0862732,-0.1900821,37.539,-61.799,-221.142,0.1148136,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613126,1,OK,71.5078289,-15.0212110,6.3600844,215.306,26.638,-225.817,0.0568453,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613126,1,OK,126.4889185,4.8730578,-3.8047941,289.837,85.457,-219.394,0.0467713,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613126,1,OK,172.8700179,-1.9018613,-7.7971017,131.744,-25.138,-226.410,0.0221125,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613134,1,OK,-168.2698141,-6.1725306,-0.8800613,37.172,-71.599,-220.464,0.0831627,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613134,1,OK,70.7235832,-16.2796843,7.6416903,214.140,14.741,-224.664,0.0276896,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613134,1,OK,125.7119568,4.4724117,-3.4506360,289.901,70.841,-219.246,0.0450931,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613134,1,OK,172.7325877,-4.2756135,-11.0875272,129.779,-35.128,-225.297,0.0224821,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613142,1,OK,-168.9027788,-6.4038341,-1.2133907,36.846,-81.251,-220.772,0.0874094,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613142,1,OK,70.1394918,-17.9024781,7.1731556,219.000,0.001,-223.835,0.0344656,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613142,1,OK,126.9553412,3.1773050,-4.6520569,296.270,54.141,-216.879,0.0989417,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613142,1,OK,173.9125553,-6.1961495,-12.5527482,130.234,-52.197,-228.242,0.5263071,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613150,1,OK,-167.4404014,-6.4671001,-0.8290701,37.443,-92.753,-221.544,0.0683837,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613150,1,OK,66.0676301,-19.9581888,11.5169405,220.030,-12.984,-225.747,0.0613738,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613150,1,OK,123.0275130,-1.9567870,-4.1602757,297.660,37.266,-217.957,0.0493703,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613150,1,OK,170.8329652,-6.1265978,-14.3449659,132.186,-60.551,-227.017,0.0403658,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613158,1,OK,-168.0023255,-7.1868038,-0.8167478,35.561,-102.661,-220.819,0.0711083,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613158,1,OK,65.2972459,-23.1262378,13.3776205,221.640,-27.961,-223.613,0.0413782,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613158,1,OK,121.6571521,-6.3790288,-4.7802406,300.990,16.876,-215.999,0.0856539,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613158,1,OK,168.9623540,-6.9414069,-15.6925290,132.477,-73.404,-226.712,0.0498778,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613166,1,OK,-167.2041048,-5.5001502,-0.3911473,39.344,-113.110,-219.707,0.0773100,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613166,1,OK,62.4958483,-24.1412073,14.8873816,221.195,-48.814,-219.682,0.0674288,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613166,1,OK,118.5472885,-11.0446172,-4.2235170,303.126,-5.581,-216.919,0.0543639,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613166,1,OK,167.1116358,-6.1368980,-16.4615699,134.596,-88.619,-221.612,0.0402831,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613174,1,OK,-166.9622139,-7.9738862,-1.9770953,34.213,-121.527,-221.031,0.0564883,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613174,1,OK,57.9052180,-25.4539324,18.3216129,226.937,-63.368,-225.975,0.0747794,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613174,1,OK,115.0372384,-13.2338183,-4.6113493,310.146,-25.817,-216.540,0.0698131,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613174,1,OK,166.6414316,-8.9524438,-19.0647327,134.094,-100.060,-228.818,0.0531307,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613182,1,OK,-167.5445581,-7.9894531,-1.0378715,34.063,-132.623,-220.636,0.0582178,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613182,1,OK,54.6870525,-25.6680232,18.7543587,227.701,-82.218,-223.044,0.0573954,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613182,1,OK,115.9431268,-14.6862080,-5.2343003,310.732,-46.412,-216.863,0.1386707,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613182,1,OK,162.6136288,-8.9013015,-18.9769437,135.690,-115.216,-225.994,0.0249150,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613190,1,OK,-169.4312444,-8.3046776,-1.2766904,33.859,-141.472,-222.135,0.0750794,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613190,1,OK,53.6180697,-27.6201940,17.8037446,234.594,-98.182,-224.460,0.0742178,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613190,1,OK,110.2508559,-14.8491536,-5.7601888,321.380,-67.275,-216.340,0.0350227,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6613190,1,OK,160.8882495,-8.8307724,-19.8894872,136.643,-128.189,-228.973,0.0461755,0
