Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631238,1,OK,-167.7047045,-6.9403100,-1.3813080,35.797,-167.231,-221.998,0.0703553,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631238,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631238,1,OK,104.5577128,-15.4185440,-3.2385674,315.172,-133.148,-221.975,0.0972409,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631238,1,OK,152.7420013,-7.0733648,-15.5797963,138.534,-165.588,-227.115,0.0106543,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631246,1,OK,-167.4630729,-6.3964181,-1.7011103,36.693,-172.970,-222.515,0.0848604,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631246,1,OK,37.7589172,-25.8130743,23.5058799,242.024,-169.314,-233.987,0.1892059,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631246,1,OK,104.1865952,-18.3601099,-5.4191141,329.110,-152.311,-226.738,0.1251972,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631246,1,OK,149.4078862,-8.3376745,-14.5262451,137.853,-176.903,-230.983,0.0130765,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631254,1,OK,-168.6811976,-7.1485910,-1.4343156,34.282,-178.679,-222.113,0.0464045,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631254,1,OK,32.9504195,-24.8128457,26.5639005,235.884,-182.861,-235.731,0.0633283,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631254,1,OK,98.3587223,-21.3114211,-1.8649209,318.841,-172.397,-233.868,0.2254001,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631254,1,OK,148.0520044,-8.3135222,-12.2057765,134.509,-185.329,-232.848,0.1700927,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631262,1,OK,-168.4871705,-8.6584411,-1.5710213,31.845,-184.059,-222.719,0.0756909,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631262,1,OK,31.5365878,-25.4049846,26.3764826,239.347,-197.889,-240.963,0.1422836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631262,1,OK,96.1757437,-24.4154503,-3.6727439,331.657,-186.016,-235.587,0.1457314,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631262,1,OK,144.3468053,-7.2737045,-10.4211369,136.778,-192.697,-233.631,0.0950797,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631270,1,OK,-166.6693129,-6.8937610,-1.9454731,35.919,-186.726,-223.555,0.0595779,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631270,1,OK,27.1704564,-23.8358507,26.1288644,234.149,-202.912,-234.768,0.0797672,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631270,1,OK,90.5181302,-23.6118902,-1.4256174,322.435,-206.840,-236.870,0.1066821,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631270,1,OK,140.5674883,-6.4198122,-8.4029459,135.372,-198.192,-230.083,0.0657410,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631278,1,OK,-169.5647931,-6.1040497,-0.9427844,37.889,-189.048,-221.217,0.0765157,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631278,1,OK,22.8553571,-20.1505923,24.4365319,235.065,-224.513,-241.861,0.0927401,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631278,1,OK,95.8276877,-20.6463497,-4.6764759,326.779,-224.855,-236.175,0.2306191,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631278,1,OK,140.6971617,-5.5038129,-6.4384758,134.704,-208.079,-232.895,0.1699262,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631286,1,OK,-169.8396289,-7.4159797,-0.4513510,35.332,-191.198,-221.536,0.0338646,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631286,1,OK,20.4072573,-19.1774261,22.2828443,230.369,-228.692,-238.863,0.0413313,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631286,1,OK,86.7927795,-18.8974856,-0.7055490,314.933,-233.691,-239.473,0.0796666,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631286,1,OK,135.3157460,-4.8631988,-6.5221896,134.871,-208.358,-230.127,0.0703091,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631294,1,OK,-169.9664132,-8.2085946,-0.4306504,33.123,-191.533,-221.398,0.0615951,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631294,1,OK,18.2700087,-17.6493472,20.8705690,228.696,-232.630,-238.718,0.1356324,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631294,1,OK,84.9107612,-16.9821062,0.1247645,312.951,-248.931,-243.755,0.1562655,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631294,1,OK,134.1793076,-5.5570439,-5.1867215,131.156,-212.291,-231.491,0.0626754,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631302,1,OK,-169.1254679,-6.8471868,-2.8895220,35.584,-185.360,-223.592,0.0174842,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631302,1,OK,19.9114005,-20.7707198,18.0460239,239.034,-238.511,-236.008,0.1635377,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631302,1,OK,77.4026252,-16.0790596,-1.6137703,324.925,-259.743,-233.463,0.3574927,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631302,1,OK,134.0517257,-4.2864329,-6.1430196,135.044,-212.542,-233.131,0.0935632,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631310,1,OK,-166.9957027,-6.1426217,-2.0069798,37.682,-182.340,-221.787,0.0569184,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631310,1,OK,12.2668220,-14.5097141,19.5611764,217.055,-242.731,-239.782,0.0822497,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631310,1,OK,73.8040834,-15.0978739,3.6001490,296.692,-267.072,-246.949,0.0829273,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6631310,1,OK,129.8858910,-4.3053569,-3.0642265,128.015,-215.637,-231.137,0.0930613,0
