Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537958,1,OK,-167.7806529,-7.7273448,-0.8017108,34.732,-180.921,-222.708,0.0740732,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537958,1,OK,33.6779159,-23.3050612,24.2101902,230.577,-189.454,-237.331,0.1044570,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537958,1,OK,96.2514579,-17.5748072,-0.9899424,318.833,-179.709,-235.950,0.1053280,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537958,1,OK,146.6123631,-6.1531201,-8.3872218,134.014,-187.617,-230.281,0.0572443,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537966,1,OK,-168.9448185,-7.0657052,-1.3693430,35.520,-175.083,-222.203,0.0541355,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537966,1,OK,34.1904958,-24.9812039,22.5701153,238.359,-189.532,-235.612,0.1008805,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537966,1,OK,98.0809149,-17.1181685,-4.0345935,327.824,-179.462,-229.026,0.1967316,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537966,1,OK,148.9208908,-4.6248251,-8.8271265,136.668,-185.818,-231.555,0.1263826,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537974,1,OK,-167.3835162,-6.0092463,-2.0635611,37.456,-169.394,-223.527,0.0539027,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537974,1,OK,32.3620006,-24.0037075,24.1284563,233.798,-185.326,-237.107,0.1404718,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537974,1,OK,95.9756619,-17.9717575,-1.6642219,319.379,-177.662,-234.764,0.0949998,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537974,1,OK,146.4397749,-6.0472710,-9.2258314,135.934,-181.550,-232.562,0.0604538,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537982,1,OK,-168.1581244,-7.1889017,-1.5870627,35.524,-164.527,-221.315,0.0379566,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537982,1,OK,30.9417641,-23.5529999,23.8001001,236.804,-192.520,-241.865,0.0957724,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537982,1,OK,91.2423943,-18.2421000,-0.9725228,325.460,-181.548,-237.676,0.2152265,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537982,1,OK,147.2770962,-6.3819616,-8.0844489,133.288,-180.344,-233.911,0.2061421,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537990,1,OK,-171.2309134,-9.0138819,-1.6637063,31.650,-159.528,-222.186,0.1029497,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537990,1,OK,31.0164482,-24.8331033,24.7977809,229.853,-174.930,-232.463,0.1769690,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537990,1,OK,86.5602199,-20.4907189,1.7705055,311.275,-171.209,-233.289,0.2012413,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537990,1,OK,145.7035566,-5.7967832,-9.3485682,135.879,-170.315,-229.655,0.0278126,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537998,1,OK,-168.1491231,-8.5846554,-1.3959496,32.925,-154.563,-221.899,0.0715577,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537998,1,OK,27.6017864,-23.2239049,25.4964942,235.761,-182.338,-242.392,0.2069382,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537998,1,OK,89.9007983,-20.8695232,-2.4603963,335.220,-179.312,-235.128,0.2146595,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5537998,1,OK,144.7672544,-6.1716389,-7.2677206,133.789,-170.036,-233.857,0.1361880,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538006,1,OK,-170.9967280,-7.8487867,-0.8792723,33.542,-147.626,-221.198,0.0955848,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538006,1,OK,26.8710352,-23.5214177,25.9614020,230.029,-171.149,-236.297,0.2302089,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538006,1,OK,88.0973847,-21.5517788,0.2908034,312.970,-169.576,-234.864,0.0385622,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538006,1,OK,142.4819550,-4.7269683,-8.6618302,137.720,-160.186,-229.396,0.0272293,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538014,1,OK,-170.1463835,-8.5249966,2.0688552,32.684,-141.702,-221.139,0.1442978,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538014,1,OK,23.2251730,-21.6708481,26.0194815,235.189,-174.495,-243.413,0.2051121,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538014,1,OK,91.1554131,-20.3614739,-2.8066507,331.536,-176.032,-240.060,0.1382042,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538014,1,OK,142.5116235,-5.4848681,-6.2516809,134.033,-158.650,-233.003,0.0794400,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538022,1,OK,-170.8734108,-6.8380222,-1.3639371,35.613,-132.841,-220.688,0.0770246,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538022,1,OK,26.2160063,-23.6507922,23.6652389,231.531,-161.897,-230.790,0.1320332,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538022,1,OK,86.1454551,-19.7551657,0.6043852,311.139,-164.933,-232.465,0.0656925,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538022,1,OK,143.0740823,-3.7574950,-7.9848274,137.077,-148.069,-227.178,0.0311548,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538030,1,OK,-168.4600470,-6.6814832,-0.9622172,37.228,-127.144,-221.212,0.0497102,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538030,1,OK,23.4690847,-20.0384674,24.6506625,230.554,-161.524,-244.490,0.0507240,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538030,1,OK,82.3253856,-18.9100206,1.9789816,322.920,-164.596,-244.857,0.1919595,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5538030,1,OK,141.7432786,-5.7549966,-6.1561202,133.775,-143.866,-232.470,0.0559509,0
