Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628558,1,OK,-173.5091370,-8.1409889,-0.0102730,34.082,-120.442,-220.912,0.1119092,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628558,1,OK,21.0931545,-18.0249856,19.3475269,228.053,-158.088,-232.879,0.0720960,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628558,1,OK,81.7237926,-13.4094756,2.3142499,307.220,-168.580,-238.372,0.0653612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628558,1,OK,139.3120756,-2.9062156,-3.5238133,134.854,-139.309,-228.842,0.0702341,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628566,1,OK,-168.9501583,-7.0976930,-1.0409976,36.430,-113.243,-221.010,0.0519617,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628566,1,OK,22.1096306,-17.6323249,19.6408915,234.451,-153.494,-243.603,0.1092455,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628566,1,OK,84.9717018,-12.9945165,-1.1467632,331.184,-163.793,-241.565,0.2160462,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628566,1,OK,139.9677020,-4.4107595,-3.9801061,134.522,-130.895,-232.898,0.0826077,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628574,1,OK,-173.7365943,-7.9852396,0.6550553,34.688,-108.666,-220.715,0.1137194,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628574,1,OK,22.9608487,-17.9526423,18.6278266,228.303,-142.484,-232.241,0.0625710,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628574,1,OK,89.5879322,-12.0907379,0.4275366,310.757,-151.594,-237.260,0.3156713,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628574,1,OK,138.8791479,-2.0213450,-3.8045333,136.752,-125.995,-227.736,0.0864165,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628582,1,OK,-171.7691091,-7.5849213,-0.7584215,35.146,-99.947,-220.659,0.0732172,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628582,1,OK,25.0582472,-19.2578052,18.5900867,236.802,-136.212,-239.742,0.0340845,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628582,1,OK,86.2899575,-12.1013567,-1.3842519,330.227,-143.914,-238.620,0.1287277,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628582,1,OK,139.9742942,-4.2670976,-3.9792181,134.928,-117.253,-232.586,0.0242337,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628590,1,OK,-174.7313804,-7.7134945,0.0065970,35.351,-93.866,-220.795,0.1282113,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628590,1,OK,25.0071103,-18.5514005,18.4462111,231.380,-126.341,-232.723,0.0826456,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628590,1,OK,87.7873256,-11.2692460,0.9583516,315.664,-132.603,-237.553,0.1460400,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628590,1,OK,139.5352178,-3.1570980,-3.6148972,136.073,-110.396,-229.527,0.0780572,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628598,1,OK,-172.2389692,-6.6008261,-0.4113236,37.390,-86.569,-219.790,0.0994551,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628598,1,OK,25.3191652,-17.8013587,20.3739124,232.825,-116.005,-241.197,0.0448490,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628598,1,OK,83.2154523,-12.1851567,2.6272432,320.641,-119.127,-243.643,0.1308482,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628598,1,OK,142.3088040,-4.6583136,-4.6276137,134.369,-99.320,-230.320,0.0553352,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628606,1,OK,-173.8254531,-6.6089852,0.2894024,37.166,-80.493,-219.910,0.1203195,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628606,1,OK,27.1941933,-18.9535733,18.2995418,231.947,-107.926,-232.252,0.0589638,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628606,1,OK,81.6617608,-10.6457106,2.5980857,315.742,-112.722,-237.003,0.1487949,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628606,1,OK,140.7922159,-1.9565090,-3.8318415,137.347,-95.672,-227.354,0.0443965,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628614,1,OK,-173.7181891,-6.9788209,-0.2371033,36.937,-73.368,-220.749,0.1105484,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628614,1,OK,28.9611646,-19.1837916,18.8539861,236.634,-97.548,-237.898,0.0311394,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628614,1,OK,88.9953522,-11.5885348,-0.6459041,329.390,-100.577,-237.457,0.1158956,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628614,1,OK,143.0382110,-4.2586408,-4.4290558,136.423,-85.101,-231.528,0.0351771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628622,1,OK,-174.4933577,-6.9720387,0.0835879,36.358,-66.603,-220.831,0.1206753,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628622,1,OK,29.3503465,-18.9891365,18.6086015,235.413,-88.556,-235.803,0.0619950,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628622,1,OK,92.1098953,-11.1618841,-0.6377535,325.938,-90.404,-236.509,0.1509330,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628622,1,OK,143.7997903,-3.0174836,-4.4912344,137.867,-77.828,-230.504,0.0431449,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628630,1,OK,-173.2291816,-6.4112329,0.5499313,37.819,-61.638,-220.178,0.1046876,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628630,1,OK,28.6575624,-18.1543481,19.8085828,232.904,-79.048,-235.465,0.0700071,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628630,1,OK,93.5300611,-12.2182695,1.0439342,320.928,-78.039,-240.857,0.2330196,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5628630,1,OK,144.9548911,-3.0302728,-4.4183134,137.181,-70.389,-228.296,0.0330223,0
