Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617686,1,OK,-169.7894655,-7.8383016,-0.5026298,33.614,-188.653,-220.535,0.0527172,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617686,1,OK,36.1156880,-25.4590591,22.5762873,244.905,-197.442,-239.004,0.0317135,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617686,1,OK,100.8251543,-17.5064730,-4.8986132,336.678,-183.922,-233.013,0.1589635,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617686,1,OK,150.8352829,-4.9844618,-9.1892673,136.800,-194.992,-231.998,0.0737058,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617694,1,OK,-167.0800692,-6.9828307,-1.0896063,35.535,-186.548,-222.147,0.1315619,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617694,1,OK,35.1880527,-23.7702317,24.1211028,228.593,-189.271,-233.473,0.1040024,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617694,1,OK,95.0453040,-18.5668950,0.5625586,309.634,-178.930,-233.301,0.0506961,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617694,1,OK,148.8688425,-6.1105043,-9.3055382,134.331,-192.482,-229.548,0.0566111,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617702,1,OK,-166.2693061,-6.4894214,-1.3974215,36.257,-182.354,-221.588,0.0380588,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617702,1,OK,36.9865827,-26.3659996,23.1408700,242.770,-195.318,-240.631,0.2057872,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617702,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617702,1,OK,150.4789438,-5.9786512,-9.7834785,136.284,-193.094,-234.250,0.2062862,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617710,1,OK,-168.4401392,-7.5672882,-0.5942321,34.819,-180.283,-221.858,0.0697526,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617710,1,OK,35.0379856,-25.5728758,24.3273316,229.908,-186.898,-232.705,0.0985341,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617710,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617710,1,OK,145.7491899,-5.3175356,-8.9927922,135.768,-185.549,-227.401,0.0676734,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617718,1,OK,-169.9319942,-8.3771610,-0.0330625,33.356,-177.095,-221.097,0.0636916,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617718,1,OK,32.7282903,-25.0724572,23.8921731,240.159,-194.258,-239.015,0.1142605,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617718,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617718,1,OK,147.1014562,-5.3269123,-8.1093129,136.327,-188.530,-232.943,0.1026872,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617726,1,OK,-168.7196837,-7.4268941,-0.5426660,35.152,-172.283,-222.687,0.0615815,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617726,1,OK,32.2063674,-26.6202481,25.0698249,235.272,-182.918,-231.979,0.3005349,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617726,1,OK,97.6335602,-20.4511573,-3.4300575,315.017,-176.796,-228.244,0.1684704,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617726,1,OK,144.3381226,-5.0912708,-10.0000334,138.952,-181.501,-229.687,0.0721042,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617734,1,OK,-167.4003384,-7.5739778,0.5212280,35.532,-168.579,-220.798,0.0514501,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617734,1,OK,27.7051410,-23.4825815,27.0646443,233.762,-190.797,-243.481,0.1633565,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617734,1,OK,94.7010862,-21.7544378,-2.5381310,325.691,-181.718,-239.659,0.1602337,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617734,1,OK,145.5802364,-6.1557253,-8.9068136,135.012,-180.525,-231.995,0.1001908,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617742,1,OK,-167.8311123,-5.9023404,-0.9544119,37.605,-159.029,-220.581,0.0311834,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617742,1,OK,30.1285126,-27.6385292,25.2115750,237.046,-177.093,-229.607,0.1751076,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617742,1,OK,93.2636083,-22.7190397,-3.8431576,320.546,-175.198,-225.882,0.1322436,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617742,1,OK,145.2680794,-3.7008076,-10.6744130,139.810,-171.139,-226.259,0.0213218,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617750,1,OK,-167.6764040,-6.8770165,-0.6910989,35.805,-153.981,-219.714,0.0588653,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617750,1,OK,24.9596997,-21.5878986,27.4471578,229.051,-183.097,-242.892,0.1238530,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617750,1,OK,91.2035189,-22.9940200,-1.3665685,324.498,-182.160,-239.616,0.1720116,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617750,1,OK,143.7869319,-6.5288885,-7.4847519,132.841,-169.740,-231.574,0.1359712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617758,1,OK,-169.0309103,-7.5845574,-1.4123448,33.429,-144.909,-225.245,0.0460605,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617758,1,OK,25.3849020,-24.4409849,26.6038069,234.319,-174.553,-237.923,0.0746354,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617758,1,OK,87.5518036,-22.6817582,-0.6009575,322.785,-177.211,-238.727,0.0810248,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5617758,1,OK,142.9420498,-5.9737810,-8.1707758,134.872,-162.181,-233.304,0.0954783,0
