Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584982,1,OK,-172.2063803,-6.5743885,0.1206244,37.856,-44.583,-220.427,0.0856655,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584982,1,OK,28.6835938,-17.9259797,17.0856419,235.216,-68.350,-234.566,0.1090053,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584982,1,OK,93.0448987,-8.8750606,0.2067755,321.682,-70.384,-237.133,0.2006469,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584982,1,OK,143.3940569,-1.9448137,-3.7872738,138.617,-56.195,-228.069,0.0379886,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584990,1,OK,-171.0417887,-7.0182481,-0.3404984,37.541,-37.800,-221.325,0.0697441,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584990,1,OK,29.7208551,-18.3370413,18.4054498,238.333,-56.421,-238.953,0.0686027,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584990,1,OK,88.3557446,-10.4643752,0.0993346,328.404,-56.835,-237.433,0.0712939,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584990,1,OK,143.9045204,-2.9700153,-3.6955971,139.030,-46.807,-230.832,0.0242938,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584998,1,OK,-171.3882149,-6.8312723,-0.4451277,37.311,-30.642,-220.117,0.0788373,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584998,1,OK,31.2628027,-18.8764268,18.2215911,236.672,-47.432,-236.296,0.0541104,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584998,1,OK,90.7266221,-10.5031712,0.1346673,327.114,-47.704,-237.641,0.0620836,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5584998,1,OK,144.9346124,-2.3750448,-3.3196391,138.740,-39.271,-229.601,0.0351812,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585006,1,OK,-170.5680659,-6.8045627,-0.0359644,38.256,-25.954,-220.594,0.0626735,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585006,1,OK,29.0485313,-16.8581811,19.7140446,233.208,-39.212,-236.265,0.0497534,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585006,1,OK,92.4442834,-11.0588414,1.3520536,323.912,-37.048,-240.796,0.1044068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585006,1,OK,147.1265159,-3.2000727,-3.0081593,137.669,-31.093,-229.802,0.0354742,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585014,1,OK,-169.3945960,-6.8379468,-0.5113409,37.688,-18.984,-219.388,0.0460023,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585014,1,OK,33.7043759,-19.3251669,18.2324158,237.740,-28.037,-235.897,0.0729808,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585014,1,OK,95.6822511,-10.7022116,-1.0448801,330.304,-25.828,-236.867,0.1733595,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585014,1,OK,147.5677378,-2.4011400,-3.4534110,138.661,-24.225,-228.699,0.0170678,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585022,1,OK,-169.7195256,-6.7492605,-0.0113902,38.738,-15.176,-222.436,0.0621572,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585022,1,OK,33.0162764,-18.0514321,18.6714696,238.827,-19.314,-237.547,0.0387523,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585022,1,OK,94.2104934,-10.6563103,0.6997252,327.829,-14.737,-238.779,0.1092883,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585022,1,OK,148.8194506,-2.3943758,-3.8487768,140.510,-17.482,-230.462,0.0280633,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585030,1,OK,-167.7256858,-6.6794169,-1.3859253,37.873,-7.802,-219.560,0.0413789,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585030,1,OK,34.0872536,-19.2016394,19.9527597,239.557,-6.070,-237.410,0.0737368,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585030,1,OK,95.3818163,-10.6920542,0.0605700,328.995,-0.616,-237.111,0.1305377,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585030,1,OK,148.4742569,-3.1874495,-4.6447709,139.120,-9.483,-228.916,0.0446661,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585038,1,OK,-168.7596892,-6.6629134,0.4606572,39.202,-6.549,-222.165,0.0513827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585038,1,OK,36.8393910,-17.2919586,16.4501545,237.285,-7.366,-236.116,0.0463516,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585038,1,OK,96.4538658,-8.4638450,0.3908912,328.584,3.604,-237.685,0.1179590,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585038,1,OK,151.2307782,-2.0751616,-3.5750835,140.693,-6.124,-230.031,0.0375164,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585046,1,OK,-167.0891945,-6.8003874,-0.8233409,37.970,-0.521,-218.602,0.0368666,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585046,1,OK,38.5626838,-18.4879438,18.4736859,237.577,8.388,-237.019,0.1334427,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585046,1,OK,97.6523684,-9.0297552,0.6072367,327.959,19.214,-237.926,0.0910237,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585046,1,OK,150.3623492,-3.4166929,-3.7174880,137.687,0.851,-228.326,0.0266009,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585054,1,OK,-167.8330154,-6.5835077,-0.3343702,39.282,1.825,-222.109,0.0537886,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585054,1,OK,40.8259716,-17.6146564,15.1816870,238.611,8.131,-236.212,0.0481812,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585054,1,OK,98.3456054,-7.2508938,-0.3366309,329.557,24.400,-235.817,0.0593520,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5585054,1,OK,153.1823995,-1.5334984,-3.7242379,141.783,6.020,-230.689,0.0353235,0
