Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606558,1,OK,-166.8548814,-6.6382661,-0.7115840,38.999,-9.173,-221.184,0.0491869,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606558,1,OK,50.1356077,-16.2742124,14.0375942,232.886,29.409,-234.569,0.0662517,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606558,1,OK,106.6364232,-5.8270244,0.4006788,321.273,58.552,-235.578,0.0666066,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606558,1,OK,162.6917941,-2.6004025,-4.5147505,136.820,9.591,-228.748,0.0422841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606566,1,OK,-166.3308891,-6.4428269,-1.0958154,37.880,-12.851,-219.121,0.0405422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606566,1,OK,52.5703928,-17.8960370,12.5613793,233.683,30.165,-230.485,0.0643104,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606566,1,OK,106.8198130,-3.4199849,-0.8275109,321.926,53.181,-229.997,0.1562017,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606566,1,OK,161.3802779,-1.6279941,-4.6752213,136.756,3.898,-226.079,0.0143071,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606574,1,OK,-168.8859834,-6.5425596,-0.1822822,38.714,-20.110,-222.162,0.0832430,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606574,1,OK,51.1984088,-15.5298143,11.7554939,233.568,23.770,-232.991,0.0857688,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606574,1,OK,109.5248767,-3.6810243,-0.0451193,319.140,55.720,-232.777,0.1312675,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606574,1,OK,162.4556804,-2.2184650,-4.1353860,136.984,0.066,-229.940,0.0394299,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606582,1,OK,-167.5886942,-7.0593742,-1.5054171,36.582,-23.425,-220.233,0.0449871,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606582,1,OK,53.3190266,-16.4271636,10.9494733,232.416,21.101,-230.385,0.0742132,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606582,1,OK,105.3308813,0.1863725,0.1495931,318.491,44.987,-230.690,0.1305814,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606582,1,OK,160.9551130,-2.0095704,-5.1855737,136.490,-5.711,-227.091,0.0323811,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606590,1,OK,-170.7558348,-6.9962486,0.1979351,37.551,-32.302,-221.384,0.1009407,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606590,1,OK,52.6943768,-13.5587697,7.9662066,233.471,6.721,-230.822,0.0649607,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606590,1,OK,108.4363710,2.2466260,-0.8549537,323.142,39.505,-230.611,0.0820310,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606590,1,OK,161.9020417,-1.3580333,-2.8611534,137.188,-14.893,-229.958,0.0359958,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606598,1,OK,-169.0252016,-6.6970891,-1.4925954,36.723,-35.598,-218.605,0.0619531,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606598,1,OK,56.0552736,-15.0837007,9.3044165,231.017,6.178,-231.479,0.0851737,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606598,1,OK,106.2311431,3.0718733,0.7917740,317.611,33.071,-232.708,0.1089713,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606598,1,OK,160.7363575,-2.8395794,-4.9134306,134.266,-19.462,-226.255,0.0215848,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606606,1,OK,-171.3886524,-6.2966481,0.5588919,38.104,-45.213,-221.525,0.1109302,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606606,1,OK,54.0509960,-14.3307424,6.9311888,234.609,-6.959,-229.910,0.0289257,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606606,1,OK,112.0324892,3.9719195,-1.7150691,322.346,26.135,-226.686,0.1507685,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606606,1,OK,161.0914958,-0.0100349,-3.5348574,138.780,-30.013,-228.414,0.0315438,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606614,1,OK,-169.4874121,-7.1478033,-1.3705279,36.443,-48.783,-220.696,0.0746187,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606614,1,OK,53.1398655,-15.9177906,9.6112095,235.037,-9.470,-232.480,0.0525402,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606614,1,OK,104.9430507,4.3198569,0.4468424,319.156,13.872,-232.943,0.0574374,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606614,1,OK,159.7288938,-2.6961926,-5.6828818,136.301,-33.684,-228.256,0.0435472,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606622,1,OK,-171.9775815,-6.6246407,0.5009871,37.204,-57.389,-220.296,0.1174307,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606622,1,OK,53.0763707,-14.6830425,7.8731305,233.353,-26.948,-229.226,0.1310718,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606622,1,OK,109.0039835,4.3431084,-1.9584889,325.179,3.562,-227.064,0.1766304,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606622,1,OK,158.0570876,-0.7114538,-3.4529545,137.943,-46.816,-227.613,0.0123020,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606630,1,OK,-170.3522095,-6.5413107,-0.4351108,37.476,-63.100,-220.479,0.0882751,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606630,1,OK,52.4096060,-16.6366762,11.6724970,232.003,-30.952,-232.794,0.0348260,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606630,1,OK,106.2121276,0.3157077,-0.6093356,321.286,-1.661,-231.285,0.0936593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606630,1,OK,158.1047586,-3.1860263,-5.6198451,136.137,-50.802,-228.518,0.0395003,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606638,1,OK,-171.8628707,-5.9443405,-0.1324984,38.225,-69.581,-220.916,0.1141903,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606638,1,OK,49.5330943,-17.1885905,11.6783671,232.985,-45.186,-229.460,0.0586461,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606638,1,OK,105.5324556,-0.0712566,-1.2449931,323.173,-19.883,-228.640,0.0735266,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606638,1,OK,156.2405315,-1.6976762,-5.3358575,138.736,-61.160,-228.054,0.0437049,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606646,1,OK,-171.3785756,-7.1566062,0.2399776,36.913,-77.368,-221.788,0.0991038,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606646,1,OK,48.6579094,-19.2524479,13.7937768,237.713,-52.588,-233.996,0.0514804,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606646,1,OK,102.0320465,-3.2804314,-1.1383199,326.380,-30.779,-231.257,0.0563216,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5606646,1,OK,156.3913703,-3.1439800,-5.7602029,138.291,-68.531,-230.044,0.0277697,0
