Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548654,1,OK,-166.7823652,-6.7535360,-0.5549145,38.255,0.311,-218.874,0.0424200,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548654,1,OK,38.9895258,-20.3224162,18.6147750,238.109,4.723,-235.452,0.0803439,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548654,1,OK,96.4915314,-10.4000404,0.1094622,328.608,13.184,-236.768,0.1000830,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548654,1,OK,150.7372825,-3.2699284,-4.6510416,138.642,-0.130,-228.429,0.0163799,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548662,1,OK,-167.5109997,-6.7887774,-0.2858763,39.126,2.813,-222.585,0.0537188,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548662,1,OK,38.3129702,-18.5588704,17.4113819,239.269,8.074,-236.571,0.0357540,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548662,1,OK,98.9055194,-9.9132847,-0.1899012,329.360,23.608,-237.342,0.1060681,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548662,1,OK,152.9580354,-2.8627531,-4.6915707,140.770,5.853,-231.102,0.0409757,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548670,1,OK,-165.0018909,-6.8236768,-1.7770393,38.136,7.268,-219.538,0.0514851,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548670,1,OK,41.7908400,-20.3581922,18.2861766,239.152,21.438,-236.077,0.0751801,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548670,1,OK,98.6636599,-8.6037189,0.4908542,326.957,32.076,-237.013,0.0549872,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548670,1,OK,152.3608857,-3.3335463,-5.3262296,139.459,11.088,-228.819,0.0345932,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548678,1,OK,-166.7952723,-6.4760296,-0.2715658,39.744,6.403,-222.221,0.0602250,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548678,1,OK,43.2005555,-18.2574047,15.3545209,237.793,18.661,-234.764,0.0662566,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548678,1,OK,101.3656649,-6.7369139,-0.4500601,328.768,37.425,-235.069,0.1011201,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548678,1,OK,154.2914210,-2.2383003,-4.1998832,140.616,12.989,-229.767,0.0236846,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548686,1,OK,-165.7888990,-6.9654552,-1.0767987,38.378,8.675,-218.801,0.0426869,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548686,1,OK,43.0112840,-17.9763024,17.3732343,236.391,29.265,-235.769,0.0778831,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548686,1,OK,100.5589143,-7.3329541,0.4424487,326.458,50.906,-236.022,0.1129524,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548686,1,OK,154.3741494,-3.8931753,-4.1238105,136.954,15.285,-228.852,0.0431365,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548694,1,OK,-166.5732596,-6.6466361,-0.4568835,39.554,8.128,-221.827,0.0472838,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548694,1,OK,47.0555547,-18.4264653,14.1158686,238.354,29.592,-234.411,0.0540875,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548694,1,OK,102.4674251,-5.7171964,-0.6572015,327.561,52.615,-233.517,0.0778463,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548694,1,OK,156.7232790,-2.7674668,-5.4450926,140.589,17.534,-229.875,0.0265931,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548702,1,OK,-165.1278876,-7.2449263,-1.7716924,38.303,8.723,-220.456,0.0423142,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548702,1,OK,50.1130544,-19.7792786,14.8082984,238.558,37.002,-235.494,0.1143173,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548702,1,OK,101.5588435,-4.1751164,0.4319692,326.318,54.570,-236.028,0.0637668,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548702,1,OK,157.4420321,-4.0905313,-5.9357893,138.739,20.515,-229.628,0.0298130,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548710,1,OK,-166.2042667,-6.6723600,-0.4113204,39.129,5.505,-221.321,0.0543313,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548710,1,OK,47.8482476,-18.6327111,15.7865127,235.912,35.819,-233.732,0.0429422,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548710,1,OK,105.4270316,-4.6341706,-0.1840260,325.012,60.315,-234.246,0.1003538,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548710,1,OK,159.2558346,-2.3131756,-4.9105866,139.682,18.347,-229.557,0.0370981,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548718,1,OK,-166.3261613,-6.5447369,-0.7692857,39.121,2.680,-220.095,0.0435406,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548718,1,OK,49.1668895,-19.0435975,16.4150063,234.942,38.763,-234.470,0.1006679,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548718,1,OK,107.0113798,-6.9672958,-0.6419613,322.906,67.891,-233.586,0.0988714,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548718,1,OK,159.5306034,-3.9691649,-4.9173931,136.370,18.482,-228.827,0.0445802,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548726,1,OK,-165.6985074,-6.7579836,-0.9415180,38.612,0.006,-220.598,0.0467239,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548726,1,OK,48.5114338,-18.7261620,15.9856850,236.429,37.705,-234.529,0.1016339,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548726,1,OK,105.6868985,-6.7306054,-0.7300285,323.363,65.053,-233.267,0.0652441,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5548726,1,OK,160.4903918,-2.3255217,-5.6079689,139.444,16.745,-229.079,0.0295544,0
