Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573558,1,OK,-166.3949465,-7.4214935,-1.1493179,35.187,-186.092,-222.373,0.0727642,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573558,1,OK,34.7644565,-22.9354251,22.7804126,235.214,-196.141,-242.181,0.0073966,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573558,1,OK,94.5461986,-16.9030335,-0.8703459,328.726,-185.876,-241.132,0.1723008,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573558,1,OK,148.1996857,-5.9949515,-8.6245863,134.780,-194.102,-232.807,0.0491680,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573566,1,OK,-169.0534537,-8.4220000,-0.9071543,32.824,-183.058,-222.122,0.1188776,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573566,1,OK,37.0690597,-24.6184238,21.0467625,235.283,-195.004,-234.958,0.0965031,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573566,1,OK,90.8612757,-16.0768679,0.5285738,316.486,-184.707,-233.748,0.2025176,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573566,1,OK,147.6924452,-5.7885858,-7.6030904,134.605,-195.924,-233.536,0.1559348,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573574,1,OK,-168.0062088,-7.1599609,-1.7250234,35.615,-177.992,-223.593,0.0543971,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573574,1,OK,36.0638098,-25.7035251,21.6836597,239.388,-192.082,-235.264,0.1379022,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573574,1,OK,93.0320213,-16.7745162,-2.7765766,330.095,-183.472,-229.499,0.1410380,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573574,1,OK,145.4885281,-5.2573130,-8.5594521,137.318,-187.964,-231.579,0.0380070,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573582,1,OK,-167.1243344,-6.8364346,-1.1386479,36.716,-174.718,-223.363,0.0316172,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573582,1,OK,32.5014841,-23.7686588,23.3639080,233.088,-192.606,-238.132,0.0162312,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573582,1,OK,92.9148493,-17.2752421,-1.8116586,323.197,-184.580,-230.793,0.0689028,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573582,1,OK,145.8225054,-5.1592055,-7.8495418,136.207,-187.684,-232.647,0.0863926,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573590,1,OK,-168.9124685,-7.6875973,-1.2306489,33.788,-169.188,-222.472,0.0498234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573590,1,OK,31.6036883,-26.1161669,24.3405575,237.755,-186.358,-234.812,0.1400285,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573590,1,OK,95.5824042,-19.8222548,-2.6107560,319.548,-178.840,-234.551,0.0972885,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573590,1,OK,145.1499614,-5.3367735,-9.8936769,137.569,-180.105,-230.875,0.0199216,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573598,1,OK,-168.8879070,-8.5840976,-1.7713197,32.545,-164.232,-223.771,0.0858993,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573598,1,OK,28.2362452,-23.8022377,25.7417764,234.103,-188.430,-240.438,0.1117824,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573598,1,OK,96.0476142,-20.3714880,-3.7028347,325.211,-182.899,-235.151,0.1321386,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573598,1,OK,144.3226992,-7.0477521,-8.0702764,133.365,-180.206,-235.201,0.1340042,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573606,1,OK,-168.2899041,-7.1455411,-1.8952087,34.752,-156.015,-220.702,0.0464453,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573606,1,OK,29.3177029,-25.1199922,25.1627470,236.005,-183.174,-237.788,0.1887893,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573606,1,OK,91.3596333,-22.1859313,-1.3975599,321.802,-179.824,-235.879,0.0854068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573606,1,OK,144.8368045,-6.2105735,-9.4561354,135.431,-170.225,-231.224,0.0567161,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573614,1,OK,-169.6500470,-8.9986880,-0.8956751,32.115,-152.763,-222.051,0.0895210,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573614,1,OK,25.9789930,-24.0407879,26.8893764,233.575,-178.368,-241.176,0.1151533,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573614,1,OK,89.3292330,-22.2404716,-1.4318592,327.385,-182.833,-239.688,0.0978699,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573614,1,OK,140.4159669,-7.3570986,-6.2303805,131.218,-168.790,-234.161,0.0335832,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573622,1,OK,-174.6437747,-7.7416867,1.6326583,33.485,-147.082,-221.067,0.1931580,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573622,1,OK,25.4729397,-25.0673598,26.1645592,234.492,-170.812,-232.644,0.0885145,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573622,1,OK,85.8204507,-22.1026158,0.2873668,313.771,-173.191,-233.400,0.1667850,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573622,1,OK,142.8039002,-4.7867156,-7.8162173,135.510,-160.067,-228.078,0.0846927,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573630,1,OK,-160.3074542,-8.1965903,-1.2202093,33.700,-138.860,-222.593,0.2338583,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573630,1,OK,22.7465304,-21.6197859,25.9991597,233.590,-170.531,-242.390,0.1468016,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573630,1,OK,93.3713278,-20.4342364,-3.5837256,331.889,-177.017,-242.425,0.2493919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5573630,1,OK,139.5706531,-6.4928815,-5.5870881,132.919,-155.975,-233.861,0.0187278,0
