Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632126,1,OK,-170.5542426,-6.9435939,0.1345809,37.165,-104.643,-220.205,0.0899464,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632126,1,OK,34.3226921,-21.1020839,22.1228826,234.674,-111.038,-240.225,0.0280825,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632126,1,OK,95.0343101,-14.6592723,0.5608872,323.232,-100.237,-240.982,0.0571076,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632126,1,OK,148.2358168,-5.1412084,-6.3066180,135.601,-108.547,-230.302,0.0442340,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632134,1,OK,-171.3339799,-7.2590596,-0.4192283,36.263,-108.301,-221.056,0.0964915,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632134,1,OK,34.5524578,-22.1693092,20.4598520,234.330,-118.822,-233.045,0.0712956,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632134,1,OK,92.2671501,-13.3037364,0.4585220,319.295,-112.679,-234.539,0.0438271,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632134,1,OK,146.7758570,-3.4736155,-6.1195889,137.729,-115.754,-228.302,0.0635853,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632142,1,OK,-170.2176651,-7.1732373,-1.0539146,36.677,-112.134,-221.558,0.0682228,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632142,1,OK,32.5454638,-21.6406002,21.8073425,237.244,-124.002,-237.454,0.0246430,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632142,1,OK,93.8626192,-14.3966322,-1.4965318,329.968,-118.044,-235.414,0.0448863,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632142,1,OK,147.1461239,-5.0697727,-6.9866183,137.331,-119.258,-231.612,0.0348560,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632150,1,OK,-171.3701538,-7.4098859,-1.0872136,35.632,-116.418,-222.189,0.0828012,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632150,1,OK,30.6161042,-20.8814875,22.7635781,234.984,-129.627,-238.594,0.0493669,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632150,1,OK,94.7725577,-14.7314405,-0.8834064,324.416,-124.489,-236.340,0.0920976,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632150,1,OK,147.0456744,-5.2036438,-7.0520042,136.711,-124.570,-232.604,0.0641091,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632158,1,OK,-172.2069038,-8.2775750,-0.1538160,34.268,-122.993,-221.382,0.1037035,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632158,1,OK,30.5722393,-20.4872107,23.0407500,230.741,-135.248,-237.390,0.1406090,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632158,1,OK,95.7779367,-15.8510963,0.4310405,316.956,-130.258,-240.443,0.1996517,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632158,1,OK,146.0401165,-5.3665897,-6.1792438,134.868,-130.210,-230.696,0.0756896,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632166,1,OK,-170.8520748,-8.5593859,-0.9511426,33.023,-126.128,-220.867,0.0769111,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632166,1,OK,30.7279277,-22.2623312,22.7456866,239.361,-141.160,-239.678,0.0643586,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632166,1,OK,94.2864270,-15.7895945,-1.7151511,329.878,-136.682,-236.894,0.1008305,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632166,1,OK,146.6822252,-5.4833716,-6.3137136,134.930,-134.279,-232.666,0.0817093,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632174,1,OK,-170.1084455,-7.6639614,-1.3463847,34.843,-129.941,-221.763,0.0778497,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632174,1,OK,30.6494502,-21.0305418,23.4682184,232.962,-145.229,-239.674,0.0742429,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632174,1,OK,93.2602122,-16.7260718,0.6305293,319.589,-140.065,-240.523,0.1496962,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632174,1,OK,146.7761061,-5.3852542,-6.9230776,136.525,-137.741,-232.029,0.0522737,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632182,1,OK,-165.3549715,-6.3269569,-1.8632044,37.862,-134.120,-222.537,0.0644010,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632182,1,OK,32.6329254,-24.5416572,22.8360048,243.573,-148.557,-242.030,0.1840369,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632182,1,OK,90.1515837,-17.9491664,-1.6277727,335.148,-142.498,-237.348,0.2894712,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632182,1,OK,148.3857511,-4.5031095,-7.8479300,139.030,-141.609,-233.230,0.0817068,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632190,1,OK,-169.1236912,-6.8442722,-0.3679430,37.532,-140.091,-221.782,0.0670519,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632190,1,OK,30.5385351,-22.3406555,23.3429002,232.188,-150.475,-231.299,0.1067786,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632190,1,OK,92.2090465,-16.2640422,0.7486395,312.847,-149.169,-233.640,0.1031714,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632190,1,OK,146.5221695,-3.0748324,-6.5940165,139.245,-146.696,-226.759,0.0546311,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632198,1,OK,-168.5045281,-8.3139217,-0.1720843,34.619,-144.628,-221.139,0.0587290,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632198,1,OK,29.5161204,-21.5811800,24.9258768,238.490,-157.309,-244.834,0.0269752,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632198,1,OK,95.4445693,-17.8446018,-1.8315427,334.439,-151.328,-242.846,0.1244995,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632198,1,OK,145.7098119,-6.1697325,-6.0985734,134.856,-150.578,-233.932,0.0284582,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632206,1,OK,-171.8352109,-9.2228927,-1.0311488,32.203,-146.271,-221.893,0.0976646,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632206,1,OK,29.3160016,-20.8867317,24.5876210,229.745,-156.950,-235.188,0.1413963,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632206,1,OK,93.3439017,-17.5678611,1.5432465,309.883,-151.813,-238.287,0.1788160,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632206,1,OK,145.4900872,-5.8962464,-6.3296049,134.691,-153.365,-231.007,0.0427120,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632214,1,OK,-169.1196559,-8.3893962,-0.9536825,34.026,-150.116,-221.372,0.0497248,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632214,1,OK,32.6974693,-23.6511743,22.9335652,240.547,-163.170,-239.325,0.0596826,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632214,1,OK,86.8411286,-17.0454050,0.2674777,331.197,-158.162,-236.641,0.2567890,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632214,1,OK,146.9484120,-5.4288129,-6.6301951,135.871,-157.166,-232.050,0.0228665,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632222,1,OK,-167.7603830,-7.3912001,-1.9044642,35.336,-152.408,-223.167,0.0627302,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632222,1,OK,32.8161289,-22.9946236,23.7433357,232.340,-161.488,-234.815,0.0777226,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632222,1,OK,90.4829075,-17.0626657,1.1589242,316.156,-156.393,-234.507,0.0893470,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632222,1,OK,148.0560577,-4.9709140,-7.6238209,136.942,-158.771,-230.418,0.0402399,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632230,1,OK,-167.9448420,-8.2783897,-2.2449427,33.273,-155.921,-223.049,0.0681179,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632230,1,OK,30.9152010,-21.3606265,25.7693877,234.385,-166.088,-246.173,0.1023687,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632230,1,OK,94.8025337,-18.7261002,-0.1537255,328.188,-156.639,-245.464,0.0481682,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5632230,1,OK,148.6242972,-7.1693199,-8.0599483,134.314,-161.282,-235.518,0.0857619,0
