Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454126,1,OK,158.1418035,-17.3761049,-10.6494741,230.172,-128.471,-227.571,0.0823965,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454126,1,OK,149.4048720,-18.2577653,-7.1810470,319.697,-120.901,-239.215,0.1383701,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454126,1,OK,-167.9447596,-3.3262265,-1.3611513,33.476,-136.103,-217.223,0.1006778,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454126,1,OK,101.5320658,-4.2598896,7.0640064,136.395,-132.958,-222.898,0.0701730,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454134,1,OK,157.5172151,-17.6398602,-10.9683311,236.361,-137.092,-237.399,0.1078234,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454134,1,OK,150.9230748,-16.4202621,-8.3656871,336.113,-131.542,-245.078,0.1672141,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454134,1,OK,-163.1556981,-1.7125632,-2.8168149,36.221,-140.108,-218.262,0.0827199,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454134,1,OK,101.9422124,-6.2548693,7.7313814,135.627,-139.054,-228.748,0.0917259,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454142,1,OK,155.2266619,-17.0451755,-8.7365652,230.058,-146.740,-230.968,0.1130239,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454142,1,OK,148.1912890,-16.8375915,-5.6340876,321.360,-143.423,-241.353,0.0616544,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454142,1,OK,-167.5451757,-3.2788642,-2.4255998,32.705,-147.020,-217.177,0.0773271,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454142,1,OK,99.5799712,-4.3793920,7.8815435,134.582,-147.857,-225.445,0.0241902,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454150,1,OK,155.0318416,-16.0432489,-8.7683900,238.135,-157.863,-236.338,0.1377924,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454150,1,OK,149.6747943,-12.8423806,-6.0708494,338.644,-157.672,-237.740,0.1174963,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454150,1,OK,-166.4590634,-3.6481973,-3.0077362,32.182,-152.947,-217.484,0.0576749,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454150,1,OK,99.2803694,-4.7080394,8.4557010,134.980,-156.210,-229.486,0.0685703,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454158,1,OK,153.6619332,-15.7829759,-7.4406148,231.625,-165.460,-229.411,0.0704038,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454158,1,OK,147.5797360,-14.4872421,-4.4783295,323.401,-163.606,-236.216,0.1192596,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454158,1,OK,-164.9360506,-2.6041145,-1.1723760,34.639,-161.011,-216.176,0.0392066,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454158,1,OK,97.8646081,-1.9842661,8.6130224,133.525,-164.316,-224.060,0.0806991,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454166,1,OK,151.8255705,-17.1516994,-6.9820470,229.282,-175.162,-235.607,0.1428518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454166,1,OK,147.2855971,-15.9591983,-4.8296140,325.970,-175.314,-247.940,0.1347221,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454166,1,OK,-164.3189059,-2.7647035,-0.8513646,34.958,-167.173,-215.743,0.0709396,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454166,1,OK,97.4389491,-2.6767035,8.1896984,134.736,-171.151,-225.441,0.0434556,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454174,1,OK,152.7552358,-15.8810021,-8.5028310,230.454,-181.410,-229.282,0.1669555,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454174,1,OK,147.1085404,-15.2929676,-5.7983325,319.741,-181.755,-236.761,0.0571694,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454174,1,OK,-165.7996696,-2.6288988,-1.3695022,34.794,-171.160,-216.232,0.0490778,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454174,1,OK,96.5291077,-2.6092217,8.9009977,132.213,-177.618,-225.376,0.0465890,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454182,1,OK,152.0829579,-16.7682004,-8.9745103,231.534,-190.334,-232.606,0.1087459,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454182,1,OK,147.5402484,-15.4961704,-6.8981712,327.208,-195.726,-241.421,0.2097872,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454182,1,OK,-166.4425444,-3.3031575,-0.7022656,34.434,-177.525,-217.055,0.0812634,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454182,1,OK,96.2321197,-2.7734263,6.5563822,138.664,-183.100,-224.208,0.0329330,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454190,1,OK,152.3142660,-16.8798007,-10.3972656,232.922,-198.348,-233.736,0.1115986,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454190,1,OK,147.1268709,-16.4145792,-8.8322887,325.675,-200.143,-239.590,0.1040335,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454190,1,OK,-169.0662785,-4.9107350,-0.6528546,31.082,-182.482,-216.860,0.0954898,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454190,1,OK,95.1148185,-4.0504473,9.9900798,130.871,-192.329,-230.251,0.0999688,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454198,1,OK,151.4915077,-18.5582596,-11.5273051,228.286,-203.693,-235.482,0.1258238,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454198,1,OK,146.7649297,-19.2163839,-10.8390342,323.343,-209.287,-249.852,0.2486005,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454198,1,OK,-166.8677360,-5.5824861,-0.8356082,29.656,-186.054,-216.384,0.1376858,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2454198,1,OK,92.6402684,-4.8865970,8.1504076,134.488,-194.427,-227.406,0.0504563,0
