Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410630,1,OK,140.1271641,-18.4657189,-11.5028369,221.314,-172.513,-231.419,0.1113830,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410630,1,OK,140.9032992,-18.9034939,-13.5415857,312.780,-189.444,-244.129,0.1490057,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410630,1,OK,-169.9712581,-2.8180517,-1.9260985,34.251,-120.255,-216.600,0.0958653,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410630,1,OK,83.5734308,-4.4963328,9.8122443,127.698,-147.498,-227.373,0.0670167,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410638,1,OK,139.8228755,-17.4897741,-12.8132481,229.581,-165.778,-232.059,0.1596479,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410638,1,OK,139.0328084,-16.1654933,-14.3110362,325.604,-188.162,-232.461,0.1613920,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410638,1,OK,-167.8062149,-2.5142926,-1.2024827,34.422,-112.675,-216.258,0.0601343,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410638,1,OK,82.1388216,-5.6860350,5.5731345,135.205,-135.603,-221.567,0.0637165,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410646,1,OK,140.0569241,-18.0628925,-13.6811950,226.506,-151.999,-226.719,0.1491908,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410646,1,OK,137.4835778,-19.6324069,-13.7378445,311.601,-174.388,-238.816,0.0377730,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410646,1,OK,-170.5703524,-1.9121124,-1.4236643,35.965,-103.623,-216.217,0.0853791,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410646,1,OK,84.3769805,-5.8652560,7.6510514,132.188,-129.341,-224.688,0.0833231,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410654,1,OK,138.5268206,-19.7938138,-14.1268428,232.937,-146.089,-238.771,0.2232885,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410654,1,OK,138.2297123,-18.4356552,-15.9666608,333.261,-169.037,-243.036,0.2376332,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410654,1,OK,-170.6027023,-3.2871978,-2.4786066,33.375,-93.223,-217.856,0.0875900,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410654,1,OK,84.4155840,-8.1763098,7.4304093,133.611,-116.192,-228.020,0.1335074,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410662,1,OK,140.3654969,-18.8665340,-14.8819117,224.884,-131.347,-224.470,0.0942215,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410662,1,OK,136.3650143,-19.9031177,-13.7594891,308.788,-156.216,-234.785,0.0884418,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410662,1,OK,-172.4056941,-1.6089821,0.0232079,37.193,-88.109,-216.137,0.1197777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410662,1,OK,85.2529734,-5.9597701,5.8411426,135.413,-109.746,-221.020,0.0968198,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410670,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410670,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410670,1,OK,-170.8197821,-2.1549332,-2.2033669,35.849,-75.669,-216.800,0.0994056,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410670,1,OK,87.3086875,-7.6902584,9.1639234,130.813,-96.981,-228.747,0.0868657,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410678,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410678,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410678,1,OK,-172.0543781,-2.0899038,0.2336017,35.820,-70.581,-217.254,0.1143223,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410678,1,OK,84.7837118,-5.1019663,5.4674693,137.235,-89.595,-221.827,0.0910916,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410686,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410686,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410686,1,OK,-170.8804067,-2.0966066,-1.2788905,36.283,-59.897,-217.079,0.0928057,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410686,1,OK,88.1787704,-6.1323305,8.8953132,133.269,-78.508,-229.256,0.0431509,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410694,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410694,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410694,1,OK,-171.0384930,-2.7102805,-0.1683511,35.060,-52.433,-217.202,0.0962129,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410694,1,OK,87.7499011,-4.8795990,5.3141207,137.451,-70.009,-220.918,0.0526749,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410702,1,OK,144.8772663,-18.5468048,-13.1397475,233.282,-72.952,-230.886,0.0437430,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410702,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410702,1,OK,-170.4718353,-2.2517879,-1.0145149,36.128,-43.348,-216.263,0.0855253,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2410702,1,OK,90.8966918,-5.0741303,8.3640010,134.340,-59.313,-226.937,0.0458422,0
