Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481286,1,OK,149.7281876,-20.3906457,-18.6026805,231.756,-218.740,-234.395,0.0627091,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481286,1,OK,149.0848074,-21.2390939,-20.6592557,324.970,-222.346,-242.753,0.1203142,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481286,1,OK,-163.7359056,-3.5644014,-2.3248315,33.404,-188.752,-218.149,0.0524592,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481286,1,OK,89.1368056,-8.2802070,7.6375852,135.162,-206.268,-228.892,0.0577400,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481294,1,OK,151.3046812,-21.0759997,-20.5700407,229.763,-219.988,-234.656,0.1545908,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481294,1,OK,149.9362516,-22.3532546,-23.6208598,324.445,-228.297,-242.033,0.2498962,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481294,1,OK,-164.8702977,-3.5587729,-1.2749929,34.221,-191.111,-217.940,0.0985852,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481294,1,OK,89.6443671,-10.2372393,6.5725939,136.877,-205.768,-226.625,0.0295976,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481302,1,OK,152.1047635,-20.6783232,-23.4663237,235.942,-222.822,-235.033,0.1360030,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481302,1,OK,155.4062163,-18.6036869,-28.8998737,343.591,-233.712,-235.740,0.1955690,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481302,1,OK,-167.6032316,-2.9884382,-2.3922399,33.829,-187.484,-217.103,0.0516037,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481302,1,OK,87.7031829,-11.4293501,9.0406512,128.969,-205.870,-229.553,0.0208524,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481310,1,OK,148.6272445,-23.2234144,-21.8235443,225.523,-229.192,-237.806,0.1709597,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481310,1,OK,150.2616415,-25.4680173,-27.3199161,313.928,-225.659,-248.186,0.4020883,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481310,1,OK,-164.3923317,-3.2358749,-2.2277711,34.610,-188.180,-218.320,0.0845350,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481310,1,OK,88.7300122,-10.4066108,8.4063242,132.003,-210.816,-229.303,0.0810171,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481318,1,OK,150.2268978,-20.6701608,-23.0173786,235.389,-229.567,-236.876,0.1222693,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481318,1,OK,148.9841343,-21.0665558,-27.2544417,341.169,-249.713,-241.128,0.1013657,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481318,1,OK,-165.8666872,-3.3732413,-1.0579271,34.034,-186.729,-216.083,0.0611878,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481318,1,OK,86.7562215,-12.0846289,6.4289766,134.594,-203.073,-225.913,0.0772687,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481326,1,OK,147.9692518,-22.3049371,-21.4237656,223.350,-220.868,-232.706,0.1189802,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481326,1,OK,150.2333247,-22.5902205,-26.9295299,318.452,-227.804,-239.005,0.1308162,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481326,1,OK,-167.4962504,-3.8830229,-1.1982885,32.493,-183.488,-216.960,0.0938521,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481326,1,OK,84.8088073,-11.4387403,9.0404006,128.726,-206.332,-228.916,0.0581211,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481334,1,OK,147.6647116,-21.0749299,-21.6160596,231.488,-225.394,-238.846,0.2146433,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481334,1,OK,147.0909051,-21.3636992,-24.0866152,329.467,-235.589,-243.681,0.1740171,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481334,1,OK,-165.8623190,-3.6365639,-1.7295417,32.276,-177.921,-217.438,0.0686653,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481334,1,OK,86.1132187,-10.4090966,8.4774402,129.420,-203.015,-230.137,0.0852422,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481342,1,OK,148.7551685,-18.9540809,-22.0545870,231.315,-214.492,-228.788,0.1225367,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481342,1,OK,145.7002751,-20.6849723,-22.9625533,318.553,-230.574,-235.138,0.1919792,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481342,1,OK,-165.4209237,-2.1760638,-1.2153899,35.113,-173.206,-218.253,0.0652951,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481342,1,OK,85.1678499,-9.0348189,5.4954830,136.148,-194.604,-224.881,0.0576327,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481350,1,OK,145.9623437,-18.5541667,-19.4810995,232.334,-214.206,-230.224,0.0917407,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481350,1,OK,149.6571761,-16.3267548,-25.7376049,337.667,-232.317,-228.517,0.1827917,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481350,1,OK,-167.7322342,-3.6095070,-1.1514347,31.887,-167.109,-216.145,0.0547919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481350,1,OK,84.0669256,-7.4651832,7.8314835,130.106,-189.907,-226.008,0.0379604,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481358,1,OK,143.7225845,-19.6736928,-17.3535356,224.198,-207.079,-230.259,0.0922216,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481358,1,OK,143.1726659,-22.1150480,-21.7075371,311.369,-222.141,-239.316,0.1302311,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481358,1,OK,-168.8968227,-4.0214964,-1.1949002,30.565,-160.513,-216.943,0.0854436,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2481358,1,OK,83.1498688,-5.8545134,8.6840620,128.666,-186.574,-228.304,0.0364868,0
