Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583750,1,OK,-154.3917155,-0.6711478,-1.2579687,36.218,-179.777,-239.340,0.0562538,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583750,1,OK,64.8270301,-1.5141386,7.7432676,221.610,-112.564,-241.629,0.0482095,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583750,1,OK,53.3528925,0.9771297,-1.0599031,310.616,-79.786,-240.765,0.1381064,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583750,1,OK,145.1829291,-4.2045370,-1.1830229,134.360,-148.325,-237.134,0.0400591,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583758,1,OK,-159.1678460,-3.6524096,-2.1204366,29.836,-183.967,-239.092,0.0979833,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583758,1,OK,60.9247797,-1.9215445,7.1831683,228.875,-122.275,-243.471,0.1349390,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583758,1,OK,51.1363999,0.7960397,-1.7880610,317.393,-95.168,-239.399,0.1515657,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583758,1,OK,144.0627745,-6.8795360,0.0736302,132.029,-156.693,-246.285,0.1378315,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583766,1,OK,-159.2767182,-2.2407281,-0.9940117,33.222,-187.081,-238.457,0.0790288,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583766,1,OK,58.9452225,-1.3302076,7.8150604,229.970,-133.604,-245.145,0.0612583,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583766,1,OK,51.7177181,0.5649062,0.2933431,317.111,-106.733,-241.479,0.1473948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583766,1,OK,142.6294181,-3.9083077,-0.5454452,138.003,-162.986,-241.453,0.0600195,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583774,1,OK,-155.1654323,0.8902445,-3.4142150,39.073,-182.537,-241.999,0.0706928,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583774,1,OK,58.2387802,-2.9556856,6.9390034,237.163,-141.948,-246.191,0.1385476,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583774,1,OK,45.5223025,-0.7317628,1.0046297,324.301,-117.949,-244.776,0.0309334,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583774,1,OK,135.6754226,-6.8296835,0.3972359,132.897,-167.482,-243.884,0.0663016,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583782,1,OK,-156.7111497,-0.1995562,-2.4537462,37.451,-185.151,-241.248,0.0322334,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583782,1,OK,55.9718569,-0.4535397,8.0087253,227.430,-152.867,-240.896,0.1306298,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583782,1,OK,37.3556018,1.4475162,1.8053098,315.484,-134.168,-242.511,0.1997796,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583782,1,OK,137.8317885,-4.4949041,0.6364566,137.817,-174.752,-241.103,0.1495273,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583790,1,OK,-154.4068556,0.9743924,0.0936982,40.943,-186.833,-238.814,0.0965264,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583790,1,OK,53.7517741,-1.4752508,7.6818474,236.956,-162.426,-248.198,0.0401475,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583790,1,OK,42.5656359,-0.7095714,1.7031119,329.777,-147.009,-245.478,0.2309939,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583790,1,OK,135.2384877,-3.7148598,0.6632392,138.580,-180.089,-242.389,0.1190247,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583798,1,OK,-157.0272693,0.1582861,-0.5577487,38.734,-183.856,-238.663,0.0677002,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583798,1,OK,49.7568378,-0.8405736,6.8029745,231.107,-169.062,-237.957,0.0746378,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583798,1,OK,42.5804853,-0.2979793,2.1505735,319.299,-159.202,-239.146,0.1356921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583798,1,OK,128.6634562,-1.8242637,0.8629023,140.339,-183.255,-237.681,0.0730173,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583806,1,OK,-161.4433697,-2.1591732,-1.3100494,32.778,-180.640,-238.173,0.0938272,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583806,1,OK,46.4084579,-0.6304522,6.1352008,241.184,-184.185,-248.275,0.1795772,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583806,1,OK,42.8472984,-2.4396330,1.1763709,335.902,-174.924,-242.403,0.1615134,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583806,1,OK,123.6141310,-3.0048605,3.0969705,136.695,-189.277,-246.290,0.0625812,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583814,1,OK,-163.6894103,-3.6459668,-1.4420958,28.740,-176.134,-238.122,0.1351507,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583814,1,OK,42.5116771,0.5441033,6.4009830,233.303,-188.669,-243.899,0.1705147,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583814,1,OK,36.9762756,-1.1344543,3.5527143,318.862,-181.507,-240.242,0.2124848,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583814,1,OK,117.6229857,-2.3735238,2.9843013,135.580,-187.509,-242.604,0.0480923,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583822,1,OK,-157.6908164,-1.3833025,-1.1149939,34.059,-169.771,-238.678,0.0565849,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583822,1,OK,42.8752731,-0.2683685,6.5602426,235.569,-194.926,-248.431,0.0308873,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583822,1,OK,31.9965261,-1.1004964,4.6770334,324.129,-196.421,-248.750,0.0754810,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8583822,1,OK,115.2557444,-3.0649308,2.7046591,134.784,-186.463,-243.089,0.0439580,0
