Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269478,1,OK,-156.4062333,-10.2875376,1.3923050,34.270,-171.496,-216.668,0.0982680,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269478,1,OK,38.2146157,-4.5166962,10.4523909,221.797,-140.638,-218.893,0.0758941,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269478,1,OK,-145.6088890,5.5856217,-10.7191479,308.120,-121.351,-228.916,0.2848202,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269478,1,OK,172.7405701,-3.3483841,-4.9357680,133.995,-158.258,-220.346,0.0725945,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269486,1,OK,-153.3733441,-10.9331682,1.8421582,35.040,-174.796,-214.807,0.0509738,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269486,1,OK,38.6524643,-6.9401861,10.6867583,231.518,-148.889,-223.531,0.0639399,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269486,1,OK,-137.2761394,9.3079628,-9.8024805,325.483,-133.993,-233.642,0.0778873,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269486,1,OK,169.9354148,-4.2976216,-4.8211245,132.566,-165.895,-221.021,0.0591547,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269494,1,OK,-153.4432658,-8.7451861,1.3125431,38.118,-172.770,-216.418,0.0849906,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269494,1,OK,33.8784600,-9.3209555,10.4297172,232.575,-153.221,-211.307,0.1564236,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269494,1,OK,-141.9911262,10.8108708,-10.8732105,312.749,-141.932,-217.937,0.0188478,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269494,1,OK,167.1724450,-2.8854816,-6.3102591,135.025,-167.592,-217.649,0.0257641,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269502,1,OK,-154.1510131,-11.0384355,0.9433260,33.735,-174.159,-216.214,0.0394603,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269502,1,OK,35.1157639,-10.8188285,12.0322106,237.231,-165.533,-218.346,0.0906337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269502,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269502,1,OK,163.6080622,-4.6554632,-6.6773008,133.725,-174.733,-222.348,0.0630617,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269510,1,OK,-155.3449450,-9.9592058,1.1023581,35.739,-171.098,-216.081,0.0481212,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269510,1,OK,29.8452907,-9.2014570,14.7310917,229.739,-173.458,-219.825,0.1533607,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269510,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269510,1,OK,161.4789342,-4.5367527,-8.2091574,133.349,-175.283,-219.877,0.0474062,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269518,1,OK,-153.1771201,-11.8186852,0.7305747,32.886,-168.954,-215.673,0.0762316,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269518,1,OK,26.8521553,-11.0337053,16.3917040,234.649,-180.349,-223.339,0.1138377,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269518,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269518,1,OK,158.7891782,-5.1560860,-8.5080763,132.382,-178.356,-222.507,0.0844437,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269526,1,OK,-156.6472998,-10.9376114,0.4143866,33.397,-162.116,-216.828,0.0551910,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269526,1,OK,25.4963359,-13.7357364,16.7185732,234.066,-181.319,-215.426,0.0709957,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269526,1,OK,-153.0624157,18.6881482,-19.5642038,320.878,-176.855,-212.685,0.1588163,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269526,1,OK,156.5888878,-3.7560393,-10.4160299,134.988,-175.687,-219.720,0.0618959,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269534,1,OK,-155.7671937,-11.2773986,1.2911467,34.227,-157.355,-215.622,0.0493697,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269534,1,OK,23.1417781,-14.1145456,17.7750132,230.588,-185.631,-216.738,0.0619247,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269534,1,OK,-156.0204827,18.5494494,-20.7784017,320.825,-192.506,-221.055,0.0655866,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269534,1,OK,151.8222339,-4.9402147,-11.4658140,133.861,-174.554,-220.421,0.0135573,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269542,1,OK,-157.4009677,-10.5110491,1.3025062,35.161,-149.566,-216.355,0.0610577,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269542,1,OK,18.1877787,-13.8643133,19.6298198,228.644,-192.839,-220.871,0.0480037,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269542,1,OK,-157.1354881,20.6756274,-20.9906971,320.942,-200.211,-218.597,0.1016418,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269542,1,OK,150.6083183,-5.3918120,-12.6097996,131.495,-172.073,-221.380,0.0519446,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269550,1,OK,-157.3557381,-11.1401908,1.3639652,34.250,-142.178,-216.672,0.0945438,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269550,1,OK,14.4762766,-14.9320501,21.8620601,227.187,-189.898,-218.956,0.1498108,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269550,1,OK,-163.4257346,19.4518199,-25.3462000,312.412,-202.055,-225.119,0.0841634,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269550,1,OK,147.1104495,-6.0985963,-11.8821621,128.546,-169.692,-220.984,0.0495791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269558,1,OK,-157.6424936,-11.9044129,1.2627266,32.621,-133.415,-215.633,0.0758306,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269558,1,OK,11.7528939,-16.7242849,23.2438583,230.511,-186.234,-217.379,0.0672909,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269558,1,OK,-168.5852710,22.8742191,-27.7818416,322.015,-203.936,-214.966,0.3513407,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1269558,1,OK,144.8106380,-6.0017526,-13.5113822,129.286,-161.288,-219.913,0.0479075,0
